2024-06-16 15:30:43.290 CST,,,16473,,666e94a3.4059,1,,2024-06-16 15:30:43 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 15:30:43.290 CST,,,16473,,666e94a3.4059,2,,2024-06-16 15:30:43 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 15:30:43.292 CST,,,16473,,666e94a3.4059,3,,2024-06-16 15:30:43 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 15:30:43.292 CST,,,16473,,666e94a3.4059,4,,2024-06-16 15:30:43 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 15:30:43.297 CST,,,16473,,666e94a3.4059,5,,2024-06-16 15:30:43 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 15:30:43.306 CST,,,16475,,666e94a3.405b,1,,2024-06-16 15:30:43 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 15:30:43 CST",,,,,,,,,"","startup"
2024-06-16 15:30:43.318 CST,,,16473,,666e94a3.4059,6,,2024-06-16 15:30:43 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 15:30:47.972 CST,"raingage","benchmark",16527,"127.0.0.1:45448",666e94a7.408f,1,"SELECT",2024-06-16 15:30:47 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 15:30:48.010 CST,"raingage","benchmark",16527,"127.0.0.1:45448",666e94a7.408f,2,"SELECT",2024-06-16 15:30:47 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 15:30:48.388 CST,"raingage","benchmark",16532,"127.0.0.1:45458",666e94a8.4094,1,"BEGIN",2024-06-16 15:30:48 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.391 CST,"raingage","benchmark",16556,"127.0.0.1:45506",666e94a8.40ac,1,"BEGIN",2024-06-16 15:30:48 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.391 CST,"raingage","benchmark",16534,"127.0.0.1:45462",666e94a8.4096,1,"BEGIN",2024-06-16 15:30:48 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.391 CST,"raingage","benchmark",16529,"127.0.0.1:45452",666e94a8.4091,1,"BEGIN",2024-06-16 15:30:48 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.391 CST,"raingage","benchmark",16548,"127.0.0.1:45490",666e94a8.40a4,1,"BEGIN",2024-06-16 15:30:48 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.392 CST,"raingage","benchmark",16530,"127.0.0.1:45454",666e94a8.4092,1,"BEGIN",2024-06-16 15:30:48 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.393 CST,"raingage","benchmark",16554,"127.0.0.1:45502",666e94a8.40aa,1,"BEGIN",2024-06-16 15:30:48 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.393 CST,"raingage","benchmark",16541,"127.0.0.1:45476",666e94a8.409d,1,"BEGIN",2024-06-16 15:30:48 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.393 CST,"raingage","benchmark",16528,"127.0.0.1:45450",666e94a8.4090,1,"BEGIN",2024-06-16 15:30:48 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.394 CST,"raingage","benchmark",16547,"127.0.0.1:45488",666e94a8.40a3,1,"BEGIN",2024-06-16 15:30:48 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.395 CST,"raingage","benchmark",16535,"127.0.0.1:45464",666e94a8.4097,1,"BEGIN",2024-06-16 15:30:48 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.395 CST,"raingage","benchmark",16539,"127.0.0.1:45472",666e94a8.409b,1,"BEGIN",2024-06-16 15:30:48 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.396 CST,"raingage","benchmark",16546,"127.0.0.1:45486",666e94a8.40a2,1,"BEGIN",2024-06-16 15:30:48 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.397 CST,"raingage","benchmark",16540,"127.0.0.1:45474",666e94a8.409c,1,"BEGIN",2024-06-16 15:30:48 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.397 CST,"raingage","benchmark",16536,"127.0.0.1:45466",666e94a8.4098,1,"BEGIN",2024-06-16 15:30:48 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.397 CST,"raingage","benchmark",16544,"127.0.0.1:45482",666e94a8.40a0,1,"BEGIN",2024-06-16 15:30:48 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.398 CST,"raingage","benchmark",16545,"127.0.0.1:45484",666e94a8.40a1,1,"BEGIN",2024-06-16 15:30:48 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.398 CST,"raingage","benchmark",16555,"127.0.0.1:45504",666e94a8.40ab,1,"BEGIN",2024-06-16 15:30:48 CST,31/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.398 CST,"raingage","benchmark",16549,"127.0.0.1:45492",666e94a8.40a5,1,"BEGIN",2024-06-16 15:30:48 CST,25/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.399 CST,"raingage","benchmark",16543,"127.0.0.1:45480",666e94a8.409f,1,"BEGIN",2024-06-16 15:30:48 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.399 CST,"raingage","benchmark",16542,"127.0.0.1:45478",666e94a8.409e,1,"BEGIN",2024-06-16 15:30:48 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.399 CST,"raingage","benchmark",16551,"127.0.0.1:45496",666e94a8.40a7,1,"BEGIN",2024-06-16 15:30:48 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.399 CST,"raingage","benchmark",16561,"127.0.0.1:45516",666e94a8.40b1,1,"BEGIN",2024-06-16 15:30:48 CST,37/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.399 CST,"raingage","benchmark",16538,"127.0.0.1:45470",666e94a8.409a,1,"BEGIN",2024-06-16 15:30:48 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.401 CST,"raingage","benchmark",16562,"127.0.0.1:45518",666e94a8.40b2,1,"BEGIN",2024-06-16 15:30:48 CST,38/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.403 CST,"raingage","benchmark",16560,"127.0.0.1:45514",666e94a8.40b0,1,"BEGIN",2024-06-16 15:30:48 CST,36/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.403 CST,"raingage","benchmark",16558,"127.0.0.1:45510",666e94a8.40ae,1,"BEGIN",2024-06-16 15:30:48 CST,34/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.403 CST,"raingage","benchmark",16557,"127.0.0.1:45508",666e94a8.40ad,1,"BEGIN",2024-06-16 15:30:48 CST,33/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.403 CST,"raingage","benchmark",16559,"127.0.0.1:45512",666e94a8.40af,1,"BEGIN",2024-06-16 15:30:48 CST,35/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.403 CST,"raingage","benchmark",16534,"127.0.0.1:45462",666e94a8.4096,2,"SELECT",2024-06-16 15:30:48 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:30:48.404 CST,"raingage","benchmark",16537,"127.0.0.1:45468",666e94a8.4099,1,"BEGIN",2024-06-16 15:30:48 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.405 CST,"raingage","benchmark",16528,"127.0.0.1:45450",666e94a8.4090,2,"SELECT",2024-06-16 15:30:48 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:30:48.405 CST,"raingage","benchmark",16531,"127.0.0.1:45456",666e94a8.4093,1,"BEGIN",2024-06-16 15:30:48 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.405 CST,"raingage","benchmark",16553,"127.0.0.1:45500",666e94a8.40a9,1,"BEGIN",2024-06-16 15:30:48 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:30:48.405 CST,"raingage","benchmark",16556,"127.0.0.1:45506",666e94a8.40ac,2,"SELECT",2024-06-16 15:30:48 CST,32/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:30:48.406 CST,"raingage","benchmark",16541,"127.0.0.1:45476",666e94a8.409d,2,"SELECT",2024-06-16 15:30:48 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:30:48.406 CST,"raingage","benchmark",16530,"127.0.0.1:45454",666e94a8.4092,2,"SELECT",2024-06-16 15:30:48 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:30:48.408 CST,"raingage","benchmark",16546,"127.0.0.1:45486",666e94a8.40a2,2,"SELECT",2024-06-16 15:30:48 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:30:48.409 CST,"raingage","benchmark",16529,"127.0.0.1:45452",666e94a8.4091,2,"SELECT",2024-06-16 15:30:48 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:30:48.409 CST,"raingage","benchmark",16532,"127.0.0.1:45458",666e94a8.4094,2,"SELECT",2024-06-16 15:30:48 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
