2024-06-16 18:07:19.618 CST,,,33340,,666eb957.823c,1,,2024-06-16 18:07:19 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 18:07:19.618 CST,,,33340,,666eb957.823c,2,,2024-06-16 18:07:19 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 18:07:19.619 CST,,,33340,,666eb957.823c,3,,2024-06-16 18:07:19 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 18:07:19.619 CST,,,33340,,666eb957.823c,4,,2024-06-16 18:07:19 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 18:07:19.623 CST,,,33340,,666eb957.823c,5,,2024-06-16 18:07:19 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 18:07:19.632 CST,,,33342,,666eb957.823e,1,,2024-06-16 18:07:19 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 18:07:19 CST",,,,,,,,,"","startup"
2024-06-16 18:07:19.645 CST,,,33340,,666eb957.823c,6,,2024-06-16 18:07:19 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 18:07:23.622 CST,"raingage","benchmark",33395,"127.0.0.1:47928",666eb95b.8273,1,"SELECT",2024-06-16 18:07:23 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 18:07:23.664 CST,"raingage","benchmark",33395,"127.0.0.1:47928",666eb95b.8273,2,"SELECT",2024-06-16 18:07:23 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 18:07:24.000 CST,"raingage","benchmark",33398,"127.0.0.1:47934",666eb95b.8276,1,"BEGIN",2024-06-16 18:07:23 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.002 CST,"raingage","benchmark",33417,"127.0.0.1:47972",666eb95b.8289,1,"BEGIN",2024-06-16 18:07:23 CST,25/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.003 CST,"raingage","benchmark",33415,"127.0.0.1:47968",666eb95b.8287,1,"BEGIN",2024-06-16 18:07:23 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.003 CST,"raingage","benchmark",33425,"127.0.0.1:47988",666eb95b.8291,1,"BEGIN",2024-06-16 18:07:23 CST,33/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.003 CST,"raingage","benchmark",33421,"127.0.0.1:47980",666eb95b.828d,1,"BEGIN",2024-06-16 18:07:23 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.004 CST,"raingage","benchmark",33403,"127.0.0.1:47944",666eb95b.827b,1,"BEGIN",2024-06-16 18:07:23 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.005 CST,"raingage","benchmark",33418,"127.0.0.1:47974",666eb95b.828a,1,"BEGIN",2024-06-16 18:07:23 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.006 CST,"raingage","benchmark",33400,"127.0.0.1:47938",666eb95b.8278,1,"BEGIN",2024-06-16 18:07:23 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.006 CST,"raingage","benchmark",33424,"127.0.0.1:47986",666eb95b.8290,1,"BEGIN",2024-06-16 18:07:23 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.007 CST,"raingage","benchmark",33397,"127.0.0.1:47932",666eb95b.8275,1,"BEGIN",2024-06-16 18:07:23 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.007 CST,"raingage","benchmark",33411,"127.0.0.1:47960",666eb95b.8283,1,"BEGIN",2024-06-16 18:07:23 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.007 CST,"raingage","benchmark",33413,"127.0.0.1:47964",666eb95b.8285,1,"BEGIN",2024-06-16 18:07:23 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.007 CST,"raingage","benchmark",33414,"127.0.0.1:47966",666eb95b.8286,1,"BEGIN",2024-06-16 18:07:23 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.008 CST,"raingage","benchmark",33420,"127.0.0.1:47978",666eb95b.828c,1,"BEGIN",2024-06-16 18:07:23 CST,28/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.008 CST,"raingage","benchmark",33410,"127.0.0.1:47958",666eb95b.8282,1,"BEGIN",2024-06-16 18:07:23 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.008 CST,"raingage","benchmark",33419,"127.0.0.1:47976",666eb95b.828b,1,"BEGIN",2024-06-16 18:07:23 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.008 CST,"raingage","benchmark",33412,"127.0.0.1:47962",666eb95b.8284,1,"BEGIN",2024-06-16 18:07:23 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.009 CST,"raingage","benchmark",33405,"127.0.0.1:47948",666eb95b.827d,1,"BEGIN",2024-06-16 18:07:23 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:07:24.009 CST,"raingage","benchmark",33423,"127.0.0.1:47984",666eb95b.828f,1,"BEGIN",2024-06-16 18:07:23 CST,31/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
