2024-06-15 15:16:53.660 CST,,,32886,,666d3fe5.8076,1,,2024-06-15 15:16:53 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 15:16:53.660 CST,,,32886,,666d3fe5.8076,2,,2024-06-15 15:16:53 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 15:16:53.661 CST,,,32886,,666d3fe5.8076,3,,2024-06-15 15:16:53 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 15:16:53.661 CST,,,32886,,666d3fe5.8076,4,,2024-06-15 15:16:53 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 15:16:53.664 CST,,,32886,,666d3fe5.8076,5,,2024-06-15 15:16:53 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 15:16:53.669 CST,,,32888,,666d3fe5.8078,1,,2024-06-15 15:16:53 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 15:16:53 CST",,,,,,,,,"","startup"
2024-06-15 15:16:53.675 CST,,,32886,,666d3fe5.8076,6,,2024-06-15 15:16:53 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 15:16:58.453 CST,"raingage","benchmark",32940,"127.0.0.1:39156",666d3fea.80ac,1,"SELECT",2024-06-15 15:16:58 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 15:16:58.497 CST,"raingage","benchmark",32940,"127.0.0.1:39156",666d3fea.80ac,2,"SELECT",2024-06-15 15:16:58 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 15:16:58.754 CST,"raingage","benchmark",32941,"127.0.0.1:39158",666d3fea.80ad,1,"BEGIN",2024-06-15 15:16:58 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:16:58.755 CST,"raingage","benchmark",32942,"127.0.0.1:39160",666d3fea.80ae,1,"BEGIN",2024-06-15 15:16:58 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:16:58.757 CST,"raingage","benchmark",32943,"127.0.0.1:39162",666d3fea.80af,1,"BEGIN",2024-06-15 15:16:58 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
