2024-06-16 16:48:28.470 CST,,,19865,,666ea6dc.4d99,1,,2024-06-16 16:48:28 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 16:48:28.470 CST,,,19865,,666ea6dc.4d99,2,,2024-06-16 16:48:28 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 16:48:28.471 CST,,,19865,,666ea6dc.4d99,3,,2024-06-16 16:48:28 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:48:28.471 CST,,,19865,,666ea6dc.4d99,4,,2024-06-16 16:48:28 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:48:28.473 CST,,,19865,,666ea6dc.4d99,5,,2024-06-16 16:48:28 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 16:48:28.478 CST,,,19867,,666ea6dc.4d9b,1,,2024-06-16 16:48:28 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 16:48:28 CST",,,,,,,,,"","startup"
2024-06-16 16:48:28.484 CST,,,19865,,666ea6dc.4d99,6,,2024-06-16 16:48:28 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 16:48:32.288 CST,"raingage","benchmark",19919,"127.0.0.1:46594",666ea6e0.4dcf,1,"SELECT",2024-06-16 16:48:32 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 16:48:32.312 CST,"raingage","benchmark",19919,"127.0.0.1:46594",666ea6e0.4dcf,2,"SELECT",2024-06-16 16:48:32 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 16:48:32.684 CST,"raingage","benchmark",19931,"127.0.0.1:46618",666ea6e0.4ddb,1,"BEGIN",2024-06-16 16:48:32 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.685 CST,"raingage","benchmark",19932,"127.0.0.1:46620",666ea6e0.4ddc,1,"BEGIN",2024-06-16 16:48:32 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.685 CST,"raingage","benchmark",19948,"127.0.0.1:46652",666ea6e0.4dec,1,"BEGIN",2024-06-16 16:48:32 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.686 CST,"raingage","benchmark",19923,"127.0.0.1:46602",666ea6e0.4dd3,1,"BEGIN",2024-06-16 16:48:32 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.686 CST,"raingage","benchmark",19953,"127.0.0.1:46662",666ea6e0.4df1,1,"BEGIN",2024-06-16 16:48:32 CST,37/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.687 CST,"raingage","benchmark",19943,"127.0.0.1:46642",666ea6e0.4de7,1,"BEGIN",2024-06-16 16:48:32 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.687 CST,"raingage","benchmark",19936,"127.0.0.1:46628",666ea6e0.4de0,1,"BEGIN",2024-06-16 16:48:32 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.687 CST,"raingage","benchmark",19951,"127.0.0.1:46658",666ea6e0.4def,1,"BEGIN",2024-06-16 16:48:32 CST,35/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.688 CST,"raingage","benchmark",19935,"127.0.0.1:46626",666ea6e0.4ddf,1,"BEGIN",2024-06-16 16:48:32 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.688 CST,"raingage","benchmark",19945,"127.0.0.1:46646",666ea6e0.4de9,1,"BEGIN",2024-06-16 16:48:32 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.689 CST,"raingage","benchmark",19930,"127.0.0.1:46616",666ea6e0.4dda,1,"BEGIN",2024-06-16 16:48:32 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.689 CST,"raingage","benchmark",19922,"127.0.0.1:46600",666ea6e0.4dd2,1,"BEGIN",2024-06-16 16:48:32 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.690 CST,"raingage","benchmark",19940,"127.0.0.1:46636",666ea6e0.4de4,1,"BEGIN",2024-06-16 16:48:32 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.690 CST,"raingage","benchmark",19947,"127.0.0.1:46650",666ea6e0.4deb,1,"BEGIN",2024-06-16 16:48:32 CST,31/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.690 CST,"raingage","benchmark",19949,"127.0.0.1:46654",666ea6e0.4ded,1,"BEGIN",2024-06-16 16:48:32 CST,33/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.691 CST,"raingage","benchmark",19926,"127.0.0.1:46608",666ea6e0.4dd6,1,"BEGIN",2024-06-16 16:48:32 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.691 CST,"raingage","benchmark",19927,"127.0.0.1:46610",666ea6e0.4dd7,1,"BEGIN",2024-06-16 16:48:32 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.691 CST,"raingage","benchmark",19950,"127.0.0.1:46656",666ea6e0.4dee,1,"BEGIN",2024-06-16 16:48:32 CST,34/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.692 CST,"raingage","benchmark",19929,"127.0.0.1:46614",666ea6e0.4dd9,1,"BEGIN",2024-06-16 16:48:32 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.692 CST,"raingage","benchmark",19941,"127.0.0.1:46638",666ea6e0.4de5,1,"BEGIN",2024-06-16 16:48:32 CST,25/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.693 CST,"raingage","benchmark",19934,"127.0.0.1:46624",666ea6e0.4dde,1,"BEGIN",2024-06-16 16:48:32 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:48:32.693 CST,"raingage","benchmark",19928,"127.0.0.1:46612",666ea6e0.4dd8,1,"BEGIN",2024-06-16 16:48:32 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
