2024-06-15 18:04:06.119 CST,,,54753,,666d6716.d5e1,1,,2024-06-15 18:04:06 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 18:04:06.119 CST,,,54753,,666d6716.d5e1,2,,2024-06-15 18:04:06 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 18:04:06.119 CST,,,54753,,666d6716.d5e1,3,,2024-06-15 18:04:06 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 18:04:06.120 CST,,,54753,,666d6716.d5e1,4,,2024-06-15 18:04:06 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 18:04:06.124 CST,,,54753,,666d6716.d5e1,5,,2024-06-15 18:04:06 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 18:04:06.134 CST,,,54755,,666d6716.d5e3,1,,2024-06-15 18:04:06 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 18:04:05 CST",,,,,,,,,"","startup"
2024-06-15 18:04:06.146 CST,,,54753,,666d6716.d5e1,6,,2024-06-15 18:04:06 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 18:04:09.669 CST,"raingage","benchmark",54807,"127.0.0.1:40288",666d6719.d617,1,"SELECT",2024-06-15 18:04:09 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 18:04:09.715 CST,"raingage","benchmark",54807,"127.0.0.1:40288",666d6719.d617,2,"SELECT",2024-06-15 18:04:09 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 18:04:10.064 CST,"raingage","benchmark",54842,"127.0.0.1:40358",666d6719.d63a,1,"BEGIN",2024-06-15 18:04:09 CST,38/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:04:10.065 CST,"raingage","benchmark",54834,"127.0.0.1:40342",666d6719.d632,1,"BEGIN",2024-06-15 18:04:09 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
