2024-06-16 16:44:57.481 CST,,,19604,,666ea609.4c94,1,,2024-06-16 16:44:57 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 16:44:57.481 CST,,,19604,,666ea609.4c94,2,,2024-06-16 16:44:57 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 16:44:57.482 CST,,,19604,,666ea609.4c94,3,,2024-06-16 16:44:57 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:44:57.482 CST,,,19604,,666ea609.4c94,4,,2024-06-16 16:44:57 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:44:57.486 CST,,,19604,,666ea609.4c94,5,,2024-06-16 16:44:57 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 16:44:57.492 CST,,,19606,,666ea609.4c96,1,,2024-06-16 16:44:57 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 16:44:57 CST",,,,,,,,,"","startup"
2024-06-16 16:44:57.498 CST,,,19604,,666ea609.4c94,6,,2024-06-16 16:44:57 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 16:45:02.097 CST,"raingage","benchmark",19666,"127.0.0.1:46474",666ea60e.4cd2,1,"SELECT",2024-06-16 16:45:02 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 16:45:02.137 CST,"raingage","benchmark",19666,"127.0.0.1:46474",666ea60e.4cd2,2,"SELECT",2024-06-16 16:45:02 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 16:45:02.440 CST,"raingage","benchmark",19675,"127.0.0.1:46492",666ea60e.4cdb,1,"BEGIN",2024-06-16 16:45:02 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.441 CST,"raingage","benchmark",19674,"127.0.0.1:46490",666ea60e.4cda,1,"BEGIN",2024-06-16 16:45:02 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.443 CST,"raingage","benchmark",19673,"127.0.0.1:46488",666ea60e.4cd9,1,"BEGIN",2024-06-16 16:45:02 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.444 CST,"raingage","benchmark",19671,"127.0.0.1:46484",666ea60e.4cd7,1,"BEGIN",2024-06-16 16:45:02 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.445 CST,"raingage","benchmark",19678,"127.0.0.1:46498",666ea60e.4cde,1,"BEGIN",2024-06-16 16:45:02 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.446 CST,"raingage","benchmark",19668,"127.0.0.1:46478",666ea60e.4cd4,1,"BEGIN",2024-06-16 16:45:02 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.446 CST,"raingage","benchmark",19667,"127.0.0.1:46476",666ea60e.4cd3,1,"BEGIN",2024-06-16 16:45:02 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.446 CST,"raingage","benchmark",19672,"127.0.0.1:46486",666ea60e.4cd8,1,"BEGIN",2024-06-16 16:45:02 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.449 CST,"raingage","benchmark",19669,"127.0.0.1:46480",666ea60e.4cd5,1,"BEGIN",2024-06-16 16:45:02 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.451 CST,"raingage","benchmark",19681,"127.0.0.1:46504",666ea60e.4ce1,1,"BEGIN",2024-06-16 16:45:02 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.455 CST,"raingage","benchmark",19677,"127.0.0.1:46496",666ea60e.4cdd,1,"BEGIN",2024-06-16 16:45:02 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:45:02.456 CST,"raingage","benchmark",19676,"127.0.0.1:46494",666ea60e.4cdc,1,"BEGIN",2024-06-16 16:45:02 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
