2024-06-16 10:39:42.708 CST,,,11102,,666e506e.2b5e,1,,2024-06-16 10:39:42 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 10:39:42.708 CST,,,11102,,666e506e.2b5e,2,,2024-06-16 10:39:42 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 10:39:42.710 CST,,,11102,,666e506e.2b5e,3,,2024-06-16 10:39:42 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 10:39:42.710 CST,,,11102,,666e506e.2b5e,4,,2024-06-16 10:39:42 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 10:39:42.715 CST,,,11102,,666e506e.2b5e,5,,2024-06-16 10:39:42 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 10:39:42.724 CST,,,11104,,666e506e.2b60,1,,2024-06-16 10:39:42 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 10:39:42 CST",,,,,,,,,"","startup"
2024-06-16 10:39:42.736 CST,,,11102,,666e506e.2b5e,6,,2024-06-16 10:39:42 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 10:39:48.195 CST,"raingage","benchmark",11156,"127.0.0.1:44494",666e5074.2b94,1,"SELECT",2024-06-16 10:39:48 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 10:39:48.240 CST,"raingage","benchmark",11156,"127.0.0.1:44494",666e5074.2b94,2,"SELECT",2024-06-16 10:39:48 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 10:39:48.509 CST,"raingage","benchmark",11158,"127.0.0.1:44498",666e5074.2b96,1,"BEGIN",2024-06-16 10:39:48 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.511 CST,"raingage","benchmark",11157,"127.0.0.1:44496",666e5074.2b95,1,"BEGIN",2024-06-16 10:39:48 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.511 CST,"raingage","benchmark",11164,"127.0.0.1:44510",666e5074.2b9c,1,"BEGIN",2024-06-16 10:39:48 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.512 CST,"raingage","benchmark",11161,"127.0.0.1:44504",666e5074.2b99,1,"BEGIN",2024-06-16 10:39:48 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.513 CST,"raingage","benchmark",11162,"127.0.0.1:44506",666e5074.2b9a,1,"BEGIN",2024-06-16 10:39:48 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.515 CST,"raingage","benchmark",11163,"127.0.0.1:44508",666e5074.2b9b,1,"BEGIN",2024-06-16 10:39:48 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.516 CST,"raingage","benchmark",11159,"127.0.0.1:44500",666e5074.2b97,1,"BEGIN",2024-06-16 10:39:48 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.516 CST,"raingage","benchmark",11166,"127.0.0.1:44514",666e5074.2b9e,1,"BEGIN",2024-06-16 10:39:48 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.519 CST,"raingage","benchmark",11165,"127.0.0.1:44512",666e5074.2b9d,1,"BEGIN",2024-06-16 10:39:48 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.522 CST,"raingage","benchmark",11158,"127.0.0.1:44498",666e5074.2b96,2,"SELECT",2024-06-16 10:39:48 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 10:39:48.522 CST,"raingage","benchmark",11169,"127.0.0.1:44520",666e5074.2ba1,1,"BEGIN",2024-06-16 10:39:48 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.523 CST,"raingage","benchmark",11170,"127.0.0.1:44522",666e5074.2ba2,1,"BEGIN",2024-06-16 10:39:48 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.525 CST,"raingage","benchmark",11161,"127.0.0.1:44504",666e5074.2b99,2,"SELECT",2024-06-16 10:39:48 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 10:39:48.525 CST,"raingage","benchmark",11168,"127.0.0.1:44518",666e5074.2ba0,1,"BEGIN",2024-06-16 10:39:48 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.526 CST,"raingage","benchmark",11157,"127.0.0.1:44496",666e5074.2b95,2,"SELECT",2024-06-16 10:39:48 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 10:39:48.526 CST,"raingage","benchmark",11171,"127.0.0.1:44524",666e5074.2ba3,1,"BEGIN",2024-06-16 10:39:48 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.529 CST,"raingage","benchmark",11162,"127.0.0.1:44506",666e5074.2b9a,2,"SELECT",2024-06-16 10:39:48 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 10:39:48.529 CST,"raingage","benchmark",11173,"127.0.0.1:44528",666e5074.2ba5,1,"BEGIN",2024-06-16 10:39:48 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.530 CST,"raingage","benchmark",11174,"127.0.0.1:44530",666e5074.2ba6,1,"BEGIN",2024-06-16 10:39:48 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.530 CST,"raingage","benchmark",11163,"127.0.0.1:44508",666e5074.2b9b,2,"SELECT",2024-06-16 10:39:48 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 10:39:48.532 CST,"raingage","benchmark",11164,"127.0.0.1:44510",666e5074.2b9c,2,"SELECT",2024-06-16 10:39:48 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 10:39:48.532 CST,"raingage","benchmark",11177,"127.0.0.1:44536",666e5074.2ba9,1,"BEGIN",2024-06-16 10:39:48 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.534 CST,"raingage","benchmark",11175,"127.0.0.1:44532",666e5074.2ba7,1,"BEGIN",2024-06-16 10:39:48 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.534 CST,"raingage","benchmark",11178,"127.0.0.1:44538",666e5074.2baa,1,"BEGIN",2024-06-16 10:39:48 CST,25/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:39:48.535 CST,"raingage","benchmark",11166,"127.0.0.1:44514",666e5074.2b9e,2,"SELECT",2024-06-16 10:39:48 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 10:39:48.537 CST,"raingage","benchmark",11159,"127.0.0.1:44500",666e5074.2b97,2,"SELECT",2024-06-16 10:39:48 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 10:39:48.538 CST,"raingage","benchmark",11169,"127.0.0.1:44520",666e5074.2ba1,2,"SELECT",2024-06-16 10:39:48 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
