2024-06-16 09:09:52.114 CST,"raingage","benchmark",9654,"127.0.0.1:44300",666e3b5f.25b6,1,"BEGIN",2024-06-16 09:09:51 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:09:52.114 CST,"raingage","benchmark",9664,"127.0.0.1:44320",666e3b5f.25c0,1,"BEGIN",2024-06-16 09:09:51 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:09:52.114 CST,"raingage","benchmark",9680,"127.0.0.1:44352",666e3b60.25d0,1,"BEGIN",2024-06-16 09:09:52 CST,31/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:09:52.115 CST,"raingage","benchmark",9669,"127.0.0.1:44330",666e3b5f.25c5,1,"BEGIN",2024-06-16 09:09:51 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:09:52.115 CST,"raingage","benchmark",9663,"127.0.0.1:44318",666e3b5f.25bf,1,"BEGIN",2024-06-16 09:09:51 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:09:52.115 CST,"raingage","benchmark",9661,"127.0.0.1:44314",666e3b5f.25bd,1,"BEGIN",2024-06-16 09:09:51 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:09:52.116 CST,"raingage","benchmark",9668,"127.0.0.1:44328",666e3b5f.25c4,1,"BEGIN",2024-06-16 09:09:51 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:09:52.116 CST,"raingage","benchmark",9665,"127.0.0.1:44322",666e3b5f.25c1,1,"BEGIN",2024-06-16 09:09:51 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:09:52.116 CST,"raingage","benchmark",9679,"127.0.0.1:44350",666e3b60.25cf,1,"BEGIN",2024-06-16 09:09:52 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:09:52.116 CST,"raingage","benchmark",9666,"127.0.0.1:44324",666e3b5f.25c2,1,"BEGIN",2024-06-16 09:09:51 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:09:52.120 CST,"raingage","benchmark",9671,"127.0.0.1:44334",666e3b5f.25c7,2,"SELECT",2024-06-16 09:09:51 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.120 CST,"raingage","benchmark",9674,"127.0.0.1:44340",666e3b5f.25ca,2,"SELECT",2024-06-16 09:09:51 CST,25/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.121 CST,"raingage","benchmark",9687,"127.0.0.1:44366",666e3b60.25d7,2,"SELECT",2024-06-16 09:09:52 CST,38/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.122 CST,"raingage","benchmark",9672,"127.0.0.1:44336",666e3b5f.25c8,2,"SELECT",2024-06-16 09:09:51 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.122 CST,"raingage","benchmark",9686,"127.0.0.1:44364",666e3b60.25d6,2,"SELECT",2024-06-16 09:09:52 CST,37/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.123 CST,"raingage","benchmark",9681,"127.0.0.1:44354",666e3b60.25d1,2,"SELECT",2024-06-16 09:09:52 CST,32/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.123 CST,"raingage","benchmark",9655,"127.0.0.1:44302",666e3b5f.25b7,2,"SELECT",2024-06-16 09:09:51 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.123 CST,"raingage","benchmark",9678,"127.0.0.1:44348",666e3b5f.25ce,2,"SELECT",2024-06-16 09:09:51 CST,29/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.124 CST,"raingage","benchmark",9676,"127.0.0.1:44344",666e3b5f.25cc,2,"SELECT",2024-06-16 09:09:51 CST,27/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.124 CST,"raingage","benchmark",9660,"127.0.0.1:44312",666e3b5f.25bc,2,"SELECT",2024-06-16 09:09:51 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.124 CST,"raingage","benchmark",9675,"127.0.0.1:44342",666e3b5f.25cb,2,"SELECT",2024-06-16 09:09:51 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.125 CST,"raingage","benchmark",9658,"127.0.0.1:44308",666e3b5f.25ba,2,"SELECT",2024-06-16 09:09:51 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.126 CST,"raingage","benchmark",9664,"127.0.0.1:44320",666e3b5f.25c0,2,"SELECT",2024-06-16 09:09:51 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.126 CST,"raingage","benchmark",9661,"127.0.0.1:44314",666e3b5f.25bd,2,"SELECT",2024-06-16 09:09:51 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.126 CST,"raingage","benchmark",9663,"127.0.0.1:44318",666e3b5f.25bf,2,"SELECT",2024-06-16 09:09:51 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.127 CST,"raingage","benchmark",9673,"127.0.0.1:44338",666e3b5f.25c9,2,"SELECT",2024-06-16 09:09:51 CST,24/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.127 CST,"raingage","benchmark",9677,"127.0.0.1:44346",666e3b5f.25cd,2,"SELECT",2024-06-16 09:09:51 CST,28/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.127 CST,"raingage","benchmark",9662,"127.0.0.1:44316",666e3b5f.25be,2,"SELECT",2024-06-16 09:09:51 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.128 CST,"raingage","benchmark",9657,"127.0.0.1:44306",666e3b5f.25b9,2,"SELECT",2024-06-16 09:09:51 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.128 CST,"raingage","benchmark",9684,"127.0.0.1:44360",666e3b60.25d4,2,"SELECT",2024-06-16 09:09:52 CST,35/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.128 CST,"raingage","benchmark",9679,"127.0.0.1:44350",666e3b60.25cf,2,"SELECT",2024-06-16 09:09:52 CST,30/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.128 CST,"raingage","benchmark",9669,"127.0.0.1:44330",666e3b5f.25c5,2,"SELECT",2024-06-16 09:09:51 CST,20/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.128 CST,"raingage","benchmark",9666,"127.0.0.1:44324",666e3b5f.25c2,2,"SELECT",2024-06-16 09:09:51 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.128 CST,"raingage","benchmark",9653,"127.0.0.1:44298",666e3b5f.25b5,2,"SELECT",2024-06-16 09:09:51 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.129 CST,"raingage","benchmark",9668,"127.0.0.1:44328",666e3b5f.25c4,2,"SELECT",2024-06-16 09:09:51 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.129 CST,"raingage","benchmark",9656,"127.0.0.1:44304",666e3b5f.25b8,2,"SELECT",2024-06-16 09:09:51 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.129 CST,"raingage","benchmark",9682,"127.0.0.1:44356",666e3b60.25d2,2,"SELECT",2024-06-16 09:09:52 CST,33/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.129 CST,"raingage","benchmark",9685,"127.0.0.1:44362",666e3b60.25d5,2,"SELECT",2024-06-16 09:09:52 CST,36/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.131 CST,"raingage","benchmark",9667,"127.0.0.1:44326",666e3b5f.25c3,2,"SELECT",2024-06-16 09:09:51 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.132 CST,"raingage","benchmark",9654,"127.0.0.1:44300",666e3b5f.25b6,2,"SELECT",2024-06-16 09:09:51 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.132 CST,"raingage","benchmark",9680,"127.0.0.1:44352",666e3b60.25d0,2,"SELECT",2024-06-16 09:09:52 CST,31/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.136 CST,"raingage","benchmark",9665,"127.0.0.1:44322",666e3b5f.25c1,2,"SELECT",2024-06-16 09:09:51 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:09:52.186 CST,"raingage","benchmark",9678,"127.0.0.1:44348",666e3b5f.25ce,3,"SELECT",2024-06-16 09:09:51 CST,29/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '22'",,,,,,,,"","client backend"
2024-06-16 09:09:52.186 CST,"raingage","benchmark",9687,"127.0.0.1:44366",666e3b60.25d7,3,"SELECT",2024-06-16 09:09:52 CST,38/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '7'",,,,,,,,"","client backend"
2024-06-16 09:09:52.188 CST,"raingage","benchmark",9675,"127.0.0.1:44342",666e3b5f.25cb,3,"SELECT",2024-06-16 09:09:51 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,"","client backend"
2024-06-16 09:09:52.188 CST,"raingage","benchmark",9660,"127.0.0.1:44312",666e3b5f.25bc,3,"SELECT",2024-06-16 09:09:51 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,"","client backend"
2024-06-16 09:09:52.189 CST,"raingage","benchmark",9672,"127.0.0.1:44336",666e3b5f.25c8,3,"SELECT",2024-06-16 09:09:51 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '12'",,,,,,,,"","client backend"
2024-06-16 09:09:52.189 CST,"raingage","benchmark",9674,"127.0.0.1:44340",666e3b5f.25ca,3,"SELECT",2024-06-16 09:09:51 CST,25/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,"","client backend"
2024-06-16 09:09:52.189 CST,"raingage","benchmark",9686,"127.0.0.1:44364",666e3b60.25d6,3,"SELECT",2024-06-16 09:09:52 CST,37/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '62'",,,,,,,,"","client backend"
2024-06-16 09:09:52.190 CST,"raingage","benchmark",9658,"127.0.0.1:44308",666e3b5f.25ba,3,"SELECT",2024-06-16 09:09:51 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 09:09:52.191 CST,"raingage","benchmark",9676,"127.0.0.1:44344",666e3b5f.25cc,3,"SELECT",2024-06-16 09:09:51 CST,27/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,"","client backend"
2024-06-16 09:09:52.191 CST,"raingage","benchmark",9655,"127.0.0.1:44302",666e3b5f.25b7,3,"SELECT",2024-06-16 09:09:51 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 09:09:52.192 CST,"raingage","benchmark",9671,"127.0.0.1:44334",666e3b5f.25c7,3,"SELECT",2024-06-16 09:09:51 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-16 09:09:52.192 CST,"raingage","benchmark",9677,"127.0.0.1:44346",666e3b5f.25cd,3,"SELECT",2024-06-16 09:09:51 CST,28/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,"","client backend"
