2024-06-16 18:55:48.698 CST,,,54315,,666ec4b4.d42b,1,,2024-06-16 18:55:48 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 18:55:48.698 CST,,,54315,,666ec4b4.d42b,2,,2024-06-16 18:55:48 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 18:55:48.700 CST,,,54315,,666ec4b4.d42b,3,,2024-06-16 18:55:48 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 18:55:48.700 CST,,,54315,,666ec4b4.d42b,4,,2024-06-16 18:55:48 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 18:55:48.703 CST,,,54315,,666ec4b4.d42b,5,,2024-06-16 18:55:48 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 18:55:48.709 CST,,,54317,,666ec4b4.d42d,1,,2024-06-16 18:55:48 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 18:55:48 CST",,,,,,,,,"","startup"
2024-06-16 18:55:48.715 CST,,,54315,,666ec4b4.d42b,6,,2024-06-16 18:55:48 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 18:55:52.148 CST,"raingage","benchmark",54369,"127.0.0.1:48894",666ec4b8.d461,1,"SELECT",2024-06-16 18:55:52 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 18:55:52.173 CST,"raingage","benchmark",54369,"127.0.0.1:48894",666ec4b8.d461,2,"SELECT",2024-06-16 18:55:52 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 18:55:52.349 CST,"raingage","benchmark",54371,"127.0.0.1:48898",666ec4b8.d463,1,"BEGIN",2024-06-16 18:55:52 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.354 CST,"raingage","benchmark",54370,"127.0.0.1:48896",666ec4b8.d462,1,"BEGIN",2024-06-16 18:55:52 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.355 CST,"raingage","benchmark",54376,"127.0.0.1:48908",666ec4b8.d468,1,"BEGIN",2024-06-16 18:55:52 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.355 CST,"raingage","benchmark",54380,"127.0.0.1:48916",666ec4b8.d46c,1,"BEGIN",2024-06-16 18:55:52 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.356 CST,"raingage","benchmark",54378,"127.0.0.1:48912",666ec4b8.d46a,1,"BEGIN",2024-06-16 18:55:52 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.357 CST,"raingage","benchmark",54373,"127.0.0.1:48902",666ec4b8.d465,1,"BEGIN",2024-06-16 18:55:52 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.359 CST,"raingage","benchmark",54383,"127.0.0.1:48922",666ec4b8.d46f,1,"BEGIN",2024-06-16 18:55:52 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.360 CST,"raingage","benchmark",54372,"127.0.0.1:48900",666ec4b8.d464,1,"BEGIN",2024-06-16 18:55:52 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.361 CST,"raingage","benchmark",54374,"127.0.0.1:48904",666ec4b8.d466,1,"BEGIN",2024-06-16 18:55:52 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.362 CST,"raingage","benchmark",54379,"127.0.0.1:48914",666ec4b8.d46b,1,"BEGIN",2024-06-16 18:55:52 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.362 CST,"raingage","benchmark",54384,"127.0.0.1:48924",666ec4b8.d470,1,"BEGIN",2024-06-16 18:55:52 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.363 CST,"raingage","benchmark",54381,"127.0.0.1:48918",666ec4b8.d46d,1,"BEGIN",2024-06-16 18:55:52 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.364 CST,"raingage","benchmark",54382,"127.0.0.1:48920",666ec4b8.d46e,1,"BEGIN",2024-06-16 18:55:52 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.366 CST,"raingage","benchmark",54375,"127.0.0.1:48906",666ec4b8.d467,1,"BEGIN",2024-06-16 18:55:52 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:55:52.367 CST,"raingage","benchmark",54371,"127.0.0.1:48898",666ec4b8.d463,2,"SELECT",2024-06-16 18:55:52 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 18:55:52.369 CST,"raingage","benchmark",54378,"127.0.0.1:48912",666ec4b8.d46a,2,"SELECT",2024-06-16 18:55:52 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 18:55:52.370 CST,"raingage","benchmark",54380,"127.0.0.1:48916",666ec4b8.d46c,2,"SELECT",2024-06-16 18:55:52 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 18:55:52.371 CST,"raingage","benchmark",54376,"127.0.0.1:48908",666ec4b8.d468,2,"SELECT",2024-06-16 18:55:52 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 18:55:52.373 CST,"raingage","benchmark",54370,"127.0.0.1:48896",666ec4b8.d462,2,"SELECT",2024-06-16 18:55:52 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 18:55:52.373 CST,"raingage","benchmark",54383,"127.0.0.1:48922",666ec4b8.d46f,2,"SELECT",2024-06-16 18:55:52 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 18:55:52.375 CST,"raingage","benchmark",54372,"127.0.0.1:48900",666ec4b8.d464,2,"SELECT",2024-06-16 18:55:52 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 18:55:52.375 CST,"raingage","benchmark",54373,"127.0.0.1:48902",666ec4b8.d465,2,"SELECT",2024-06-16 18:55:52 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 18:55:52.375 CST,"raingage","benchmark",54381,"127.0.0.1:48918",666ec4b8.d46d,2,"SELECT",2024-06-16 18:55:52 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 18:55:52.376 CST,"raingage","benchmark",54382,"127.0.0.1:48920",666ec4b8.d46e,2,"SELECT",2024-06-16 18:55:52 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 18:55:52.377 CST,"raingage","benchmark",54379,"127.0.0.1:48914",666ec4b8.d46b,2,"SELECT",2024-06-16 18:55:52 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 18:55:52.379 CST,"raingage","benchmark",54384,"127.0.0.1:48924",666ec4b8.d470,2,"SELECT",2024-06-16 18:55:52 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 18:55:52.381 CST,"raingage","benchmark",54375,"127.0.0.1:48906",666ec4b8.d467,2,"SELECT",2024-06-16 18:55:52 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 18:55:52.381 CST,"raingage","benchmark",54374,"127.0.0.1:48904",666ec4b8.d466,2,"SELECT",2024-06-16 18:55:52 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 18:55:52.438 CST,"raingage","benchmark",54380,"127.0.0.1:48916",666ec4b8.d46c,3,"SELECT",2024-06-16 18:55:52 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 18:55:52.439 CST,"raingage","benchmark",54371,"127.0.0.1:48898",666ec4b8.d463,3,"SELECT",2024-06-16 18:55:52 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 18:55:52.441 CST,"raingage","benchmark",54383,"127.0.0.1:48922",666ec4b8.d46f,3,"SELECT",2024-06-16 18:55:52 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-16 18:55:52.442 CST,"raingage","benchmark",54378,"127.0.0.1:48912",666ec4b8.d46a,3,"SELECT",2024-06-16 18:55:52 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,"","client backend"
2024-06-16 18:55:52.443 CST,"raingage","benchmark",54373,"127.0.0.1:48902",666ec4b8.d465,3,"SELECT",2024-06-16 18:55:52 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 18:55:52.444 CST,"raingage","benchmark",54381,"127.0.0.1:48918",666ec4b8.d46d,3,"SELECT",2024-06-16 18:55:52 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-16 18:55:52.446 CST,"raingage","benchmark",54379,"127.0.0.1:48914",666ec4b8.d46b,3,"SELECT",2024-06-16 18:55:52 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
