2024-06-16 13:07:44.389 CST,,,12971,,666e7320.32ab,1,,2024-06-16 13:07:44 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 13:07:44.390 CST,,,12971,,666e7320.32ab,2,,2024-06-16 13:07:44 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 13:07:44.390 CST,,,12971,,666e7320.32ab,3,,2024-06-16 13:07:44 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 13:07:44.390 CST,,,12971,,666e7320.32ab,4,,2024-06-16 13:07:44 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 13:07:44.393 CST,,,12971,,666e7320.32ab,5,,2024-06-16 13:07:44 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 13:07:44.398 CST,,,12973,,666e7320.32ad,1,,2024-06-16 13:07:44 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 13:07:44 CST",,,,,,,,,"","startup"
2024-06-16 13:07:44.404 CST,,,12971,,666e7320.32ab,6,,2024-06-16 13:07:44 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 13:07:50.076 CST,"raingage","benchmark",13033,"127.0.0.1:44582",666e7325.32e9,1,"SELECT",2024-06-16 13:07:49 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 13:07:50.100 CST,"raingage","benchmark",13033,"127.0.0.1:44582",666e7325.32e9,2,"SELECT",2024-06-16 13:07:49 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 13:07:50.382 CST,"raingage","benchmark",13040,"127.0.0.1:44596",666e7326.32f0,1,"BEGIN",2024-06-16 13:07:50 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
