2024-06-16 20:06:54.850 CST,,,85619,,666ed55e.14e73,1,,2024-06-16 20:06:54 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 20:06:54.850 CST,,,85619,,666ed55e.14e73,2,,2024-06-16 20:06:54 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 20:06:54.852 CST,,,85619,,666ed55e.14e73,3,,2024-06-16 20:06:54 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 20:06:54.853 CST,,,85619,,666ed55e.14e73,4,,2024-06-16 20:06:54 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 20:06:54.859 CST,,,85619,,666ed55e.14e73,5,,2024-06-16 20:06:54 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 20:06:54.868 CST,,,85621,,666ed55e.14e75,1,,2024-06-16 20:06:54 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 20:06:54 CST",,,,,,,,,"","startup"
2024-06-16 20:06:54.889 CST,,,85619,,666ed55e.14e73,6,,2024-06-16 20:06:54 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 20:06:58.398 CST,"raingage","benchmark",85673,"127.0.0.1:50070",666ed562.14ea9,1,"SELECT",2024-06-16 20:06:58 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 20:06:58.441 CST,"raingage","benchmark",85673,"127.0.0.1:50070",666ed562.14ea9,2,"SELECT",2024-06-16 20:06:58 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 20:06:58.552 CST,"raingage","benchmark",85675,"127.0.0.1:50074",666ed562.14eab,1,"BEGIN",2024-06-16 20:06:58 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:06:58.553 CST,"raingage","benchmark",85677,"127.0.0.1:50078",666ed562.14ead,1,"BEGIN",2024-06-16 20:06:58 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:06:58.556 CST,"raingage","benchmark",85674,"127.0.0.1:50072",666ed562.14eaa,1,"BEGIN",2024-06-16 20:06:58 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:06:58.561 CST,"raingage","benchmark",85676,"127.0.0.1:50076",666ed562.14eac,1,"BEGIN",2024-06-16 20:06:58 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:06:58.566 CST,"raingage","benchmark",85675,"127.0.0.1:50074",666ed562.14eab,2,"SELECT",2024-06-16 20:06:58 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 20:06:58.566 CST,"raingage","benchmark",85677,"127.0.0.1:50078",666ed562.14ead,2,"SELECT",2024-06-16 20:06:58 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 20:06:58.569 CST,"raingage","benchmark",85674,"127.0.0.1:50072",666ed562.14eaa,2,"SELECT",2024-06-16 20:06:58 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 20:06:58.580 CST,"raingage","benchmark",85676,"127.0.0.1:50076",666ed562.14eac,2,"SELECT",2024-06-16 20:06:58 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 20:06:58.634 CST,"raingage","benchmark",85675,"127.0.0.1:50074",666ed562.14eab,3,"SELECT",2024-06-16 20:06:58 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 20:06:58.638 CST,"raingage","benchmark",85674,"127.0.0.1:50072",666ed562.14eaa,3,"SELECT",2024-06-16 20:06:58 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 20:06:58.641 CST,"raingage","benchmark",85677,"127.0.0.1:50078",666ed562.14ead,3,"SELECT",2024-06-16 20:06:58 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
