2024-06-16 15:58:03.871 CST,,,17324,,666e9b0b.43ac,1,,2024-06-16 15:58:03 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 15:58:03.871 CST,,,17324,,666e9b0b.43ac,2,,2024-06-16 15:58:03 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 15:58:03.872 CST,,,17324,,666e9b0b.43ac,3,,2024-06-16 15:58:03 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 15:58:03.872 CST,,,17324,,666e9b0b.43ac,4,,2024-06-16 15:58:03 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 15:58:03.877 CST,,,17324,,666e9b0b.43ac,5,,2024-06-16 15:58:03 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 15:58:03.886 CST,,,17326,,666e9b0b.43ae,1,,2024-06-16 15:58:03 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 15:58:03 CST",,,,,,,,,"","startup"
2024-06-16 15:58:03.896 CST,,,17324,,666e9b0b.43ac,6,,2024-06-16 15:58:03 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 15:58:07.572 CST,"raingage","benchmark",17378,"127.0.0.1:45674",666e9b0f.43e2,1,"SELECT",2024-06-16 15:58:07 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 15:58:07.602 CST,"raingage","benchmark",17378,"127.0.0.1:45674",666e9b0f.43e2,2,"SELECT",2024-06-16 15:58:07 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 15:58:07.801 CST,"raingage","benchmark",17383,"127.0.0.1:45684",666e9b0f.43e7,1,"BEGIN",2024-06-16 15:58:07 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:58:07.802 CST,"raingage","benchmark",17387,"127.0.0.1:45692",666e9b0f.43eb,1,"BEGIN",2024-06-16 15:58:07 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
