2024-06-15 20:16:59.335 CST,,,100024,,666d863b.186b8,1,,2024-06-15 20:16:59 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 20:16:59.335 CST,,,100024,,666d863b.186b8,2,,2024-06-15 20:16:59 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 20:16:59.338 CST,,,100024,,666d863b.186b8,3,,2024-06-15 20:16:59 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 20:16:59.338 CST,,,100024,,666d863b.186b8,4,,2024-06-15 20:16:59 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 20:16:59.343 CST,,,100024,,666d863b.186b8,5,,2024-06-15 20:16:59 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 20:16:59.352 CST,,,100026,,666d863b.186ba,1,,2024-06-15 20:16:59 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 20:16:59 CST",,,,,,,,,"","startup"
2024-06-15 20:16:59.363 CST,,,100024,,666d863b.186b8,6,,2024-06-15 20:16:59 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 20:17:04.115 CST,"raingage","benchmark",100078,"127.0.0.1:43302",666d8640.186ee,1,"SELECT",2024-06-15 20:17:04 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 20:17:04.146 CST,"raingage","benchmark",100078,"127.0.0.1:43302",666d8640.186ee,2,"SELECT",2024-06-15 20:17:04 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 20:17:04.463 CST,"raingage","benchmark",100107,"127.0.0.1:43360",666d8640.1870b,1,"BEGIN",2024-06-15 20:17:04 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 20:17:04.464 CST,"raingage","benchmark",100109,"127.0.0.1:43364",666d8640.1870d,1,"BEGIN",2024-06-15 20:17:04 CST,34/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 20:17:04.464 CST,"raingage","benchmark",100096,"127.0.0.1:43338",666d8640.18700,1,"BEGIN",2024-06-15 20:17:04 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 20:17:04.465 CST,"raingage","benchmark",100097,"127.0.0.1:43340",666d8640.18701,1,"BEGIN",2024-06-15 20:17:04 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 20:17:04.465 CST,"raingage","benchmark",100111,"127.0.0.1:43368",666d8640.1870f,1,"BEGIN",2024-06-15 20:17:04 CST,36/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
