2024-06-16 19:08:00.004 CST,,,64122,,666ec78f.fa7a,1,,2024-06-16 19:07:59 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 19:08:00.004 CST,,,64122,,666ec78f.fa7a,2,,2024-06-16 19:07:59 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 19:08:00.005 CST,,,64122,,666ec78f.fa7a,3,,2024-06-16 19:07:59 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:08:00.005 CST,,,64122,,666ec78f.fa7a,4,,2024-06-16 19:07:59 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:08:00.010 CST,,,64122,,666ec78f.fa7a,5,,2024-06-16 19:07:59 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 19:08:00.018 CST,,,64124,,666ec790.fa7c,1,,2024-06-16 19:08:00 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 19:07:59 CST",,,,,,,,,"","startup"
2024-06-16 19:08:00.026 CST,,,64122,,666ec78f.fa7a,6,,2024-06-16 19:07:59 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 19:08:06.097 CST,"raingage","benchmark",64177,"127.0.0.1:48994",666ec796.fab1,1,"SELECT",2024-06-16 19:08:06 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 19:08:06.128 CST,"raingage","benchmark",64177,"127.0.0.1:48994",666ec796.fab1,2,"SELECT",2024-06-16 19:08:06 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 19:08:06.252 CST,"raingage","benchmark",64178,"127.0.0.1:48996",666ec796.fab2,1,"BEGIN",2024-06-16 19:08:06 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:08:06.253 CST,"raingage","benchmark",64180,"127.0.0.1:49000",666ec796.fab4,1,"BEGIN",2024-06-16 19:08:06 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:08:06.256 CST,"raingage","benchmark",64182,"127.0.0.1:49004",666ec796.fab6,1,"BEGIN",2024-06-16 19:08:06 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:08:06.256 CST,"raingage","benchmark",64186,"127.0.0.1:49012",666ec796.faba,1,"BEGIN",2024-06-16 19:08:06 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:08:06.257 CST,"raingage","benchmark",64181,"127.0.0.1:49002",666ec796.fab5,1,"BEGIN",2024-06-16 19:08:06 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:08:06.259 CST,"raingage","benchmark",64184,"127.0.0.1:49008",666ec796.fab8,1,"BEGIN",2024-06-16 19:08:06 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:08:06.260 CST,"raingage","benchmark",64179,"127.0.0.1:48998",666ec796.fab3,1,"BEGIN",2024-06-16 19:08:06 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:08:06.260 CST,"raingage","benchmark",64187,"127.0.0.1:49014",666ec796.fabb,1,"BEGIN",2024-06-16 19:08:06 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:08:06.264 CST,"raingage","benchmark",64185,"127.0.0.1:49010",666ec796.fab9,1,"BEGIN",2024-06-16 19:08:06 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:08:06.265 CST,"raingage","benchmark",64180,"127.0.0.1:49000",666ec796.fab4,2,"SELECT",2024-06-16 19:08:06 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 19:08:06.266 CST,"raingage","benchmark",64178,"127.0.0.1:48996",666ec796.fab2,2,"SELECT",2024-06-16 19:08:06 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 19:08:06.270 CST,"raingage","benchmark",64182,"127.0.0.1:49004",666ec796.fab6,2,"SELECT",2024-06-16 19:08:06 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 19:08:06.273 CST,"raingage","benchmark",64187,"127.0.0.1:49014",666ec796.fabb,2,"SELECT",2024-06-16 19:08:06 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 19:08:06.276 CST,"raingage","benchmark",64184,"127.0.0.1:49008",666ec796.fab8,2,"SELECT",2024-06-16 19:08:06 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 19:08:06.276 CST,"raingage","benchmark",64186,"127.0.0.1:49012",666ec796.faba,2,"SELECT",2024-06-16 19:08:06 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 19:08:06.279 CST,"raingage","benchmark",64181,"127.0.0.1:49002",666ec796.fab5,2,"SELECT",2024-06-16 19:08:06 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 19:08:06.281 CST,"raingage","benchmark",64179,"127.0.0.1:48998",666ec796.fab3,2,"SELECT",2024-06-16 19:08:06 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 19:08:06.282 CST,"raingage","benchmark",64185,"127.0.0.1:49010",666ec796.fab9,2,"SELECT",2024-06-16 19:08:06 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 19:08:06.332 CST,"raingage","benchmark",64178,"127.0.0.1:48996",666ec796.fab2,3,"SELECT",2024-06-16 19:08:06 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 19:08:06.333 CST,"raingage","benchmark",64180,"127.0.0.1:49000",666ec796.fab4,3,"SELECT",2024-06-16 19:08:06 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 19:08:06.339 CST,"raingage","benchmark",64182,"127.0.0.1:49004",666ec796.fab6,3,"SELECT",2024-06-16 19:08:06 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 19:08:06.345 CST,"raingage","benchmark",64187,"127.0.0.1:49014",666ec796.fabb,3,"SELECT",2024-06-16 19:08:06 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-16 19:08:06.350 CST,"raingage","benchmark",64185,"127.0.0.1:49010",666ec796.fab9,3,"SELECT",2024-06-16 19:08:06 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,"","client backend"
2024-06-16 19:08:06.352 CST,"raingage","benchmark",64179,"127.0.0.1:48998",666ec796.fab3,3,"SELECT",2024-06-16 19:08:06 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 19:08:06.399 CST,"raingage","benchmark",64180,"127.0.0.1:49000",666ec796.fab4,4,"SELECT",2024-06-16 19:08:06 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 19:08:06.404 CST,"raingage","benchmark",64178,"127.0.0.1:48996",666ec796.fab2,4,"SELECT",2024-06-16 19:08:06 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 19:08:06.406 CST,"raingage","benchmark",64182,"127.0.0.1:49004",666ec796.fab6,4,"SELECT",2024-06-16 19:08:06 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 19:08:06.415 CST,"raingage","benchmark",64187,"127.0.0.1:49014",666ec796.fabb,4,"SELECT",2024-06-16 19:08:06 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
