2024-06-15 15:12:27.215 CST,raingage,benchmark,32696,127.0.0.1:39118,666d3edb.7fb8,2,SELECT,2024-06-15 15:12:27 CST,11月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,,client backend
2024-06-15 15:12:27.215 CST,raingage,benchmark,32690,127.0.0.1:39106,666d3edb.7fb2,2,SELECT,2024-06-15 15:12:27 CST,5月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 15:12:27.215 CST,raingage,benchmark,32693,127.0.0.1:39112,666d3edb.7fb5,2,SELECT,2024-06-15 15:12:27 CST,8月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 15:12:27.217 CST,raingage,benchmark,32694,127.0.0.1:39114,666d3edb.7fb6,2,SELECT,2024-06-15 15:12:27 CST,9月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-15 15:12:27.217 CST,raingage,benchmark,32689,127.0.0.1:39104,666d3eda.7fb1,2,SELECT,2024-06-15 15:12:26 CST,4月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 15:12:27.218 CST,raingage,benchmark,32698,127.0.0.1:39122,666d3edb.7fba,2,SELECT,2024-06-15 15:12:27 CST,2月13日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,,client backend
2024-06-15 15:12:27.220 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,2,SELECT,2024-06-15 15:12:27 CST,10月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,,client backend
2024-06-15 15:12:27.223 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,2,SELECT,2024-06-15 15:12:27 CST,12月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-15 15:12:27.276 CST,raingage,benchmark,32691,127.0.0.1:39108,666d3edb.7fb3,3,SELECT,2024-06-15 15:12:27 CST,6月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 15:12:27.281 CST,raingage,benchmark,32698,127.0.0.1:39122,666d3edb.7fba,3,SELECT,2024-06-15 15:12:27 CST,2月13日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,,client backend
2024-06-15 15:12:27.282 CST,raingage,benchmark,32693,127.0.0.1:39112,666d3edb.7fb5,3,SELECT,2024-06-15 15:12:27 CST,8月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 15:12:27.285 CST,raingage,benchmark,32690,127.0.0.1:39106,666d3edb.7fb2,3,SELECT,2024-06-15 15:12:27 CST,5月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 15:12:27.286 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,3,SELECT,2024-06-15 15:12:27 CST,10月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,,client backend
2024-06-15 15:12:27.287 CST,raingage,benchmark,32696,127.0.0.1:39118,666d3edb.7fb8,3,SELECT,2024-06-15 15:12:27 CST,11月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,,client backend
2024-06-15 15:12:27.288 CST,raingage,benchmark,32694,127.0.0.1:39114,666d3edb.7fb6,3,SELECT,2024-06-15 15:12:27 CST,9月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-15 15:12:27.288 CST,raingage,benchmark,32689,127.0.0.1:39104,666d3eda.7fb1,3,SELECT,2024-06-15 15:12:26 CST,4月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 15:12:27.289 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,3,SELECT,2024-06-15 15:12:27 CST,12月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-15 15:12:27.349 CST,raingage,benchmark,32691,127.0.0.1:39108,666d3edb.7fb3,4,SELECT,2024-06-15 15:12:27 CST,6月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 15:12:27.351 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,4,SELECT,2024-06-15 15:12:27 CST,12月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-15 15:12:27.352 CST,raingage,benchmark,32693,127.0.0.1:39112,666d3edb.7fb5,4,SELECT,2024-06-15 15:12:27 CST,8月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 15:12:27.353 CST,raingage,benchmark,32698,127.0.0.1:39122,666d3edb.7fba,4,SELECT,2024-06-15 15:12:27 CST,2月13日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,,client backend
2024-06-15 15:12:27.353 CST,raingage,benchmark,32690,127.0.0.1:39106,666d3edb.7fb2,4,SELECT,2024-06-15 15:12:27 CST,5月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 15:12:27.353 CST,raingage,benchmark,32696,127.0.0.1:39118,666d3edb.7fb8,4,SELECT,2024-06-15 15:12:27 CST,11月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,,client backend
2024-06-15 15:12:27.357 CST,raingage,benchmark,32689,127.0.0.1:39104,666d3eda.7fb1,4,SELECT,2024-06-15 15:12:26 CST,4月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 15:12:27.357 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,4,SELECT,2024-06-15 15:12:27 CST,10月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,,client backend
2024-06-15 15:12:27.358 CST,raingage,benchmark,32694,127.0.0.1:39114,666d3edb.7fb6,4,SELECT,2024-06-15 15:12:27 CST,9月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-15 15:12:27.418 CST,raingage,benchmark,32693,127.0.0.1:39112,666d3edb.7fb5,5,SELECT,2024-06-15 15:12:27 CST,8月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 15:12:27.419 CST,raingage,benchmark,32698,127.0.0.1:39122,666d3edb.7fba,5,SELECT,2024-06-15 15:12:27 CST,2月13日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,,client backend
2024-06-15 15:12:27.419 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,5,SELECT,2024-06-15 15:12:27 CST,10月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,,client backend
2024-06-15 15:12:27.420 CST,raingage,benchmark,32689,127.0.0.1:39104,666d3eda.7fb1,5,SELECT,2024-06-15 15:12:26 CST,4月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 15:12:27.421 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,5,SELECT,2024-06-15 15:12:27 CST,12月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-15 15:12:27.422 CST,raingage,benchmark,32691,127.0.0.1:39108,666d3edb.7fb3,5,SELECT,2024-06-15 15:12:27 CST,6月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 15:12:27.422 CST,raingage,benchmark,32690,127.0.0.1:39106,666d3edb.7fb2,5,SELECT,2024-06-15 15:12:27 CST,5月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 15:12:27.424 CST,raingage,benchmark,32696,127.0.0.1:39118,666d3edb.7fb8,5,SELECT,2024-06-15 15:12:27 CST,11月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,,client backend
2024-06-15 15:12:27.430 CST,raingage,benchmark,32694,127.0.0.1:39114,666d3edb.7fb6,5,SELECT,2024-06-15 15:12:27 CST,9月2日,0,LOG,0,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-15 15:12:27.485 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,6,SELECT,2024-06-15 15:12:27 CST,10月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,,client backend
2024-06-15 15:12:27.488 CST,raingage,benchmark,32690,127.0.0.1:39106,666d3edb.7fb2,6,SELECT,2024-06-15 15:12:27 CST,5月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 15:12:27.488 CST,raingage,benchmark,32698,127.0.0.1:39122,666d3edb.7fba,6,SELECT,2024-06-15 15:12:27 CST,2月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,,client backend
2024-06-15 15:12:27.489 CST,raingage,benchmark,32691,127.0.0.1:39108,666d3edb.7fb3,6,SELECT,2024-06-15 15:12:27 CST,6月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 15:12:27.489 CST,raingage,benchmark,32693,127.0.0.1:39112,666d3edb.7fb5,6,SELECT,2024-06-15 15:12:27 CST,8月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 15:12:27.491 CST,raingage,benchmark,32689,127.0.0.1:39104,666d3eda.7fb1,6,SELECT,2024-06-15 15:12:26 CST,4月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 15:12:27.491 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,6,SELECT,2024-06-15 15:12:27 CST,12月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-15 15:12:27.495 CST,raingage,benchmark,32696,127.0.0.1:39118,666d3edb.7fb8,6,SELECT,2024-06-15 15:12:27 CST,11月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,,client backend
2024-06-15 15:12:27.498 CST,raingage,benchmark,32694,127.0.0.1:39114,666d3edb.7fb6,6,SELECT,2024-06-15 15:12:27 CST,9月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-15 15:12:27.550 CST,raingage,benchmark,32695,127.0.0.1:39116,666d3edb.7fb7,7,SELECT,2024-06-15 15:12:27 CST,10月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,,client backend
2024-06-15 15:12:27.551 CST,raingage,benchmark,32690,127.0.0.1:39106,666d3edb.7fb2,7,SELECT,2024-06-15 15:12:27 CST,5月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 15:12:27.554 CST,raingage,benchmark,32693,127.0.0.1:39112,666d3edb.7fb5,7,SELECT,2024-06-15 15:12:27 CST,8月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
2024-06-15 15:12:27.558 CST,raingage,benchmark,32697,127.0.0.1:39120,666d3edb.7fb9,7,SELECT,2024-06-15 15:12:27 CST,12月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,,client backend
2024-06-15 15:12:27.559 CST,raingage,benchmark,32698,127.0.0.1:39122,666d3edb.7fba,7,SELECT,2024-06-15 15:12:27 CST,2月13日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,,client backend
2024-06-15 15:12:27.560 CST,raingage,benchmark,32691,127.0.0.1:39108,666d3edb.7fb3,7,SELECT,2024-06-15 15:12:27 CST,6月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,,client backend
2024-06-15 15:12:27.562 CST,raingage,benchmark,32689,127.0.0.1:39104,666d3eda.7fb1,7,SELECT,2024-06-15 15:12:26 CST,4月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,,client backend
2024-06-15 15:12:27.563 CST,raingage,benchmark,32696,127.0.0.1:39118,666d3edb.7fb8,7,SELECT,2024-06-15 15:12:27 CST,11月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,,client backend
2024-06-15 15:12:27.567 CST,raingage,benchmark,32694,127.0.0.1:39114,666d3edb.7fb6,7,SELECT,2024-06-15 15:12:27 CST,9月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,,client backend
2024-06-15 15:12:27.616 CST,raingage,benchmark,32690,127.0.0.1:39106,666d3edb.7fb2,8,SELECT,2024-06-15 15:12:27 CST,5月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,,client backend
2024-06-15 15:12:27.619 CST,raingage,benchmark,32693,127.0.0.1:39112,666d3edb.7fb5,8,SELECT,2024-06-15 15:12:27 CST,8月2日,0,LOG,0,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,,client backend
