2024-06-16 17:19:32.684 CST,,,30957,,666eae24.78ed,1,,2024-06-16 17:19:32 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 17:19:32.684 CST,,,30957,,666eae24.78ed,2,,2024-06-16 17:19:32 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 17:19:32.686 CST,,,30957,,666eae24.78ed,3,,2024-06-16 17:19:32 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 17:19:32.686 CST,,,30957,,666eae24.78ed,4,,2024-06-16 17:19:32 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 17:19:32.689 CST,,,30957,,666eae24.78ed,5,,2024-06-16 17:19:32 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 17:19:32.699 CST,,,30959,,666eae24.78ef,1,,2024-06-16 17:19:32 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 17:19:32 CST",,,,,,,,,"","startup"
2024-06-16 17:19:32.709 CST,,,30957,,666eae24.78ed,6,,2024-06-16 17:19:32 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 17:19:36.511 CST,"raingage","benchmark",31011,"127.0.0.1:47120",666eae28.7923,1,"SELECT",2024-06-16 17:19:36 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 17:19:36.535 CST,"raingage","benchmark",31011,"127.0.0.1:47120",666eae28.7923,2,"SELECT",2024-06-16 17:19:36 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 17:19:36.761 CST,"raingage","benchmark",31019,"127.0.0.1:47136",666eae28.792b,1,"BEGIN",2024-06-16 17:19:36 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.764 CST,"raingage","benchmark",31017,"127.0.0.1:47132",666eae28.7929,1,"BEGIN",2024-06-16 17:19:36 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.765 CST,"raingage","benchmark",31020,"127.0.0.1:47138",666eae28.792c,1,"BEGIN",2024-06-16 17:19:36 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.765 CST,"raingage","benchmark",31013,"127.0.0.1:47124",666eae28.7925,1,"BEGIN",2024-06-16 17:19:36 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.767 CST,"raingage","benchmark",31021,"127.0.0.1:47140",666eae28.792d,1,"BEGIN",2024-06-16 17:19:36 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.768 CST,"raingage","benchmark",31016,"127.0.0.1:47130",666eae28.7928,1,"BEGIN",2024-06-16 17:19:36 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.768 CST,"raingage","benchmark",31014,"127.0.0.1:47126",666eae28.7926,1,"BEGIN",2024-06-16 17:19:36 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.769 CST,"raingage","benchmark",31012,"127.0.0.1:47122",666eae28.7924,1,"BEGIN",2024-06-16 17:19:36 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.773 CST,"raingage","benchmark",31026,"127.0.0.1:47150",666eae28.7932,1,"BEGIN",2024-06-16 17:19:36 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.774 CST,"raingage","benchmark",31023,"127.0.0.1:47144",666eae28.792f,1,"BEGIN",2024-06-16 17:19:36 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.776 CST,"raingage","benchmark",31025,"127.0.0.1:47148",666eae28.7931,1,"BEGIN",2024-06-16 17:19:36 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.777 CST,"raingage","benchmark",31027,"127.0.0.1:47152",666eae28.7933,1,"BEGIN",2024-06-16 17:19:36 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.779 CST,"raingage","benchmark",31028,"127.0.0.1:47154",666eae28.7934,1,"BEGIN",2024-06-16 17:19:36 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.779 CST,"raingage","benchmark",31024,"127.0.0.1:47146",666eae28.7930,1,"BEGIN",2024-06-16 17:19:36 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.780 CST,"raingage","benchmark",31019,"127.0.0.1:47136",666eae28.792b,2,"SELECT",2024-06-16 17:19:36 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:19:36.781 CST,"raingage","benchmark",31021,"127.0.0.1:47140",666eae28.792d,2,"SELECT",2024-06-16 17:19:36 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:19:36.781 CST,"raingage","benchmark",31020,"127.0.0.1:47138",666eae28.792c,2,"SELECT",2024-06-16 17:19:36 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:19:36.782 CST,"raingage","benchmark",31017,"127.0.0.1:47132",666eae28.7929,2,"SELECT",2024-06-16 17:19:36 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:19:36.782 CST,"raingage","benchmark",31016,"127.0.0.1:47130",666eae28.7928,2,"SELECT",2024-06-16 17:19:36 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:19:36.782 CST,"raingage","benchmark",31014,"127.0.0.1:47126",666eae28.7926,2,"SELECT",2024-06-16 17:19:36 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 17:19:36.782 CST,"raingage","benchmark",31013,"127.0.0.1:47124",666eae28.7925,2,"SELECT",2024-06-16 17:19:36 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 17:19:36.783 CST,"raingage","benchmark",31031,"127.0.0.1:47160",666eae28.7937,1,"BEGIN",2024-06-16 17:19:36 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.785 CST,"raingage","benchmark",31030,"127.0.0.1:47158",666eae28.7936,1,"BEGIN",2024-06-16 17:19:36 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.786 CST,"raingage","benchmark",31026,"127.0.0.1:47150",666eae28.7932,2,"SELECT",2024-06-16 17:19:36 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 17:19:36.786 CST,"raingage","benchmark",31023,"127.0.0.1:47144",666eae28.792f,2,"SELECT",2024-06-16 17:19:36 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 17:19:36.788 CST,"raingage","benchmark",31032,"127.0.0.1:47162",666eae28.7938,1,"BEGIN",2024-06-16 17:19:36 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.788 CST,"raingage","benchmark",31035,"127.0.0.1:47168",666eae28.793b,1,"BEGIN",2024-06-16 17:19:36 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.788 CST,"raingage","benchmark",31037,"127.0.0.1:47172",666eae28.793d,1,"BEGIN",2024-06-16 17:19:36 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:19:36.789 CST,"raingage","benchmark",31012,"127.0.0.1:47122",666eae28.7924,2,"SELECT",2024-06-16 17:19:36 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
