2024-06-15 19:23:48.195 CST,"raingage","benchmark",78604,"127.0.0.1:42190",666d79c4.1330c,1,"BEGIN",2024-06-15 19:23:48 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.197 CST,"raingage","benchmark",78598,"127.0.0.1:42178",666d79c4.13306,2,"SELECT",2024-06-15 19:23:48 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:23:48.198 CST,"raingage","benchmark",78608,"127.0.0.1:42198",666d79c4.13310,1,"BEGIN",2024-06-15 19:23:48 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.198 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,2,"SELECT",2024-06-15 19:23:47 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:23:48.200 CST,"raingage","benchmark",78599,"127.0.0.1:42180",666d79c4.13307,2,"SELECT",2024-06-15 19:23:48 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:23:48.202 CST,"raingage","benchmark",78600,"127.0.0.1:42182",666d79c4.13308,2,"SELECT",2024-06-15 19:23:48 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:23:48.203 CST,"raingage","benchmark",78611,"127.0.0.1:42204",666d79c4.13313,1,"BEGIN",2024-06-15 19:23:48 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.203 CST,"raingage","benchmark",78606,"127.0.0.1:42194",666d79c4.1330e,1,"BEGIN",2024-06-15 19:23:48 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.204 CST,"raingage","benchmark",78605,"127.0.0.1:42192",666d79c4.1330d,2,"SELECT",2024-06-15 19:23:48 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.204 CST,"raingage","benchmark",78601,"127.0.0.1:42184",666d79c4.13309,2,"SELECT",2024-06-15 19:23:48 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.205 CST,"raingage","benchmark",78612,"127.0.0.1:42206",666d79c4.13314,1,"BEGIN",2024-06-15 19:23:48 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.206 CST,"raingage","benchmark",78607,"127.0.0.1:42196",666d79c4.1330f,2,"SELECT",2024-06-15 19:23:48 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.207 CST,"raingage","benchmark",78610,"127.0.0.1:42202",666d79c4.13312,1,"BEGIN",2024-06-15 19:23:48 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.207 CST,"raingage","benchmark",78602,"127.0.0.1:42186",666d79c4.1330a,2,"SELECT",2024-06-15 19:23:48 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:23:48.208 CST,"raingage","benchmark",78604,"127.0.0.1:42190",666d79c4.1330c,2,"SELECT",2024-06-15 19:23:48 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.209 CST,"raingage","benchmark",78616,"127.0.0.1:42214",666d79c4.13318,1,"BEGIN",2024-06-15 19:23:48 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.210 CST,"raingage","benchmark",78609,"127.0.0.1:42200",666d79c4.13311,1,"BEGIN",2024-06-15 19:23:48 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.210 CST,"raingage","benchmark",78614,"127.0.0.1:42210",666d79c4.13316,1,"BEGIN",2024-06-15 19:23:48 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.210 CST,"raingage","benchmark",78615,"127.0.0.1:42212",666d79c4.13317,1,"BEGIN",2024-06-15 19:23:48 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.215 CST,"raingage","benchmark",78611,"127.0.0.1:42204",666d79c4.13313,2,"SELECT",2024-06-15 19:23:48 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.217 CST,"raingage","benchmark",78608,"127.0.0.1:42198",666d79c4.13310,2,"SELECT",2024-06-15 19:23:48 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.218 CST,"raingage","benchmark",78612,"127.0.0.1:42206",666d79c4.13314,2,"SELECT",2024-06-15 19:23:48 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.220 CST,"raingage","benchmark",78610,"127.0.0.1:42202",666d79c4.13312,2,"SELECT",2024-06-15 19:23:48 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.220 CST,"raingage","benchmark",78606,"127.0.0.1:42194",666d79c4.1330e,2,"SELECT",2024-06-15 19:23:48 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.222 CST,"raingage","benchmark",78616,"127.0.0.1:42214",666d79c4.13318,2,"SELECT",2024-06-15 19:23:48 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:23:48.223 CST,"raingage","benchmark",78615,"127.0.0.1:42212",666d79c4.13317,2,"SELECT",2024-06-15 19:23:48 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:23:48.226 CST,"raingage","benchmark",78614,"127.0.0.1:42210",666d79c4.13316,2,"SELECT",2024-06-15 19:23:48 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.231 CST,"raingage","benchmark",78609,"127.0.0.1:42200",666d79c4.13311,2,"SELECT",2024-06-15 19:23:48 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:23:48.267 CST,"raingage","benchmark",78600,"127.0.0.1:42182",666d79c4.13308,3,"SELECT",2024-06-15 19:23:48 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 19:23:48.267 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,3,"SELECT",2024-06-15 19:23:47 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 19:23:48.270 CST,"raingage","benchmark",78599,"127.0.0.1:42180",666d79c4.13307,3,"SELECT",2024-06-15 19:23:48 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 19:23:48.271 CST,"raingage","benchmark",78598,"127.0.0.1:42178",666d79c4.13306,3,"SELECT",2024-06-15 19:23:48 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 19:23:48.273 CST,"raingage","benchmark",78601,"127.0.0.1:42184",666d79c4.13309,3,"SELECT",2024-06-15 19:23:48 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 19:23:48.273 CST,"raingage","benchmark",78605,"127.0.0.1:42192",666d79c4.1330d,3,"SELECT",2024-06-15 19:23:48 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-15 19:23:48.275 CST,"raingage","benchmark",78604,"127.0.0.1:42190",666d79c4.1330c,3,"SELECT",2024-06-15 19:23:48 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,"","client backend"
2024-06-15 19:23:48.278 CST,"raingage","benchmark",78607,"127.0.0.1:42196",666d79c4.1330f,3,"SELECT",2024-06-15 19:23:48 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-15 19:23:48.278 CST,"raingage","benchmark",78602,"127.0.0.1:42186",666d79c4.1330a,3,"SELECT",2024-06-15 19:23:48 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 19:23:48.286 CST,"raingage","benchmark",78610,"127.0.0.1:42202",666d79c4.13312,3,"SELECT",2024-06-15 19:23:48 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-15 19:23:48.288 CST,"raingage","benchmark",78611,"127.0.0.1:42204",666d79c4.13313,3,"SELECT",2024-06-15 19:23:48 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-15 19:23:48.288 CST,"raingage","benchmark",78616,"127.0.0.1:42214",666d79c4.13318,3,"SELECT",2024-06-15 19:23:48 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '12'",,,,,,,,"","client backend"
2024-06-15 19:23:48.288 CST,"raingage","benchmark",78612,"127.0.0.1:42206",666d79c4.13314,3,"SELECT",2024-06-15 19:23:48 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-15 19:23:48.290 CST,"raingage","benchmark",78608,"127.0.0.1:42198",666d79c4.13310,3,"SELECT",2024-06-15 19:23:48 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-15 19:23:48.293 CST,"raingage","benchmark",78606,"127.0.0.1:42194",666d79c4.1330e,3,"SELECT",2024-06-15 19:23:48 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-15 19:23:48.294 CST,"raingage","benchmark",78615,"127.0.0.1:42212",666d79c4.13317,3,"SELECT",2024-06-15 19:23:48 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,"","client backend"
2024-06-15 19:23:48.296 CST,"raingage","benchmark",78614,"127.0.0.1:42210",666d79c4.13316,3,"SELECT",2024-06-15 19:23:48 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-15 19:23:48.299 CST,"raingage","benchmark",78609,"127.0.0.1:42200",666d79c4.13311,3,"SELECT",2024-06-15 19:23:48 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-15 19:23:48.340 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,4,"SELECT",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 19:23:48.405 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,5,"SELECT",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 19:23:48.469 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,6,"SELECT",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 19:23:48.536 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,7,"SELECT",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 19:23:48.604 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,8,"SELECT",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 19:23:48.676 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,9,"SELECT",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 19:23:48.740 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,10,"SELECT",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 19:23:48.759 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,11,"SELECT",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute <unnamed>: SELECT i_price, i_name, i_data     FROM bmsql_item     WHERE i_id = $1","parameters: $1 = '61'",,,,,,,,"","client backend"
2024-06-15 19:23:48.772 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,12,"SELECT",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute <unnamed>: SELECT s_quantity, s_data,        s_dist_01, s_dist_02, s_dist_03, s_dist_04,        s_dist_05, s_dist_06, s_dist_07, s_dist_08,        s_dist_09, s_dist_10     FROM bmsql_stock     WHERE s_w_id = $1 AND s_i_id = $2 FOR UPDATE","parameters: $1 = '1', $2 = '61'",,,,,,,,"","client backend"
2024-06-15 19:23:48.790 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,13,"UPDATE",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute <unnamed>: UPDATE bmsql_stock     SET s_quantity = $1, s_ytd = s_ytd + $2,         s_order_cnt = s_order_cnt + 1,         s_remote_cnt = s_remote_cnt + $3     WHERE s_w_id = $4 AND s_i_id = $5","parameters: $1 = '56', $2 = '3', $3 = '0', $4 = '1', $5 = '61'",,,,,,,,"","client backend"
2024-06-15 19:23:48.807 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,14,"COMMIT",2024-06-15 19:23:47 CST,4/2,73383,LOG,00000,"execute S_2: COMMIT",,,,,,,,,"","client backend"
2024-06-15 19:23:48.834 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,15,"BEGIN",2024-06-15 19:23:47 CST,4/3,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:23:48.845 CST,"raingage","benchmark",78597,"127.0.0.1:42176",666d79c3.13305,16,"SELECT",2024-06-15 19:23:47 CST,4/3,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:23:48.881 CST,"raingage","benchmark",78600,"127.0.0.1:42182",666d79c4.13308,4,"SELECT",2024-06-15 19:23:48 CST,7/2,73384,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3  FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
