2024-06-16 19:55:07.549 CST,,,84631,,666ed29b.14a97,1,,2024-06-16 19:55:07 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 19:55:07.549 CST,,,84631,,666ed29b.14a97,2,,2024-06-16 19:55:07 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 19:55:07.550 CST,,,84631,,666ed29b.14a97,3,,2024-06-16 19:55:07 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:55:07.550 CST,,,84631,,666ed29b.14a97,4,,2024-06-16 19:55:07 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:55:07.554 CST,,,84631,,666ed29b.14a97,5,,2024-06-16 19:55:07 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 19:55:07.564 CST,,,84633,,666ed29b.14a99,1,,2024-06-16 19:55:07 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 19:55:07 CST",,,,,,,,,"","startup"
2024-06-16 19:55:07.576 CST,,,84631,,666ed29b.14a97,6,,2024-06-16 19:55:07 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 19:55:11.019 CST,"raingage","benchmark",84693,"127.0.0.1:49636",666ed29e.14ad5,1,"SELECT",2024-06-16 19:55:10 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 19:55:11.044 CST,"raingage","benchmark",84693,"127.0.0.1:49636",666ed29e.14ad5,2,"SELECT",2024-06-16 19:55:10 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 19:55:11.416 CST,"raingage","benchmark",84697,"127.0.0.1:49644",666ed29f.14ad9,1,"BEGIN",2024-06-16 19:55:11 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.416 CST,"raingage","benchmark",84698,"127.0.0.1:49646",666ed29f.14ada,1,"BEGIN",2024-06-16 19:55:11 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.419 CST,"raingage","benchmark",84718,"127.0.0.1:49686",666ed29f.14aee,1,"BEGIN",2024-06-16 19:55:11 CST,28/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.419 CST,"raingage","benchmark",84722,"127.0.0.1:49694",666ed29f.14af2,1,"BEGIN",2024-06-16 19:55:11 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.419 CST,"raingage","benchmark",84723,"127.0.0.1:49696",666ed29f.14af3,1,"BEGIN",2024-06-16 19:55:11 CST,33/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.420 CST,"raingage","benchmark",84706,"127.0.0.1:49662",666ed29f.14ae2,1,"BEGIN",2024-06-16 19:55:11 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.422 CST,"raingage","benchmark",84711,"127.0.0.1:49672",666ed29f.14ae7,1,"BEGIN",2024-06-16 19:55:11 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.422 CST,"raingage","benchmark",84710,"127.0.0.1:49670",666ed29f.14ae6,1,"BEGIN",2024-06-16 19:55:11 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.422 CST,"raingage","benchmark",84699,"127.0.0.1:49648",666ed29f.14adb,1,"BEGIN",2024-06-16 19:55:11 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.422 CST,"raingage","benchmark",84702,"127.0.0.1:49654",666ed29f.14ade,1,"BEGIN",2024-06-16 19:55:11 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.422 CST,"raingage","benchmark",84700,"127.0.0.1:49650",666ed29f.14adc,1,"BEGIN",2024-06-16 19:55:11 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.422 CST,"raingage","benchmark",84704,"127.0.0.1:49658",666ed29f.14ae0,1,"BEGIN",2024-06-16 19:55:11 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.422 CST,"raingage","benchmark",84716,"127.0.0.1:49682",666ed29f.14aec,1,"BEGIN",2024-06-16 19:55:11 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.422 CST,"raingage","benchmark",84720,"127.0.0.1:49690",666ed29f.14af0,1,"BEGIN",2024-06-16 19:55:11 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.423 CST,"raingage","benchmark",84714,"127.0.0.1:49678",666ed29f.14aea,1,"BEGIN",2024-06-16 19:55:11 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.423 CST,"raingage","benchmark",84707,"127.0.0.1:49664",666ed29f.14ae3,1,"BEGIN",2024-06-16 19:55:11 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:55:11.425 CST,"raingage","benchmark",84719,"127.0.0.1:49688",666ed29f.14aef,1,"BEGIN",2024-06-16 19:55:11 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
