2024-06-16 18:09:52.912 CST,,,33604,,666eb9f0.8344,1,,2024-06-16 18:09:52 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 18:09:52.912 CST,,,33604,,666eb9f0.8344,2,,2024-06-16 18:09:52 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 18:09:52.913 CST,,,33604,,666eb9f0.8344,3,,2024-06-16 18:09:52 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 18:09:52.913 CST,,,33604,,666eb9f0.8344,4,,2024-06-16 18:09:52 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 18:09:52.918 CST,,,33604,,666eb9f0.8344,5,,2024-06-16 18:09:52 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 18:09:52.929 CST,,,33606,,666eb9f0.8346,1,,2024-06-16 18:09:52 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 18:09:52 CST",,,,,,,,,"","startup"
2024-06-16 18:09:52.941 CST,,,33604,,666eb9f0.8344,6,,2024-06-16 18:09:52 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 18:09:57.090 CST,"raingage","benchmark",33658,"127.0.0.1:48062",666eb9f5.837a,1,"SELECT",2024-06-16 18:09:57 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 18:09:57.137 CST,"raingage","benchmark",33658,"127.0.0.1:48062",666eb9f5.837a,2,"SELECT",2024-06-16 18:09:57 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 18:09:57.610 CST,"raingage","benchmark",33662,"127.0.0.1:48070",666eb9f5.837e,1,"BEGIN",2024-06-16 18:09:57 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:09:57.614 CST,"raingage","benchmark",33665,"127.0.0.1:48076",666eb9f5.8381,1,"BEGIN",2024-06-16 18:09:57 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:09:57.614 CST,"raingage","benchmark",33663,"127.0.0.1:48072",666eb9f5.837f,1,"BEGIN",2024-06-16 18:09:57 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:09:57.617 CST,"raingage","benchmark",33661,"127.0.0.1:48068",666eb9f5.837d,1,"BEGIN",2024-06-16 18:09:57 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:09:57.618 CST,"raingage","benchmark",33666,"127.0.0.1:48078",666eb9f5.8382,1,"BEGIN",2024-06-16 18:09:57 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:09:57.619 CST,"raingage","benchmark",33660,"127.0.0.1:48066",666eb9f5.837c,1,"BEGIN",2024-06-16 18:09:57 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:09:57.619 CST,"raingage","benchmark",33667,"127.0.0.1:48080",666eb9f5.8383,1,"BEGIN",2024-06-16 18:09:57 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:09:57.620 CST,"raingage","benchmark",33659,"127.0.0.1:48064",666eb9f5.837b,1,"BEGIN",2024-06-16 18:09:57 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:09:57.623 CST,"raingage","benchmark",33674,"127.0.0.1:48094",666eb9f5.838a,1,"BEGIN",2024-06-16 18:09:57 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:09:57.628 CST,"raingage","benchmark",33673,"127.0.0.1:48092",666eb9f5.8389,1,"BEGIN",2024-06-16 18:09:57 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:09:57.630 CST,"raingage","benchmark",33665,"127.0.0.1:48076",666eb9f5.8381,2,"SELECT",2024-06-16 18:09:57 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 18:09:57.630 CST,"raingage","benchmark",33670,"127.0.0.1:48086",666eb9f5.8386,1,"BEGIN",2024-06-16 18:09:57 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
