2024-06-16 17:10:54.772 CST,,,22691,,666eac1e.58a3,1,,2024-06-16 17:10:54 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 17:10:54.772 CST,,,22691,,666eac1e.58a3,2,,2024-06-16 17:10:54 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 17:10:54.773 CST,,,22691,,666eac1e.58a3,3,,2024-06-16 17:10:54 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 17:10:54.773 CST,,,22691,,666eac1e.58a3,4,,2024-06-16 17:10:54 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 17:10:54.778 CST,,,22691,,666eac1e.58a3,5,,2024-06-16 17:10:54 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 17:10:54.787 CST,,,22712,,666eac1e.58b8,1,,2024-06-16 17:10:54 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 17:10:54 CST",,,,,,,,,"","startup"
2024-06-16 17:10:54.795 CST,,,22691,,666eac1e.58a3,6,,2024-06-16 17:10:54 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 17:11:00.717 CST,"raingage","benchmark",23436,"127.0.0.1:46914",666eac24.5b8c,1,"SELECT",2024-06-16 17:11:00 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 17:11:00.748 CST,"raingage","benchmark",23436,"127.0.0.1:46914",666eac24.5b8c,2,"SELECT",2024-06-16 17:11:00 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 17:11:00.883 CST,"raingage","benchmark",23476,"127.0.0.1:46926",666eac24.5bb4,1,"BEGIN",2024-06-16 17:11:00 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
