2024-06-15 21:55:55.813 CST,"raingage","benchmark",1066,"127.0.0.1:44098",666d9d6b.42a,2,"SELECT",2024-06-15 21:55:55 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 21:55:55.813 CST,"raingage","benchmark",1083,"127.0.0.1:44132",666d9d6b.43b,1,"BEGIN",2024-06-15 21:55:55 CST,25/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 21:55:55.814 CST,"raingage","benchmark",1069,"127.0.0.1:44104",666d9d6b.42d,2,"SELECT",2024-06-15 21:55:55 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 21:55:55.817 CST,"raingage","benchmark",1082,"127.0.0.1:44130",666d9d6b.43a,1,"BEGIN",2024-06-15 21:55:55 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 21:55:55.818 CST,"raingage","benchmark",1075,"127.0.0.1:44116",666d9d6b.433,2,"SELECT",2024-06-15 21:55:55 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 21:55:55.818 CST,"raingage","benchmark",1084,"127.0.0.1:44134",666d9d6b.43c,1,"BEGIN",2024-06-15 21:55:55 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 21:55:55.819 CST,"raingage","benchmark",1079,"127.0.0.1:44124",666d9d6b.437,1,"BEGIN",2024-06-15 21:55:55 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 21:55:55.820 CST,"raingage","benchmark",1081,"127.0.0.1:44128",666d9d6b.439,1,"BEGIN",2024-06-15 21:55:55 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 21:55:55.820 CST,"raingage","benchmark",1086,"127.0.0.1:44138",666d9d6b.43e,1,"BEGIN",2024-06-15 21:55:55 CST,28/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 21:55:55.821 CST,"raingage","benchmark",1077,"127.0.0.1:44120",666d9d6b.435,2,"SELECT",2024-06-15 21:55:55 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 21:55:55.821 CST,"raingage","benchmark",1074,"127.0.0.1:44114",666d9d6b.432,2,"SELECT",2024-06-15 21:55:55 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 21:55:55.822 CST,"raingage","benchmark",1085,"127.0.0.1:44136",666d9d6b.43d,1,"BEGIN",2024-06-15 21:55:55 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 21:55:55.824 CST,"raingage","benchmark",1072,"127.0.0.1:44110",666d9d6b.430,2,"SELECT",2024-06-15 21:55:55 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 21:55:55.826 CST,"raingage","benchmark",1078,"127.0.0.1:44122",666d9d6b.436,2,"SELECT",2024-06-15 21:55:55 CST,20/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 21:55:55.826 CST,"raingage","benchmark",1071,"127.0.0.1:44108",666d9d6b.42f,2,"SELECT",2024-06-15 21:55:55 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 21:55:55.830 CST,"raingage","benchmark",1076,"127.0.0.1:44118",666d9d6b.434,1,"BEGIN",2024-06-15 21:55:55 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 21:55:55.831 CST,"raingage","benchmark",1083,"127.0.0.1:44132",666d9d6b.43b,2,"SELECT",2024-06-15 21:55:55 CST,25/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 21:55:55.833 CST,"raingage","benchmark",1084,"127.0.0.1:44134",666d9d6b.43c,2,"SELECT",2024-06-15 21:55:55 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 21:55:55.834 CST,"raingage","benchmark",1081,"127.0.0.1:44128",666d9d6b.439,2,"SELECT",2024-06-15 21:55:55 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 21:55:55.834 CST,"raingage","benchmark",1079,"127.0.0.1:44124",666d9d6b.437,2,"SELECT",2024-06-15 21:55:55 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 21:55:55.837 CST,"raingage","benchmark",1082,"127.0.0.1:44130",666d9d6b.43a,2,"SELECT",2024-06-15 21:55:55 CST,24/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 21:55:55.838 CST,"raingage","benchmark",1085,"127.0.0.1:44136",666d9d6b.43d,2,"SELECT",2024-06-15 21:55:55 CST,27/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 21:55:55.841 CST,"raingage","benchmark",1086,"127.0.0.1:44138",666d9d6b.43e,2,"SELECT",2024-06-15 21:55:55 CST,28/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 21:55:55.844 CST,"raingage","benchmark",1076,"127.0.0.1:44118",666d9d6b.434,2,"SELECT",2024-06-15 21:55:55 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 21:55:55.871 CST,"raingage","benchmark",1064,"127.0.0.1:44094",666d9d6b.428,3,"SELECT",2024-06-15 21:55:55 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 21:55:55.873 CST,"raingage","benchmark",1065,"127.0.0.1:44096",666d9d6b.429,3,"SELECT",2024-06-15 21:55:55 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 21:55:55.877 CST,"raingage","benchmark",1066,"127.0.0.1:44098",666d9d6b.42a,3,"SELECT",2024-06-15 21:55:55 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 21:55:55.877 CST,"raingage","benchmark",1069,"127.0.0.1:44104",666d9d6b.42d,3,"SELECT",2024-06-15 21:55:55 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,"","client backend"
2024-06-15 21:55:55.877 CST,"raingage","benchmark",1062,"127.0.0.1:44090",666d9d6b.426,3,"SELECT",2024-06-15 21:55:55 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 21:55:55.878 CST,"raingage","benchmark",1063,"127.0.0.1:44092",666d9d6b.427,3,"SELECT",2024-06-15 21:55:55 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 21:55:55.879 CST,"raingage","benchmark",1067,"127.0.0.1:44100",666d9d6b.42b,3,"SELECT",2024-06-15 21:55:55 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-15 21:55:55.879 CST,"raingage","benchmark",1073,"127.0.0.1:44112",666d9d6b.431,3,"SELECT",2024-06-15 21:55:55 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-15 21:55:55.881 CST,"raingage","benchmark",1068,"127.0.0.1:44102",666d9d6b.42c,3,"SELECT",2024-06-15 21:55:55 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 21:55:55.884 CST,"raingage","benchmark",1074,"127.0.0.1:44114",666d9d6b.432,3,"SELECT",2024-06-15 21:55:55 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-15 21:55:55.888 CST,"raingage","benchmark",1077,"127.0.0.1:44120",666d9d6b.435,3,"SELECT",2024-06-15 21:55:55 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-15 21:55:55.890 CST,"raingage","benchmark",1075,"127.0.0.1:44116",666d9d6b.433,3,"SELECT",2024-06-15 21:55:55 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-15 21:55:55.891 CST,"raingage","benchmark",1071,"127.0.0.1:44108",666d9d6b.42f,3,"SELECT",2024-06-15 21:55:55 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-15 21:55:55.892 CST,"raingage","benchmark",1072,"127.0.0.1:44110",666d9d6b.430,3,"SELECT",2024-06-15 21:55:55 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-15 21:55:55.894 CST,"raingage","benchmark",1078,"127.0.0.1:44122",666d9d6b.436,3,"SELECT",2024-06-15 21:55:55 CST,20/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-15 21:55:55.895 CST,"raingage","benchmark",1084,"127.0.0.1:44134",666d9d6b.43c,3,"SELECT",2024-06-15 21:55:55 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,"","client backend"
2024-06-15 21:55:55.902 CST,"raingage","benchmark",1081,"127.0.0.1:44128",666d9d6b.439,3,"SELECT",2024-06-15 21:55:55 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,"","client backend"
2024-06-15 21:55:55.902 CST,"raingage","benchmark",1079,"127.0.0.1:44124",666d9d6b.437,3,"SELECT",2024-06-15 21:55:55 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,"","client backend"
2024-06-15 21:55:55.904 CST,"raingage","benchmark",1083,"127.0.0.1:44132",666d9d6b.43b,3,"SELECT",2024-06-15 21:55:55 CST,25/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,"","client backend"
2024-06-15 21:55:55.905 CST,"raingage","benchmark",1086,"127.0.0.1:44138",666d9d6b.43e,3,"SELECT",2024-06-15 21:55:55 CST,28/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,"","client backend"
2024-06-15 21:55:55.906 CST,"raingage","benchmark",1082,"127.0.0.1:44130",666d9d6b.43a,3,"SELECT",2024-06-15 21:55:55 CST,24/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '12'",,,,,,,,"","client backend"
2024-06-15 21:55:55.908 CST,"raingage","benchmark",1076,"127.0.0.1:44118",666d9d6b.434,3,"SELECT",2024-06-15 21:55:55 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-15 21:55:55.909 CST,"raingage","benchmark",1085,"127.0.0.1:44136",666d9d6b.43d,3,"SELECT",2024-06-15 21:55:55 CST,27/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,"","client backend"
2024-06-15 21:55:55.941 CST,"raingage","benchmark",1064,"127.0.0.1:44094",666d9d6b.428,4,"SELECT",2024-06-15 21:55:55 CST,6/2,84839,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
