2024-06-16 20:12:12.296 CST,,,95004,,666ed69c.1731c,1,,2024-06-16 20:12:12 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 20:12:12.296 CST,,,95004,,666ed69c.1731c,2,,2024-06-16 20:12:12 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 20:12:12.299 CST,,,95004,,666ed69c.1731c,3,,2024-06-16 20:12:12 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 20:12:12.299 CST,,,95004,,666ed69c.1731c,4,,2024-06-16 20:12:12 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 20:12:12.303 CST,,,95004,,666ed69c.1731c,5,,2024-06-16 20:12:12 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 20:12:12.310 CST,,,95006,,666ed69c.1731e,1,,2024-06-16 20:12:12 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 20:12:12 CST",,,,,,,,,"","startup"
2024-06-16 20:12:12.318 CST,,,95004,,666ed69c.1731c,6,,2024-06-16 20:12:12 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 20:12:19.839 CST,"raingage","benchmark",95058,"127.0.0.1:50082",666ed6a3.17352,1,"SELECT",2024-06-16 20:12:19 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 20:12:19.887 CST,"raingage","benchmark",95058,"127.0.0.1:50082",666ed6a3.17352,2,"SELECT",2024-06-16 20:12:19 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 20:12:19.992 CST,"raingage","benchmark",95061,"127.0.0.1:50088",666ed6a3.17355,1,"BEGIN",2024-06-16 20:12:19 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:12:19.996 CST,"raingage","benchmark",95063,"127.0.0.1:50092",666ed6a3.17357,1,"BEGIN",2024-06-16 20:12:19 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:12:19.998 CST,"raingage","benchmark",95060,"127.0.0.1:50086",666ed6a3.17354,1,"BEGIN",2024-06-16 20:12:19 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:12:19.999 CST,"raingage","benchmark",95059,"127.0.0.1:50084",666ed6a3.17353,1,"BEGIN",2024-06-16 20:12:19 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 20:12:20.013 CST,"raingage","benchmark",95061,"127.0.0.1:50088",666ed6a3.17355,2,"SELECT",2024-06-16 20:12:19 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 20:12:20.016 CST,"raingage","benchmark",95063,"127.0.0.1:50092",666ed6a3.17357,2,"SELECT",2024-06-16 20:12:19 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 20:12:20.017 CST,"raingage","benchmark",95060,"127.0.0.1:50086",666ed6a3.17354,2,"SELECT",2024-06-16 20:12:19 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 20:12:20.018 CST,"raingage","benchmark",95059,"127.0.0.1:50084",666ed6a3.17353,2,"SELECT",2024-06-16 20:12:19 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 20:12:20.083 CST,"raingage","benchmark",95061,"127.0.0.1:50088",666ed6a3.17355,3,"SELECT",2024-06-16 20:12:19 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 20:12:20.083 CST,"raingage","benchmark",95060,"127.0.0.1:50086",666ed6a3.17354,3,"SELECT",2024-06-16 20:12:19 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 20:12:20.086 CST,"raingage","benchmark",95059,"127.0.0.1:50084",666ed6a3.17353,3,"SELECT",2024-06-16 20:12:19 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
