2024-06-16 16:40:13.061 CST,,,19379,,666ea4ec.4bb3,1,,2024-06-16 16:40:12 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 16:40:13.061 CST,,,19379,,666ea4ec.4bb3,2,,2024-06-16 16:40:12 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 16:40:13.062 CST,,,19379,,666ea4ec.4bb3,3,,2024-06-16 16:40:12 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:40:13.062 CST,,,19379,,666ea4ec.4bb3,4,,2024-06-16 16:40:12 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:40:13.067 CST,,,19379,,666ea4ec.4bb3,5,,2024-06-16 16:40:12 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 16:40:13.074 CST,,,19381,,666ea4ed.4bb5,1,,2024-06-16 16:40:13 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 16:40:12 CST",,,,,,,,,"","startup"
2024-06-16 16:40:13.086 CST,,,19379,,666ea4ec.4bb3,6,,2024-06-16 16:40:12 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 16:40:16.521 CST,"raingage","benchmark",19433,"127.0.0.1:46400",666ea4f0.4be9,1,"SELECT",2024-06-16 16:40:16 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 16:40:16.551 CST,"raingage","benchmark",19433,"127.0.0.1:46400",666ea4f0.4be9,2,"SELECT",2024-06-16 16:40:16 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 16:40:16.740 CST,"raingage","benchmark",19436,"127.0.0.1:46406",666ea4f0.4bec,1,"BEGIN",2024-06-16 16:40:16 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:40:16.741 CST,"raingage","benchmark",19434,"127.0.0.1:46402",666ea4f0.4bea,1,"BEGIN",2024-06-16 16:40:16 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:40:16.742 CST,"raingage","benchmark",19439,"127.0.0.1:46412",666ea4f0.4bef,1,"BEGIN",2024-06-16 16:40:16 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:40:16.743 CST,"raingage","benchmark",19441,"127.0.0.1:46416",666ea4f0.4bf1,1,"BEGIN",2024-06-16 16:40:16 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:40:16.743 CST,"raingage","benchmark",19443,"127.0.0.1:46420",666ea4f0.4bf3,1,"BEGIN",2024-06-16 16:40:16 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:40:16.745 CST,"raingage","benchmark",19444,"127.0.0.1:46422",666ea4f0.4bf4,1,"BEGIN",2024-06-16 16:40:16 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:40:16.746 CST,"raingage","benchmark",19446,"127.0.0.1:46426",666ea4f0.4bf6,1,"BEGIN",2024-06-16 16:40:16 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:40:16.747 CST,"raingage","benchmark",19438,"127.0.0.1:46410",666ea4f0.4bee,1,"BEGIN",2024-06-16 16:40:16 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:40:16.750 CST,"raingage","benchmark",19435,"127.0.0.1:46404",666ea4f0.4beb,1,"BEGIN",2024-06-16 16:40:16 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:40:16.751 CST,"raingage","benchmark",19445,"127.0.0.1:46424",666ea4f0.4bf5,1,"BEGIN",2024-06-16 16:40:16 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:40:16.752 CST,"raingage","benchmark",19448,"127.0.0.1:46430",666ea4f0.4bf8,1,"BEGIN",2024-06-16 16:40:16 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
