2024-06-15 21:21:10.231 CST,,,111226,,666d9546.1b27a,1,,2024-06-15 21:21:10 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 21:21:10.232 CST,,,111226,,666d9546.1b27a,2,,2024-06-15 21:21:10 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 21:21:10.233 CST,,,111226,,666d9546.1b27a,3,,2024-06-15 21:21:10 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 21:21:10.233 CST,,,111226,,666d9546.1b27a,4,,2024-06-15 21:21:10 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 21:21:10.237 CST,,,111226,,666d9546.1b27a,5,,2024-06-15 21:21:10 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 21:21:10.247 CST,,,111228,,666d9546.1b27c,1,,2024-06-15 21:21:10 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 21:21:10 CST",,,,,,,,,"","startup"
2024-06-15 21:21:10.256 CST,,,111226,,666d9546.1b27a,6,,2024-06-15 21:21:10 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 21:21:26.966 CST,"raingage","benchmark",111281,"127.0.0.1:43494",666d9556.1b2b1,1,"SELECT",2024-06-15 21:21:26 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 21:21:26.996 CST,"raingage","benchmark",111281,"127.0.0.1:43494",666d9556.1b2b1,2,"SELECT",2024-06-15 21:21:26 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 21:21:27.169 CST,"raingage","benchmark",111282,"127.0.0.1:43496",666d9557.1b2b2,1,"BEGIN",2024-06-15 21:21:27 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 21:21:27.172 CST,"raingage","benchmark",111289,"127.0.0.1:43510",666d9557.1b2b9,1,"BEGIN",2024-06-15 21:21:27 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
