2024-06-16 15:22:56.052 CST,,,16167,,666e92cf.3f27,1,,2024-06-16 15:22:55 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 15:22:56.052 CST,,,16167,,666e92cf.3f27,2,,2024-06-16 15:22:55 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 15:22:56.055 CST,,,16167,,666e92cf.3f27,3,,2024-06-16 15:22:55 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 15:22:56.055 CST,,,16167,,666e92cf.3f27,4,,2024-06-16 15:22:55 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 15:22:56.059 CST,,,16167,,666e92cf.3f27,5,,2024-06-16 15:22:55 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 15:22:56.068 CST,,,16169,,666e92d0.3f29,1,,2024-06-16 15:22:56 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 15:22:55 CST",,,,,,,,,"","startup"
2024-06-16 15:22:56.078 CST,,,16167,,666e92cf.3f27,6,,2024-06-16 15:22:55 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 15:23:00.707 CST,"raingage","benchmark",16221,"127.0.0.1:45334",666e92d4.3f5d,1,"SELECT",2024-06-16 15:23:00 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 15:23:00.732 CST,"raingage","benchmark",16221,"127.0.0.1:45334",666e92d4.3f5d,2,"SELECT",2024-06-16 15:23:00 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 15:23:00.994 CST,"raingage","benchmark",16224,"127.0.0.1:45340",666e92d4.3f60,1,"BEGIN",2024-06-16 15:23:00 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:00.996 CST,"raingage","benchmark",16222,"127.0.0.1:45336",666e92d4.3f5e,1,"BEGIN",2024-06-16 15:23:00 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:00.997 CST,"raingage","benchmark",16226,"127.0.0.1:45344",666e92d4.3f62,1,"BEGIN",2024-06-16 15:23:00 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:00.998 CST,"raingage","benchmark",16230,"127.0.0.1:45352",666e92d4.3f66,1,"BEGIN",2024-06-16 15:23:00 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:00.998 CST,"raingage","benchmark",16233,"127.0.0.1:45358",666e92d4.3f69,1,"BEGIN",2024-06-16 15:23:00 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:00.999 CST,"raingage","benchmark",16223,"127.0.0.1:45338",666e92d4.3f5f,1,"BEGIN",2024-06-16 15:23:00 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.000 CST,"raingage","benchmark",16228,"127.0.0.1:45348",666e92d4.3f64,1,"BEGIN",2024-06-16 15:23:00 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.000 CST,"raingage","benchmark",16231,"127.0.0.1:45354",666e92d4.3f67,1,"BEGIN",2024-06-16 15:23:00 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.000 CST,"raingage","benchmark",16227,"127.0.0.1:45346",666e92d4.3f63,1,"BEGIN",2024-06-16 15:23:00 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.001 CST,"raingage","benchmark",16225,"127.0.0.1:45342",666e92d4.3f61,1,"BEGIN",2024-06-16 15:23:00 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.002 CST,"raingage","benchmark",16236,"127.0.0.1:45364",666e92d4.3f6c,1,"BEGIN",2024-06-16 15:23:00 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.003 CST,"raingage","benchmark",16234,"127.0.0.1:45360",666e92d4.3f6a,1,"BEGIN",2024-06-16 15:23:00 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.005 CST,"raingage","benchmark",16242,"127.0.0.1:45376",666e92d4.3f72,1,"BEGIN",2024-06-16 15:23:00 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.005 CST,"raingage","benchmark",16235,"127.0.0.1:45362",666e92d4.3f6b,1,"BEGIN",2024-06-16 15:23:00 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.007 CST,"raingage","benchmark",16238,"127.0.0.1:45368",666e92d4.3f6e,1,"BEGIN",2024-06-16 15:23:00 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.007 CST,"raingage","benchmark",16239,"127.0.0.1:45370",666e92d4.3f6f,1,"BEGIN",2024-06-16 15:23:00 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.008 CST,"raingage","benchmark",16243,"127.0.0.1:45378",666e92d4.3f73,1,"BEGIN",2024-06-16 15:23:00 CST,25/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.008 CST,"raingage","benchmark",16240,"127.0.0.1:45372",666e92d4.3f70,1,"BEGIN",2024-06-16 15:23:00 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.010 CST,"raingage","benchmark",16246,"127.0.0.1:45384",666e92d4.3f76,1,"BEGIN",2024-06-16 15:23:00 CST,28/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.010 CST,"raingage","benchmark",16226,"127.0.0.1:45344",666e92d4.3f62,2,"SELECT",2024-06-16 15:23:00 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:23:01.011 CST,"raingage","benchmark",16233,"127.0.0.1:45358",666e92d4.3f69,2,"SELECT",2024-06-16 15:23:00 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:23:01.011 CST,"raingage","benchmark",16222,"127.0.0.1:45336",666e92d4.3f5e,2,"SELECT",2024-06-16 15:23:00 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:23:01.011 CST,"raingage","benchmark",16232,"127.0.0.1:45356",666e92d4.3f68,1,"BEGIN",2024-06-16 15:23:00 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:23:01.011 CST,"raingage","benchmark",16224,"127.0.0.1:45340",666e92d4.3f60,2,"SELECT",2024-06-16 15:23:00 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:23:01.013 CST,"raingage","benchmark",16230,"127.0.0.1:45352",666e92d4.3f66,2,"SELECT",2024-06-16 15:23:00 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:23:01.014 CST,"raingage","benchmark",16245,"127.0.0.1:45382",666e92d4.3f75,1,"BEGIN",2024-06-16 15:23:00 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
