2024-06-15 19:38:29.987 CST,,,88825,,666d7d35.15af9,1,,2024-06-15 19:38:29 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 19:38:29.987 CST,,,88825,,666d7d35.15af9,2,,2024-06-15 19:38:29 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 19:38:29.989 CST,,,88825,,666d7d35.15af9,3,,2024-06-15 19:38:29 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 19:38:29.989 CST,,,88825,,666d7d35.15af9,4,,2024-06-15 19:38:29 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 19:38:29.994 CST,,,88825,,666d7d35.15af9,5,,2024-06-15 19:38:29 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 19:38:30.004 CST,,,88827,,666d7d36.15afb,1,,2024-06-15 19:38:30 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 19:38:29 CST",,,,,,,,,"","startup"
2024-06-15 19:38:30.013 CST,,,88825,,666d7d35.15af9,6,,2024-06-15 19:38:29 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 19:38:36.685 CST,"raingage","benchmark",88881,"127.0.0.1:42608",666d7d3c.15b31,1,"SELECT",2024-06-15 19:38:36 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 19:38:36.712 CST,"raingage","benchmark",88881,"127.0.0.1:42608",666d7d3c.15b31,2,"SELECT",2024-06-15 19:38:36 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 19:38:37.067 CST,"raingage","benchmark",88883,"127.0.0.1:42612",666d7d3c.15b33,1,"BEGIN",2024-06-15 19:38:36 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.067 CST,"raingage","benchmark",88886,"127.0.0.1:42618",666d7d3c.15b36,1,"BEGIN",2024-06-15 19:38:36 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.071 CST,"raingage","benchmark",88884,"127.0.0.1:42614",666d7d3c.15b34,1,"BEGIN",2024-06-15 19:38:36 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.073 CST,"raingage","benchmark",88882,"127.0.0.1:42610",666d7d3c.15b32,1,"BEGIN",2024-06-15 19:38:36 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.074 CST,"raingage","benchmark",88885,"127.0.0.1:42616",666d7d3c.15b35,1,"BEGIN",2024-06-15 19:38:36 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.079 CST,"raingage","benchmark",88889,"127.0.0.1:42624",666d7d3c.15b39,1,"BEGIN",2024-06-15 19:38:36 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.081 CST,"raingage","benchmark",88891,"127.0.0.1:42628",666d7d3c.15b3b,1,"BEGIN",2024-06-15 19:38:36 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.082 CST,"raingage","benchmark",88890,"127.0.0.1:42626",666d7d3c.15b3a,1,"BEGIN",2024-06-15 19:38:36 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.082 CST,"raingage","benchmark",88888,"127.0.0.1:42622",666d7d3c.15b38,1,"BEGIN",2024-06-15 19:38:36 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.083 CST,"raingage","benchmark",88883,"127.0.0.1:42612",666d7d3c.15b33,2,"SELECT",2024-06-15 19:38:36 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:38:37.083 CST,"raingage","benchmark",88886,"127.0.0.1:42618",666d7d3c.15b36,2,"SELECT",2024-06-15 19:38:36 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:38:37.084 CST,"raingage","benchmark",88893,"127.0.0.1:42632",666d7d3c.15b3d,1,"BEGIN",2024-06-15 19:38:36 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.088 CST,"raingage","benchmark",88892,"127.0.0.1:42630",666d7d3c.15b3c,1,"BEGIN",2024-06-15 19:38:36 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.090 CST,"raingage","benchmark",88882,"127.0.0.1:42610",666d7d3c.15b32,2,"SELECT",2024-06-15 19:38:36 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:38:37.091 CST,"raingage","benchmark",88884,"127.0.0.1:42614",666d7d3c.15b34,2,"SELECT",2024-06-15 19:38:36 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:38:37.092 CST,"raingage","benchmark",88894,"127.0.0.1:42634",666d7d3c.15b3e,1,"BEGIN",2024-06-15 19:38:36 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.092 CST,"raingage","benchmark",88885,"127.0.0.1:42616",666d7d3c.15b35,2,"SELECT",2024-06-15 19:38:36 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:38:37.093 CST,"raingage","benchmark",88891,"127.0.0.1:42628",666d7d3c.15b3b,2,"SELECT",2024-06-15 19:38:36 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:38:37.094 CST,"raingage","benchmark",88899,"127.0.0.1:42644",666d7d3c.15b43,1,"BEGIN",2024-06-15 19:38:36 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.096 CST,"raingage","benchmark",88889,"127.0.0.1:42624",666d7d3c.15b39,2,"SELECT",2024-06-15 19:38:36 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:38:37.099 CST,"raingage","benchmark",88898,"127.0.0.1:42642",666d7d3c.15b42,1,"BEGIN",2024-06-15 19:38:36 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.099 CST,"raingage","benchmark",88895,"127.0.0.1:42636",666d7d3c.15b3f,1,"BEGIN",2024-06-15 19:38:36 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.099 CST,"raingage","benchmark",88902,"127.0.0.1:42650",666d7d3c.15b46,1,"BEGIN",2024-06-15 19:38:36 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.099 CST,"raingage","benchmark",88897,"127.0.0.1:42640",666d7d3c.15b41,1,"BEGIN",2024-06-15 19:38:36 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.100 CST,"raingage","benchmark",88888,"127.0.0.1:42622",666d7d3c.15b38,2,"SELECT",2024-06-15 19:38:36 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:38:37.101 CST,"raingage","benchmark",88890,"127.0.0.1:42626",666d7d3c.15b3a,2,"SELECT",2024-06-15 19:38:36 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:38:37.102 CST,"raingage","benchmark",88893,"127.0.0.1:42632",666d7d3c.15b3d,2,"SELECT",2024-06-15 19:38:36 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:38:37.104 CST,"raingage","benchmark",88894,"127.0.0.1:42634",666d7d3c.15b3e,2,"SELECT",2024-06-15 19:38:36 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:38:37.106 CST,"raingage","benchmark",88905,"127.0.0.1:42656",666d7d3c.15b49,1,"BEGIN",2024-06-15 19:38:36 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.107 CST,"raingage","benchmark",88901,"127.0.0.1:42648",666d7d3c.15b45,1,"BEGIN",2024-06-15 19:38:36 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.108 CST,"raingage","benchmark",88892,"127.0.0.1:42630",666d7d3c.15b3c,2,"SELECT",2024-06-15 19:38:36 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:38:37.108 CST,"raingage","benchmark",88900,"127.0.0.1:42646",666d7d3c.15b44,1,"BEGIN",2024-06-15 19:38:36 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.110 CST,"raingage","benchmark",88906,"127.0.0.1:42658",666d7d3c.15b4a,1,"BEGIN",2024-06-15 19:38:36 CST,28/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.110 CST,"raingage","benchmark",88903,"127.0.0.1:42652",666d7d3c.15b47,1,"BEGIN",2024-06-15 19:38:36 CST,25/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.111 CST,"raingage","benchmark",88904,"127.0.0.1:42654",666d7d3c.15b48,1,"BEGIN",2024-06-15 19:38:36 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.112 CST,"raingage","benchmark",88897,"127.0.0.1:42640",666d7d3c.15b41,2,"SELECT",2024-06-15 19:38:36 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:38:37.112 CST,"raingage","benchmark",88902,"127.0.0.1:42650",666d7d3c.15b46,2,"SELECT",2024-06-15 19:38:36 CST,24/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:38:37.114 CST,"raingage","benchmark",88908,"127.0.0.1:42662",666d7d3c.15b4c,1,"BEGIN",2024-06-15 19:38:36 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:38:37.115 CST,"raingage","benchmark",88898,"127.0.0.1:42642",666d7d3c.15b42,2,"SELECT",2024-06-15 19:38:36 CST,20/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
