2024-06-15 18:17:27.818 CST,,,55390,,666d6a37.d85e,1,,2024-06-15 18:17:27 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 18:17:27.818 CST,,,55390,,666d6a37.d85e,2,,2024-06-15 18:17:27 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 18:17:27.819 CST,,,55390,,666d6a37.d85e,3,,2024-06-15 18:17:27 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 18:17:27.819 CST,,,55390,,666d6a37.d85e,4,,2024-06-15 18:17:27 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 18:17:27.823 CST,,,55390,,666d6a37.d85e,5,,2024-06-15 18:17:27 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 18:17:27.833 CST,,,55392,,666d6a37.d860,1,,2024-06-15 18:17:27 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 18:17:27 CST",,,,,,,,,"","startup"
2024-06-15 18:17:27.843 CST,,,55390,,666d6a37.d85e,6,,2024-06-15 18:17:27 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 18:17:34.390 CST,"raingage","benchmark",55454,"127.0.0.1:40512",666d6a3e.d89e,1,"SELECT",2024-06-15 18:17:34 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 18:17:34.429 CST,"raingage","benchmark",55454,"127.0.0.1:40512",666d6a3e.d89e,2,"SELECT",2024-06-15 18:17:34 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 18:17:34.634 CST,"raingage","benchmark",55459,"127.0.0.1:40522",666d6a3e.d8a3,1,"BEGIN",2024-06-15 18:17:34 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.634 CST,"raingage","benchmark",55457,"127.0.0.1:40518",666d6a3e.d8a1,1,"BEGIN",2024-06-15 18:17:34 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.635 CST,"raingage","benchmark",55458,"127.0.0.1:40520",666d6a3e.d8a2,1,"BEGIN",2024-06-15 18:17:34 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.636 CST,"raingage","benchmark",55455,"127.0.0.1:40514",666d6a3e.d89f,1,"BEGIN",2024-06-15 18:17:34 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.639 CST,"raingage","benchmark",55461,"127.0.0.1:40526",666d6a3e.d8a5,1,"BEGIN",2024-06-15 18:17:34 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.639 CST,"raingage","benchmark",55469,"127.0.0.1:40542",666d6a3e.d8ad,1,"BEGIN",2024-06-15 18:17:34 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.639 CST,"raingage","benchmark",55456,"127.0.0.1:40516",666d6a3e.d8a0,1,"BEGIN",2024-06-15 18:17:34 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.642 CST,"raingage","benchmark",55462,"127.0.0.1:40528",666d6a3e.d8a6,1,"BEGIN",2024-06-15 18:17:34 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.642 CST,"raingage","benchmark",55467,"127.0.0.1:40538",666d6a3e.d8ab,1,"BEGIN",2024-06-15 18:17:34 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.642 CST,"raingage","benchmark",55466,"127.0.0.1:40536",666d6a3e.d8aa,1,"BEGIN",2024-06-15 18:17:34 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.643 CST,"raingage","benchmark",55464,"127.0.0.1:40532",666d6a3e.d8a8,1,"BEGIN",2024-06-15 18:17:34 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.644 CST,"raingage","benchmark",55465,"127.0.0.1:40534",666d6a3e.d8a9,1,"BEGIN",2024-06-15 18:17:34 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.644 CST,"raingage","benchmark",55463,"127.0.0.1:40530",666d6a3e.d8a7,1,"BEGIN",2024-06-15 18:17:34 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.647 CST,"raingage","benchmark",55470,"127.0.0.1:40544",666d6a3e.d8ae,1,"BEGIN",2024-06-15 18:17:34 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.649 CST,"raingage","benchmark",55474,"127.0.0.1:40552",666d6a3e.d8b2,1,"BEGIN",2024-06-15 18:17:34 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.649 CST,"raingage","benchmark",55468,"127.0.0.1:40540",666d6a3e.d8ac,1,"BEGIN",2024-06-15 18:17:34 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.650 CST,"raingage","benchmark",55473,"127.0.0.1:40550",666d6a3e.d8b1,1,"BEGIN",2024-06-15 18:17:34 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.650 CST,"raingage","benchmark",55459,"127.0.0.1:40522",666d6a3e.d8a3,2,"SELECT",2024-06-15 18:17:34 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 18:17:34.651 CST,"raingage","benchmark",55461,"127.0.0.1:40526",666d6a3e.d8a5,2,"SELECT",2024-06-15 18:17:34 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:17:34.652 CST,"raingage","benchmark",55458,"127.0.0.1:40520",666d6a3e.d8a2,2,"SELECT",2024-06-15 18:17:34 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 18:17:34.653 CST,"raingage","benchmark",55471,"127.0.0.1:40546",666d6a3e.d8af,1,"BEGIN",2024-06-15 18:17:34 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 18:17:34.654 CST,"raingage","benchmark",55466,"127.0.0.1:40536",666d6a3e.d8aa,2,"SELECT",2024-06-15 18:17:34 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:17:34.654 CST,"raingage","benchmark",55457,"127.0.0.1:40518",666d6a3e.d8a1,2,"SELECT",2024-06-15 18:17:34 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 18:17:34.654 CST,"raingage","benchmark",55455,"127.0.0.1:40514",666d6a3e.d89f,2,"SELECT",2024-06-15 18:17:34 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 18:17:34.656 CST,"raingage","benchmark",55465,"127.0.0.1:40534",666d6a3e.d8a9,2,"SELECT",2024-06-15 18:17:34 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:17:34.656 CST,"raingage","benchmark",55469,"127.0.0.1:40542",666d6a3e.d8ad,2,"SELECT",2024-06-15 18:17:34 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:17:34.656 CST,"raingage","benchmark",55467,"127.0.0.1:40538",666d6a3e.d8ab,2,"SELECT",2024-06-15 18:17:34 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:17:34.658 CST,"raingage","benchmark",55456,"127.0.0.1:40516",666d6a3e.d8a0,2,"SELECT",2024-06-15 18:17:34 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 18:17:34.658 CST,"raingage","benchmark",55464,"127.0.0.1:40532",666d6a3e.d8a8,2,"SELECT",2024-06-15 18:17:34 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:17:34.659 CST,"raingage","benchmark",55470,"127.0.0.1:40544",666d6a3e.d8ae,2,"SELECT",2024-06-15 18:17:34 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:17:34.661 CST,"raingage","benchmark",55462,"127.0.0.1:40528",666d6a3e.d8a6,2,"SELECT",2024-06-15 18:17:34 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:17:34.662 CST,"raingage","benchmark",55463,"127.0.0.1:40530",666d6a3e.d8a7,2,"SELECT",2024-06-15 18:17:34 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 18:17:34.663 CST,"raingage","benchmark",55473,"127.0.0.1:40550",666d6a3e.d8b1,2,"SELECT",2024-06-15 18:17:34 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
