2024-06-16 16:27:11.995 CST,,,18929,,666ea1df.49f1,1,,2024-06-16 16:27:11 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 16:27:11.995 CST,,,18929,,666ea1df.49f1,2,,2024-06-16 16:27:11 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 16:27:11.996 CST,,,18929,,666ea1df.49f1,3,,2024-06-16 16:27:11 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:27:11.996 CST,,,18929,,666ea1df.49f1,4,,2024-06-16 16:27:11 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:27:11.999 CST,,,18929,,666ea1df.49f1,5,,2024-06-16 16:27:11 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 16:27:12.004 CST,,,18931,,666ea1e0.49f3,1,,2024-06-16 16:27:12 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 16:27:11 CST",,,,,,,,,"","startup"
2024-06-16 16:27:12.009 CST,,,18929,,666ea1df.49f1,6,,2024-06-16 16:27:11 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 16:27:15.691 CST,"raingage","benchmark",18983,"127.0.0.1:46332",666ea1e3.4a27,1,"SELECT",2024-06-16 16:27:15 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 16:27:15.723 CST,"raingage","benchmark",18983,"127.0.0.1:46332",666ea1e3.4a27,2,"SELECT",2024-06-16 16:27:15 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 16:27:15.870 CST,"raingage","benchmark",18989,"127.0.0.1:46344",666ea1e3.4a2d,1,"BEGIN",2024-06-16 16:27:15 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
