2024-06-15 17:54:30.125 CST,,,54140,,666d64d6.d37c,1,,2024-06-15 17:54:30 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 17:54:30.125 CST,,,54140,,666d64d6.d37c,2,,2024-06-15 17:54:30 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 17:54:30.126 CST,,,54140,,666d64d6.d37c,3,,2024-06-15 17:54:30 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 17:54:30.126 CST,,,54140,,666d64d6.d37c,4,,2024-06-15 17:54:30 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 17:54:30.130 CST,,,54140,,666d64d6.d37c,5,,2024-06-15 17:54:30 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 17:54:30.141 CST,,,54142,,666d64d6.d37e,1,,2024-06-15 17:54:30 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 17:54:29 CST",,,,,,,,,"","startup"
2024-06-15 17:54:30.153 CST,,,54140,,666d64d6.d37c,6,,2024-06-15 17:54:30 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 17:54:34.035 CST,"raingage","benchmark",54202,"127.0.0.1:40078",666d64d9.d3ba,1,"SELECT",2024-06-15 17:54:33 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 17:54:34.064 CST,"raingage","benchmark",54202,"127.0.0.1:40078",666d64d9.d3ba,2,"SELECT",2024-06-15 17:54:33 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 17:54:34.211 CST,"raingage","benchmark",54212,"127.0.0.1:40098",666d64da.d3c4,1,"BEGIN",2024-06-15 17:54:34 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:54:34.212 CST,"raingage","benchmark",54211,"127.0.0.1:40096",666d64da.d3c3,1,"BEGIN",2024-06-15 17:54:34 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:54:34.212 CST,"raingage","benchmark",54207,"127.0.0.1:40088",666d64da.d3bf,1,"BEGIN",2024-06-15 17:54:34 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:54:34.212 CST,"raingage","benchmark",54204,"127.0.0.1:40082",666d64da.d3bc,1,"BEGIN",2024-06-15 17:54:34 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:54:34.217 CST,"raingage","benchmark",54203,"127.0.0.1:40080",666d64da.d3bb,1,"BEGIN",2024-06-15 17:54:34 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:54:34.218 CST,"raingage","benchmark",54205,"127.0.0.1:40084",666d64da.d3bd,1,"BEGIN",2024-06-15 17:54:34 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:54:34.218 CST,"raingage","benchmark",54210,"127.0.0.1:40094",666d64da.d3c2,1,"BEGIN",2024-06-15 17:54:34 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:54:34.218 CST,"raingage","benchmark",54209,"127.0.0.1:40092",666d64da.d3c1,1,"BEGIN",2024-06-15 17:54:34 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:54:34.219 CST,"raingage","benchmark",54208,"127.0.0.1:40090",666d64da.d3c0,1,"BEGIN",2024-06-15 17:54:34 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:54:34.224 CST,"raingage","benchmark",54212,"127.0.0.1:40098",666d64da.d3c4,2,"SELECT",2024-06-15 17:54:34 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:54:34.230 CST,"raingage","benchmark",54205,"127.0.0.1:40084",666d64da.d3bd,2,"SELECT",2024-06-15 17:54:34 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:54:34.230 CST,"raingage","benchmark",54207,"127.0.0.1:40088",666d64da.d3bf,2,"SELECT",2024-06-15 17:54:34 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:54:34.231 CST,"raingage","benchmark",54203,"127.0.0.1:40080",666d64da.d3bb,2,"SELECT",2024-06-15 17:54:34 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:54:34.232 CST,"raingage","benchmark",54204,"127.0.0.1:40082",666d64da.d3bc,2,"SELECT",2024-06-15 17:54:34 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:54:34.232 CST,"raingage","benchmark",54208,"127.0.0.1:40090",666d64da.d3c0,2,"SELECT",2024-06-15 17:54:34 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:54:34.233 CST,"raingage","benchmark",54211,"127.0.0.1:40096",666d64da.d3c3,2,"SELECT",2024-06-15 17:54:34 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:54:34.236 CST,"raingage","benchmark",54209,"127.0.0.1:40092",666d64da.d3c1,2,"SELECT",2024-06-15 17:54:34 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:54:34.239 CST,"raingage","benchmark",54210,"127.0.0.1:40094",666d64da.d3c2,2,"SELECT",2024-06-15 17:54:34 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:54:34.297 CST,"raingage","benchmark",54211,"127.0.0.1:40096",666d64da.d3c3,3,"SELECT",2024-06-15 17:54:34 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-15 17:54:34.297 CST,"raingage","benchmark",54204,"127.0.0.1:40082",666d64da.d3bc,3,"SELECT",2024-06-15 17:54:34 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 17:54:34.298 CST,"raingage","benchmark",54205,"127.0.0.1:40084",666d64da.d3bd,3,"SELECT",2024-06-15 17:54:34 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 17:54:34.298 CST,"raingage","benchmark",54208,"127.0.0.1:40090",666d64da.d3c0,3,"SELECT",2024-06-15 17:54:34 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 17:54:34.298 CST,"raingage","benchmark",54212,"127.0.0.1:40098",666d64da.d3c4,3,"SELECT",2024-06-15 17:54:34 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-15 17:54:34.299 CST,"raingage","benchmark",54203,"127.0.0.1:40080",666d64da.d3bb,3,"SELECT",2024-06-15 17:54:34 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-15 17:54:34.300 CST,"raingage","benchmark",54209,"127.0.0.1:40092",666d64da.d3c1,3,"SELECT",2024-06-15 17:54:34 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,"","client backend"
