2024-06-16 16:34:04.942 CST,,,19162,,666ea37c.4ada,1,,2024-06-16 16:34:04 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 16:34:04.942 CST,,,19162,,666ea37c.4ada,2,,2024-06-16 16:34:04 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 16:34:04.942 CST,,,19162,,666ea37c.4ada,3,,2024-06-16 16:34:04 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:34:04.942 CST,,,19162,,666ea37c.4ada,4,,2024-06-16 16:34:04 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:34:04.945 CST,,,19162,,666ea37c.4ada,5,,2024-06-16 16:34:04 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 16:34:04.950 CST,,,19164,,666ea37c.4adc,1,,2024-06-16 16:34:04 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 16:34:04 CST",,,,,,,,,"","startup"
2024-06-16 16:34:04.955 CST,,,19162,,666ea37c.4ada,6,,2024-06-16 16:34:04 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 16:34:40.536 CST,"raingage","benchmark",19217,"127.0.0.1:46366",666ea3a0.4b11,1,"SELECT",2024-06-16 16:34:40 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 16:34:40.578 CST,"raingage","benchmark",19217,"127.0.0.1:46366",666ea3a0.4b11,2,"SELECT",2024-06-16 16:34:40 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 16:34:40.676 CST,"raingage","benchmark",19219,"127.0.0.1:46370",666ea3a0.4b13,1,"BEGIN",2024-06-16 16:34:40 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:34:40.678 CST,"raingage","benchmark",19220,"127.0.0.1:46372",666ea3a0.4b14,1,"BEGIN",2024-06-16 16:34:40 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:34:40.680 CST,"raingage","benchmark",19222,"127.0.0.1:46376",666ea3a0.4b16,1,"BEGIN",2024-06-16 16:34:40 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:34:40.682 CST,"raingage","benchmark",19218,"127.0.0.1:46368",666ea3a0.4b12,1,"BEGIN",2024-06-16 16:34:40 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:34:40.692 CST,"raingage","benchmark",19219,"127.0.0.1:46370",666ea3a0.4b13,2,"SELECT",2024-06-16 16:34:40 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:34:40.696 CST,"raingage","benchmark",19220,"127.0.0.1:46372",666ea3a0.4b14,2,"SELECT",2024-06-16 16:34:40 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:34:40.700 CST,"raingage","benchmark",19222,"127.0.0.1:46376",666ea3a0.4b16,2,"SELECT",2024-06-16 16:34:40 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:34:40.703 CST,"raingage","benchmark",19218,"127.0.0.1:46368",666ea3a0.4b12,2,"SELECT",2024-06-16 16:34:40 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:34:40.763 CST,"raingage","benchmark",19219,"127.0.0.1:46370",666ea3a0.4b13,3,"SELECT",2024-06-16 16:34:40 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 16:34:40.764 CST,"raingage","benchmark",19220,"127.0.0.1:46372",666ea3a0.4b14,3,"SELECT",2024-06-16 16:34:40 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 16:34:40.774 CST,"raingage","benchmark",19218,"127.0.0.1:46368",666ea3a0.4b12,3,"SELECT",2024-06-16 16:34:40 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
