2024-06-16 19:19:40.521 CST,,,64620,,666eca4c.fc6c,1,,2024-06-16 19:19:40 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 19:19:40.521 CST,,,64620,,666eca4c.fc6c,2,,2024-06-16 19:19:40 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 19:19:40.522 CST,,,64620,,666eca4c.fc6c,3,,2024-06-16 19:19:40 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:19:40.522 CST,,,64620,,666eca4c.fc6c,4,,2024-06-16 19:19:40 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:19:40.525 CST,,,64620,,666eca4c.fc6c,5,,2024-06-16 19:19:40 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 19:19:40.532 CST,,,64622,,666eca4c.fc6e,1,,2024-06-16 19:19:40 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 19:19:40 CST",,,,,,,,,"","startup"
2024-06-16 19:19:40.538 CST,,,64620,,666eca4c.fc6c,6,,2024-06-16 19:19:40 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 19:19:44.187 CST,"raingage","benchmark",64674,"127.0.0.1:49148",666eca50.fca2,1,"SELECT",2024-06-16 19:19:44 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 19:19:44.224 CST,"raingage","benchmark",64674,"127.0.0.1:49148",666eca50.fca2,2,"SELECT",2024-06-16 19:19:44 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 19:19:44.456 CST,"raingage","benchmark",64679,"127.0.0.1:49158",666eca50.fca7,1,"BEGIN",2024-06-16 19:19:44 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:19:44.456 CST,"raingage","benchmark",64678,"127.0.0.1:49156",666eca50.fca6,1,"BEGIN",2024-06-16 19:19:44 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:19:44.459 CST,"raingage","benchmark",64677,"127.0.0.1:49154",666eca50.fca5,1,"BEGIN",2024-06-16 19:19:44 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:19:44.462 CST,"raingage","benchmark",64676,"127.0.0.1:49152",666eca50.fca4,1,"BEGIN",2024-06-16 19:19:44 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:19:44.462 CST,"raingage","benchmark",64675,"127.0.0.1:49150",666eca50.fca3,1,"BEGIN",2024-06-16 19:19:44 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:19:44.465 CST,"raingage","benchmark",64681,"127.0.0.1:49162",666eca50.fca9,1,"BEGIN",2024-06-16 19:19:44 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:19:44.469 CST,"raingage","benchmark",64682,"127.0.0.1:49164",666eca50.fcaa,1,"BEGIN",2024-06-16 19:19:44 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:19:44.470 CST,"raingage","benchmark",64689,"127.0.0.1:49178",666eca50.fcb1,1,"BEGIN",2024-06-16 19:19:44 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
