2024-06-15 20:02:52.737 CST,,,99099,,666d82ec.1831b,1,,2024-06-15 20:02:52 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 20:02:52.738 CST,,,99099,,666d82ec.1831b,2,,2024-06-15 20:02:52 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 20:02:52.740 CST,,,99099,,666d82ec.1831b,3,,2024-06-15 20:02:52 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 20:02:52.740 CST,,,99099,,666d82ec.1831b,4,,2024-06-15 20:02:52 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 20:02:52.745 CST,,,99099,,666d82ec.1831b,5,,2024-06-15 20:02:52 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 20:02:52.755 CST,,,99101,,666d82ec.1831d,1,,2024-06-15 20:02:52 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 20:02:52 CST",,,,,,,,,"","startup"
2024-06-15 20:02:52.767 CST,,,99099,,666d82ec.1831b,6,,2024-06-15 20:02:52 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 20:03:37.709 CST,,,99099,,666d82ec.1831b,7,,2024-06-15 20:02:52 CST,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster"
2024-06-15 20:03:37.710 CST,,,99099,,666d82ec.1831b,8,,2024-06-15 20:02:52 CST,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster"
2024-06-15 20:03:37.711 CST,,,99099,,666d82ec.1831b,9,,2024-06-15 20:02:52 CST,,0,LOG,00000,"background worker ""logical replication launcher"" (PID 99107) exited with exit code 1",,,,,,,,,"","postmaster"
2024-06-15 20:03:37.712 CST,,,99102,,666d82ec.1831e,1,,2024-06-15 20:02:52 CST,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer"
2024-06-15 20:03:37.726 CST,,,99099,,666d82ec.1831b,10,,2024-06-15 20:02:52 CST,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster"
2024-06-15 20:03:37.946 CST,,,99110,,666d8319.18326,1,,2024-06-15 20:03:37 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 20:03:37.946 CST,,,99110,,666d8319.18326,2,,2024-06-15 20:03:37 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 20:03:37.949 CST,,,99110,,666d8319.18326,3,,2024-06-15 20:03:37 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 20:03:37.949 CST,,,99110,,666d8319.18326,4,,2024-06-15 20:03:37 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 20:03:37.954 CST,,,99110,,666d8319.18326,5,,2024-06-15 20:03:37 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 20:03:37.964 CST,,,99112,,666d8319.18328,1,,2024-06-15 20:03:37 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 20:03:37 CST",,,,,,,,,"","startup"
2024-06-15 20:03:37.975 CST,,,99110,,666d8319.18326,6,,2024-06-15 20:03:37 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 20:03:44.931 CST,"raingage","benchmark",99172,"127.0.0.1:42986",666d8320.18364,1,"SELECT",2024-06-15 20:03:44 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 20:03:44.957 CST,"raingage","benchmark",99172,"127.0.0.1:42986",666d8320.18364,2,"SELECT",2024-06-15 20:03:44 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
