2024-06-16 15:34:29.287 CST,"raingage","benchmark",16715,"127.0.0.1:45564",666e9585.414b,1,"BEGIN",2024-06-16 15:34:29 CST,25/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.289 CST,"raingage","benchmark",16717,"127.0.0.1:45568",666e9585.414d,1,"BEGIN",2024-06-16 15:34:29 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.289 CST,"raingage","benchmark",16712,"127.0.0.1:45558",666e9585.4148,1,"BEGIN",2024-06-16 15:34:29 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.291 CST,"raingage","benchmark",16716,"127.0.0.1:45566",666e9585.414c,1,"BEGIN",2024-06-16 15:34:29 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.292 CST,"raingage","benchmark",16718,"127.0.0.1:45570",666e9585.414e,1,"BEGIN",2024-06-16 15:34:29 CST,28/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.293 CST,"raingage","benchmark",16709,"127.0.0.1:45552",666e9585.4145,2,"SELECT",2024-06-16 15:34:29 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.293 CST,"raingage","benchmark",16713,"127.0.0.1:45560",666e9585.4149,1,"BEGIN",2024-06-16 15:34:29 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.294 CST,"raingage","benchmark",16706,"127.0.0.1:45546",666e9585.4142,2,"SELECT",2024-06-16 15:34:29 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.296 CST,"raingage","benchmark",16720,"127.0.0.1:45574",666e9585.4150,1,"BEGIN",2024-06-16 15:34:29 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.298 CST,"raingage","benchmark",16728,"127.0.0.1:45590",666e9585.4158,1,"BEGIN",2024-06-16 15:34:29 CST,38/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.300 CST,"raingage","benchmark",16710,"127.0.0.1:45554",666e9585.4146,2,"SELECT",2024-06-16 15:34:29 CST,20/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.300 CST,"raingage","benchmark",16722,"127.0.0.1:45578",666e9585.4152,1,"BEGIN",2024-06-16 15:34:29 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.300 CST,"raingage","benchmark",16724,"127.0.0.1:45582",666e9585.4154,1,"BEGIN",2024-06-16 15:34:29 CST,34/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.300 CST,"raingage","benchmark",16711,"127.0.0.1:45556",666e9585.4147,2,"SELECT",2024-06-16 15:34:29 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.302 CST,"raingage","benchmark",16727,"127.0.0.1:45588",666e9585.4157,1,"BEGIN",2024-06-16 15:34:29 CST,37/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.302 CST,"raingage","benchmark",16723,"127.0.0.1:45580",666e9585.4153,1,"BEGIN",2024-06-16 15:34:29 CST,33/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.302 CST,"raingage","benchmark",16719,"127.0.0.1:45572",666e9585.414f,1,"BEGIN",2024-06-16 15:34:29 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.302 CST,"raingage","benchmark",16726,"127.0.0.1:45586",666e9585.4156,1,"BEGIN",2024-06-16 15:34:29 CST,36/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.303 CST,"raingage","benchmark",16712,"127.0.0.1:45558",666e9585.4148,2,"SELECT",2024-06-16 15:34:29 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:34:29.304 CST,"raingage","benchmark",16717,"127.0.0.1:45568",666e9585.414d,2,"SELECT",2024-06-16 15:34:29 CST,27/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:34:29.304 CST,"raingage","benchmark",16725,"127.0.0.1:45584",666e9585.4155,1,"BEGIN",2024-06-16 15:34:29 CST,35/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.305 CST,"raingage","benchmark",16716,"127.0.0.1:45566",666e9585.414c,2,"SELECT",2024-06-16 15:34:29 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:34:29.306 CST,"raingage","benchmark",16715,"127.0.0.1:45564",666e9585.414b,2,"SELECT",2024-06-16 15:34:29 CST,25/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:34:29.309 CST,"raingage","benchmark",16718,"127.0.0.1:45570",666e9585.414e,2,"SELECT",2024-06-16 15:34:29 CST,28/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:34:29.313 CST,"raingage","benchmark",16713,"127.0.0.1:45560",666e9585.4149,2,"SELECT",2024-06-16 15:34:29 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.316 CST,"raingage","benchmark",16722,"127.0.0.1:45578",666e9585.4152,2,"SELECT",2024-06-16 15:34:29 CST,32/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:34:29.317 CST,"raingage","benchmark",16720,"127.0.0.1:45574",666e9585.4150,2,"SELECT",2024-06-16 15:34:29 CST,30/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:34:29.317 CST,"raingage","benchmark",16719,"127.0.0.1:45572",666e9585.414f,2,"SELECT",2024-06-16 15:34:29 CST,29/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.319 CST,"raingage","benchmark",16728,"127.0.0.1:45590",666e9585.4158,2,"SELECT",2024-06-16 15:34:29 CST,38/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:34:29.319 CST,"raingage","benchmark",16724,"127.0.0.1:45582",666e9585.4154,2,"SELECT",2024-06-16 15:34:29 CST,34/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.320 CST,"raingage","benchmark",16723,"127.0.0.1:45580",666e9585.4153,2,"SELECT",2024-06-16 15:34:29 CST,33/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.320 CST,"raingage","benchmark",16726,"127.0.0.1:45586",666e9585.4156,2,"SELECT",2024-06-16 15:34:29 CST,36/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.320 CST,"raingage","benchmark",16731,"127.0.0.1:45596",666e9585.415b,1,"BEGIN",2024-06-16 15:34:29 CST,41/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.320 CST,"raingage","benchmark",16730,"127.0.0.1:45594",666e9585.415a,1,"BEGIN",2024-06-16 15:34:29 CST,40/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.321 CST,"raingage","benchmark",16727,"127.0.0.1:45588",666e9585.4157,2,"SELECT",2024-06-16 15:34:29 CST,37/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:34:29.323 CST,"raingage","benchmark",16725,"127.0.0.1:45584",666e9585.4155,2,"SELECT",2024-06-16 15:34:29 CST,35/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:34:29.325 CST,"raingage","benchmark",16732,"127.0.0.1:45598",666e9585.415c,1,"BEGIN",2024-06-16 15:34:29 CST,42/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.326 CST,"raingage","benchmark",16733,"127.0.0.1:45600",666e9585.415d,1,"BEGIN",2024-06-16 15:34:29 CST,43/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:34:29.332 CST,"raingage","benchmark",16730,"127.0.0.1:45594",666e9585.415a,2,"SELECT",2024-06-16 15:34:29 CST,40/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.337 CST,"raingage","benchmark",16695,"127.0.0.1:45524",666e9584.4137,3,"SELECT",2024-06-16 15:34:28 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 15:34:29.338 CST,"raingage","benchmark",16703,"127.0.0.1:45540",666e9585.413f,3,"SELECT",2024-06-16 15:34:29 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-16 15:34:29.338 CST,"raingage","benchmark",16732,"127.0.0.1:45598",666e9585.415c,2,"SELECT",2024-06-16 15:34:29 CST,42/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:34:29.339 CST,"raingage","benchmark",16694,"127.0.0.1:45522",666e9584.4136,3,"SELECT",2024-06-16 15:34:28 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 15:34:29.340 CST,"raingage","benchmark",16731,"127.0.0.1:45596",666e9585.415b,2,"SELECT",2024-06-16 15:34:29 CST,41/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '3'",,,,,,,,"","client backend"
2024-06-16 15:34:29.340 CST,"raingage","benchmark",16733,"127.0.0.1:45600",666e9585.415d,2,"SELECT",2024-06-16 15:34:29 CST,43/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '3'",,,,,,,,"","client backend"
2024-06-16 15:34:29.342 CST,"raingage","benchmark",16698,"127.0.0.1:45530",666e9584.413a,3,"SELECT",2024-06-16 15:34:28 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 15:34:29.343 CST,"raingage","benchmark",16702,"127.0.0.1:45538",666e9584.413e,3,"SELECT",2024-06-16 15:34:28 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 15:34:29.344 CST,"raingage","benchmark",16696,"127.0.0.1:45526",666e9584.4138,3,"SELECT",2024-06-16 15:34:28 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 15:34:29.345 CST,"raingage","benchmark",16700,"127.0.0.1:45534",666e9584.413c,3,"SELECT",2024-06-16 15:34:28 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 15:34:29.345 CST,"raingage","benchmark",16697,"127.0.0.1:45528",666e9584.4139,3,"SELECT",2024-06-16 15:34:28 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
