2024-06-16 19:18:12.791 CST,,,64505,,666ec9f4.fbf9,1,,2024-06-16 19:18:12 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 19:18:12.791 CST,,,64505,,666ec9f4.fbf9,2,,2024-06-16 19:18:12 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 19:18:12.792 CST,,,64505,,666ec9f4.fbf9,3,,2024-06-16 19:18:12 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:18:12.792 CST,,,64505,,666ec9f4.fbf9,4,,2024-06-16 19:18:12 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:18:12.794 CST,,,64505,,666ec9f4.fbf9,5,,2024-06-16 19:18:12 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 19:18:12.802 CST,,,64507,,666ec9f4.fbfb,1,,2024-06-16 19:18:12 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 19:18:12 CST",,,,,,,,,"","startup"
2024-06-16 19:18:12.809 CST,,,64505,,666ec9f4.fbf9,6,,2024-06-16 19:18:12 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 19:18:15.127 CST,"raingage","benchmark",64559,"127.0.0.1:49096",666ec9f7.fc2f,1,"SELECT",2024-06-16 19:18:15 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 19:18:15.169 CST,"raingage","benchmark",64559,"127.0.0.1:49096",666ec9f7.fc2f,2,"SELECT",2024-06-16 19:18:15 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 19:18:15.400 CST,"raingage","benchmark",64561,"127.0.0.1:49100",666ec9f7.fc31,1,"BEGIN",2024-06-16 19:18:15 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
