2024-06-16 15:38:45.082 CST,,,16820,,666e9684.41b4,1,,2024-06-16 15:38:44 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 15:38:45.082 CST,,,16820,,666e9684.41b4,2,,2024-06-16 15:38:44 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 15:38:45.083 CST,,,16820,,666e9684.41b4,3,,2024-06-16 15:38:44 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 15:38:45.083 CST,,,16820,,666e9684.41b4,4,,2024-06-16 15:38:44 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 15:38:45.087 CST,,,16820,,666e9684.41b4,5,,2024-06-16 15:38:44 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 15:38:45.096 CST,,,16822,,666e9685.41b6,1,,2024-06-16 15:38:45 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 15:38:44 CST",,,,,,,,,"","startup"
2024-06-16 15:38:45.104 CST,,,16820,,666e9684.41b4,6,,2024-06-16 15:38:44 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 15:39:10.831 CST,"raingage","benchmark",16933,"127.0.0.1:45602",666e969e.4225,1,"SELECT",2024-06-16 15:39:10 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 15:39:10.857 CST,"raingage","benchmark",16933,"127.0.0.1:45602",666e969e.4225,2,"SELECT",2024-06-16 15:39:10 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 15:39:10.951 CST,"raingage","benchmark",16938,"127.0.0.1:45612",666e969e.422a,1,"BEGIN",2024-06-16 15:39:10 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:39:10.953 CST,"raingage","benchmark",16937,"127.0.0.1:45610",666e969e.4229,1,"BEGIN",2024-06-16 15:39:10 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:39:10.953 CST,"raingage","benchmark",16936,"127.0.0.1:45608",666e969e.4228,1,"BEGIN",2024-06-16 15:39:10 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:39:10.954 CST,"raingage","benchmark",16935,"127.0.0.1:45606",666e969e.4227,1,"BEGIN",2024-06-16 15:39:10 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:39:10.955 CST,"raingage","benchmark",16934,"127.0.0.1:45604",666e969e.4226,1,"BEGIN",2024-06-16 15:39:10 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:39:10.969 CST,"raingage","benchmark",16938,"127.0.0.1:45612",666e969e.422a,2,"SELECT",2024-06-16 15:39:10 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:39:10.971 CST,"raingage","benchmark",16935,"127.0.0.1:45606",666e969e.4227,2,"SELECT",2024-06-16 15:39:10 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:39:10.971 CST,"raingage","benchmark",16936,"127.0.0.1:45608",666e969e.4228,2,"SELECT",2024-06-16 15:39:10 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:39:10.975 CST,"raingage","benchmark",16937,"127.0.0.1:45610",666e969e.4229,2,"SELECT",2024-06-16 15:39:10 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:39:10.977 CST,"raingage","benchmark",16934,"127.0.0.1:45604",666e969e.4226,2,"SELECT",2024-06-16 15:39:10 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:39:11.041 CST,"raingage","benchmark",16935,"127.0.0.1:45606",666e969e.4227,3,"SELECT",2024-06-16 15:39:10 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 15:39:11.042 CST,"raingage","benchmark",16938,"127.0.0.1:45612",666e969e.422a,3,"SELECT",2024-06-16 15:39:10 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 15:39:11.042 CST,"raingage","benchmark",16936,"127.0.0.1:45608",666e969e.4228,3,"SELECT",2024-06-16 15:39:10 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 15:39:11.046 CST,"raingage","benchmark",16937,"127.0.0.1:45610",666e969e.4229,3,"SELECT",2024-06-16 15:39:10 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 15:39:11.051 CST,"raingage","benchmark",16934,"127.0.0.1:45604",666e969e.4226,3,"SELECT",2024-06-16 15:39:10 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 15:39:11.106 CST,"raingage","benchmark",16938,"127.0.0.1:45612",666e969e.422a,4,"SELECT",2024-06-16 15:39:10 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
