2024-06-16 15:27:07.046 CST,"raingage","benchmark",16376,"127.0.0.1:45402",666e93ca.3ff8,2,"SELECT",2024-06-16 15:27:06 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.048 CST,"raingage","benchmark",16370,"127.0.0.1:45390",666e93ca.3ff2,2,"SELECT",2024-06-16 15:27:06 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.049 CST,"raingage","benchmark",16377,"127.0.0.1:45404",666e93ca.3ff9,2,"SELECT",2024-06-16 15:27:06 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.050 CST,"raingage","benchmark",16383,"127.0.0.1:45416",666e93ca.3fff,1,"BEGIN",2024-06-16 15:27:06 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.050 CST,"raingage","benchmark",16373,"127.0.0.1:45396",666e93ca.3ff5,2,"SELECT",2024-06-16 15:27:06 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.052 CST,"raingage","benchmark",16378,"127.0.0.1:45406",666e93ca.3ffa,2,"SELECT",2024-06-16 15:27:06 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.052 CST,"raingage","benchmark",16369,"127.0.0.1:45388",666e93ca.3ff1,2,"SELECT",2024-06-16 15:27:06 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.052 CST,"raingage","benchmark",16380,"127.0.0.1:45410",666e93ca.3ffc,1,"BEGIN",2024-06-16 15:27:06 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.052 CST,"raingage","benchmark",16379,"127.0.0.1:45408",666e93ca.3ffb,1,"BEGIN",2024-06-16 15:27:06 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.055 CST,"raingage","benchmark",16372,"127.0.0.1:45394",666e93ca.3ff4,2,"SELECT",2024-06-16 15:27:06 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.057 CST,"raingage","benchmark",16371,"127.0.0.1:45392",666e93ca.3ff3,2,"SELECT",2024-06-16 15:27:06 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.058 CST,"raingage","benchmark",16381,"127.0.0.1:45412",666e93ca.3ffd,1,"BEGIN",2024-06-16 15:27:06 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.059 CST,"raingage","benchmark",16386,"127.0.0.1:45422",666e93ca.4002,1,"BEGIN",2024-06-16 15:27:06 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.062 CST,"raingage","benchmark",16383,"127.0.0.1:45416",666e93ca.3fff,2,"SELECT",2024-06-16 15:27:06 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.065 CST,"raingage","benchmark",16382,"127.0.0.1:45414",666e93ca.3ffe,2,"SELECT",2024-06-16 15:27:06 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.067 CST,"raingage","benchmark",16379,"127.0.0.1:45408",666e93ca.3ffb,2,"SELECT",2024-06-16 15:27:06 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.067 CST,"raingage","benchmark",16385,"127.0.0.1:45420",666e93ca.4001,1,"BEGIN",2024-06-16 15:27:06 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.068 CST,"raingage","benchmark",16392,"127.0.0.1:45434",666e93ca.4008,1,"BEGIN",2024-06-16 15:27:06 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.068 CST,"raingage","benchmark",16387,"127.0.0.1:45424",666e93ca.4003,1,"BEGIN",2024-06-16 15:27:06 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.068 CST,"raingage","benchmark",16390,"127.0.0.1:45430",666e93ca.4006,1,"BEGIN",2024-06-16 15:27:06 CST,25/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.069 CST,"raingage","benchmark",16380,"127.0.0.1:45410",666e93ca.3ffc,2,"SELECT",2024-06-16 15:27:06 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.070 CST,"raingage","benchmark",16388,"127.0.0.1:45426",666e93ca.4004,1,"BEGIN",2024-06-16 15:27:06 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.072 CST,"raingage","benchmark",16384,"127.0.0.1:45418",666e93ca.4000,1,"BEGIN",2024-06-16 15:27:06 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.072 CST,"raingage","benchmark",16386,"127.0.0.1:45422",666e93ca.4002,2,"SELECT",2024-06-16 15:27:06 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.072 CST,"raingage","benchmark",16391,"127.0.0.1:45432",666e93ca.4007,1,"BEGIN",2024-06-16 15:27:06 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.077 CST,"raingage","benchmark",16396,"127.0.0.1:45442",666e93ca.400c,1,"BEGIN",2024-06-16 15:27:06 CST,31/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.078 CST,"raingage","benchmark",16395,"127.0.0.1:45440",666e93ca.400b,1,"BEGIN",2024-06-16 15:27:06 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.079 CST,"raingage","benchmark",16381,"127.0.0.1:45412",666e93ca.3ffd,2,"SELECT",2024-06-16 15:27:06 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.080 CST,"raingage","benchmark",16390,"127.0.0.1:45430",666e93ca.4006,2,"SELECT",2024-06-16 15:27:06 CST,25/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.080 CST,"raingage","benchmark",16394,"127.0.0.1:45438",666e93ca.400a,1,"BEGIN",2024-06-16 15:27:06 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.082 CST,"raingage","benchmark",16387,"127.0.0.1:45424",666e93ca.4003,2,"SELECT",2024-06-16 15:27:06 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.083 CST,"raingage","benchmark",16398,"127.0.0.1:45446",666e93ca.400e,1,"BEGIN",2024-06-16 15:27:06 CST,33/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.085 CST,"raingage","benchmark",16374,"127.0.0.1:45398",666e93ca.3ff6,1,"BEGIN",2024-06-16 15:27:06 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.086 CST,"raingage","benchmark",16388,"127.0.0.1:45426",666e93ca.4004,2,"SELECT",2024-06-16 15:27:06 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.086 CST,"raingage","benchmark",16385,"127.0.0.1:45420",666e93ca.4001,2,"SELECT",2024-06-16 15:27:06 CST,20/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.087 CST,"raingage","benchmark",16392,"127.0.0.1:45434",666e93ca.4008,2,"SELECT",2024-06-16 15:27:06 CST,27/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.087 CST,"raingage","benchmark",16391,"127.0.0.1:45432",666e93ca.4007,2,"SELECT",2024-06-16 15:27:06 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.088 CST,"raingage","benchmark",16397,"127.0.0.1:45444",666e93ca.400d,1,"BEGIN",2024-06-16 15:27:06 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 15:27:07.092 CST,"raingage","benchmark",16384,"127.0.0.1:45418",666e93ca.4000,2,"SELECT",2024-06-16 15:27:06 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.095 CST,"raingage","benchmark",16395,"127.0.0.1:45440",666e93ca.400b,2,"SELECT",2024-06-16 15:27:06 CST,30/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.097 CST,"raingage","benchmark",16396,"127.0.0.1:45442",666e93ca.400c,2,"SELECT",2024-06-16 15:27:06 CST,31/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.099 CST,"raingage","benchmark",16374,"127.0.0.1:45398",666e93ca.3ff6,2,"SELECT",2024-06-16 15:27:06 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.100 CST,"raingage","benchmark",16398,"127.0.0.1:45446",666e93ca.400e,2,"SELECT",2024-06-16 15:27:06 CST,33/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.101 CST,"raingage","benchmark",16397,"127.0.0.1:45444",666e93ca.400d,2,"SELECT",2024-06-16 15:27:06 CST,32/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 15:27:07.101 CST,"raingage","benchmark",16394,"127.0.0.1:45438",666e93ca.400a,2,"SELECT",2024-06-16 15:27:06 CST,29/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 15:27:07.112 CST,"raingage","benchmark",16370,"127.0.0.1:45390",666e93ca.3ff2,3,"SELECT",2024-06-16 15:27:06 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 15:27:07.114 CST,"raingage","benchmark",16376,"127.0.0.1:45402",666e93ca.3ff8,3,"SELECT",2024-06-16 15:27:06 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '97'",,,,,,,,"","client backend"
2024-06-16 15:27:07.115 CST,"raingage","benchmark",16378,"127.0.0.1:45406",666e93ca.3ffa,3,"SELECT",2024-06-16 15:27:06 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-16 15:27:07.118 CST,"raingage","benchmark",16373,"127.0.0.1:45396",666e93ca.3ff5,3,"SELECT",2024-06-16 15:27:06 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 15:27:07.118 CST,"raingage","benchmark",16377,"127.0.0.1:45404",666e93ca.3ff9,3,"SELECT",2024-06-16 15:27:06 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 15:27:07.118 CST,"raingage","benchmark",16369,"127.0.0.1:45388",666e93ca.3ff1,3,"SELECT",2024-06-16 15:27:06 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 15:27:07.123 CST,"raingage","benchmark",16371,"127.0.0.1:45392",666e93ca.3ff3,3,"SELECT",2024-06-16 15:27:06 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 15:27:07.127 CST,"raingage","benchmark",16372,"127.0.0.1:45394",666e93ca.3ff4,3,"SELECT",2024-06-16 15:27:06 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 15:27:07.130 CST,"raingage","benchmark",16383,"127.0.0.1:45416",666e93ca.3fff,3,"SELECT",2024-06-16 15:27:06 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-16 15:27:07.133 CST,"raingage","benchmark",16382,"127.0.0.1:45414",666e93ca.3ffe,3,"SELECT",2024-06-16 15:27:06 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-16 15:27:07.135 CST,"raingage","benchmark",16380,"127.0.0.1:45410",666e93ca.3ffc,3,"SELECT",2024-06-16 15:27:06 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-16 15:27:07.138 CST,"raingage","benchmark",16379,"127.0.0.1:45408",666e93ca.3ffb,3,"SELECT",2024-06-16 15:27:06 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-16 15:27:07.142 CST,"raingage","benchmark",16386,"127.0.0.1:45422",666e93ca.4002,3,"SELECT",2024-06-16 15:27:06 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-16 15:27:07.144 CST,"raingage","benchmark",16390,"127.0.0.1:45430",666e93ca.4006,3,"SELECT",2024-06-16 15:27:06 CST,25/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,"","client backend"
2024-06-16 15:27:07.144 CST,"raingage","benchmark",16381,"127.0.0.1:45412",666e93ca.3ffd,3,"SELECT",2024-06-16 15:27:06 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-16 15:27:07.151 CST,"raingage","benchmark",16387,"127.0.0.1:45424",666e93ca.4003,3,"SELECT",2024-06-16 15:27:06 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-16 15:27:07.154 CST,"raingage","benchmark",16391,"127.0.0.1:45432",666e93ca.4007,3,"SELECT",2024-06-16 15:27:06 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '22'",,,,,,,,"","client backend"
2024-06-16 15:27:07.155 CST,"raingage","benchmark",16388,"127.0.0.1:45426",666e93ca.4004,3,"SELECT",2024-06-16 15:27:06 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-16 15:27:07.155 CST,"raingage","benchmark",16392,"127.0.0.1:45434",666e93ca.4008,3,"SELECT",2024-06-16 15:27:06 CST,27/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,"","client backend"
