2024-06-16 09:18:41.132 CST,,,9829,,666e3d71.2665,1,,2024-06-16 09:18:41 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 09:18:41.132 CST,,,9829,,666e3d71.2665,2,,2024-06-16 09:18:41 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 09:18:41.134 CST,,,9829,,666e3d71.2665,3,,2024-06-16 09:18:41 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 09:18:41.135 CST,,,9829,,666e3d71.2665,4,,2024-06-16 09:18:41 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 09:18:41.139 CST,,,9829,,666e3d71.2665,5,,2024-06-16 09:18:41 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 09:18:41.148 CST,,,9831,,666e3d71.2667,1,,2024-06-16 09:18:41 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 09:18:40 CST",,,,,,,,,"","startup"
2024-06-16 09:18:41.156 CST,,,9829,,666e3d71.2665,6,,2024-06-16 09:18:41 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 09:19:04.718 CST,"raingage","benchmark",9883,"127.0.0.1:44374",666e3d88.269b,1,"SELECT",2024-06-16 09:19:04 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 09:19:04.750 CST,"raingage","benchmark",9883,"127.0.0.1:44374",666e3d88.269b,2,"SELECT",2024-06-16 09:19:04 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 09:19:04.833 CST,"raingage","benchmark",9886,"127.0.0.1:44380",666e3d88.269e,1,"BEGIN",2024-06-16 09:19:04 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:19:04.834 CST,"raingage","benchmark",9885,"127.0.0.1:44378",666e3d88.269d,1,"BEGIN",2024-06-16 09:19:04 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:19:04.835 CST,"raingage","benchmark",9888,"127.0.0.1:44384",666e3d88.26a0,1,"BEGIN",2024-06-16 09:19:04 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:19:04.835 CST,"raingage","benchmark",9887,"127.0.0.1:44382",666e3d88.269f,1,"BEGIN",2024-06-16 09:19:04 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 09:19:04.847 CST,"raingage","benchmark",9888,"127.0.0.1:44384",666e3d88.26a0,2,"SELECT",2024-06-16 09:19:04 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 09:19:04.847 CST,"raingage","benchmark",9887,"127.0.0.1:44382",666e3d88.269f,2,"SELECT",2024-06-16 09:19:04 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:19:04.849 CST,"raingage","benchmark",9885,"127.0.0.1:44378",666e3d88.269d,2,"SELECT",2024-06-16 09:19:04 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:19:04.850 CST,"raingage","benchmark",9886,"127.0.0.1:44380",666e3d88.269e,2,"SELECT",2024-06-16 09:19:04 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 09:19:04.915 CST,"raingage","benchmark",9886,"127.0.0.1:44380",666e3d88.269e,3,"SELECT",2024-06-16 09:19:04 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 09:19:04.917 CST,"raingage","benchmark",9887,"127.0.0.1:44382",666e3d88.269f,3,"SELECT",2024-06-16 09:19:04 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 09:19:04.919 CST,"raingage","benchmark",9888,"127.0.0.1:44384",666e3d88.26a0,3,"SELECT",2024-06-16 09:19:04 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 09:19:04.919 CST,"raingage","benchmark",9885,"127.0.0.1:44378",666e3d88.269d,3,"SELECT",2024-06-16 09:19:04 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 09:19:04.986 CST,"raingage","benchmark",9886,"127.0.0.1:44380",666e3d88.269e,4,"SELECT",2024-06-16 09:19:04 CST,6/2,85641,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 09:19:05.057 CST,"raingage","benchmark",9886,"127.0.0.1:44380",666e3d88.269e,5,"SELECT",2024-06-16 09:19:04 CST,6/2,85641,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 09:19:05.124 CST,"raingage","benchmark",9886,"127.0.0.1:44380",666e3d88.269e,6,"SELECT",2024-06-16 09:19:04 CST,6/2,85641,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 09:19:05.197 CST,"raingage","benchmark",9886,"127.0.0.1:44380",666e3d88.269e,7,"SELECT",2024-06-16 09:19:04 CST,6/2,85641,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 09:19:05.264 CST,"raingage","benchmark",9886,"127.0.0.1:44380",666e3d88.269e,8,"SELECT",2024-06-16 09:19:04 CST,6/2,85641,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
