2024-06-16 19:25:36.440 CST,,,64937,,666ecbb0.fda9,1,,2024-06-16 19:25:36 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 19:25:36.440 CST,,,64937,,666ecbb0.fda9,2,,2024-06-16 19:25:36 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 19:25:36.441 CST,,,64937,,666ecbb0.fda9,3,,2024-06-16 19:25:36 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:25:36.441 CST,,,64937,,666ecbb0.fda9,4,,2024-06-16 19:25:36 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:25:36.446 CST,,,64937,,666ecbb0.fda9,5,,2024-06-16 19:25:36 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 19:25:36.457 CST,,,64939,,666ecbb0.fdab,1,,2024-06-16 19:25:36 CST,,0,LOG,00000,"database system was interrupted; last known up at 2024-06-16 19:22:17 CST",,,,,,,,,"","startup"
2024-06-16 19:25:36.504 CST,,,64939,,666ecbb0.fdab,2,,2024-06-16 19:25:36 CST,,0,LOG,00000,"database system was not properly shut down; automatic recovery in progress",,,,,,,,,"","startup"
2024-06-16 19:25:36.508 CST,,,64939,,666ecbb0.fdab,3,,2024-06-16 19:25:36 CST,,0,LOG,00000,"redo starts at 3/EEE46520",,,,,,,,,"","startup"
2024-06-16 19:25:36.525 CST,,,64939,,666ecbb0.fdab,4,,2024-06-16 19:25:36 CST,,0,LOG,00000,"invalid record length at 3/EEEBC840: wanted 24, got 0",,,,,,,,,"","startup"
2024-06-16 19:25:36.525 CST,,,64939,,666ecbb0.fdab,5,,2024-06-16 19:25:36 CST,,0,LOG,00000,"redo done at 3/EEEBC808",,,,,,,,,"","startup"
2024-06-16 19:25:36.553 CST,,,64937,,666ecbb0.fda9,6,,2024-06-16 19:25:36 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 19:25:40.995 CST,"raingage","benchmark",64991,"127.0.0.1:49282",666ecbb4.fddf,1,"SELECT",2024-06-16 19:25:40 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 19:25:41.038 CST,"raingage","benchmark",64991,"127.0.0.1:49282",666ecbb4.fddf,2,"SELECT",2024-06-16 19:25:40 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 19:25:41.402 CST,"raingage","benchmark",64992,"127.0.0.1:49284",666ecbb5.fde0,1,"BEGIN",2024-06-16 19:25:41 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.405 CST,"raingage","benchmark",64999,"127.0.0.1:49298",666ecbb5.fde7,1,"BEGIN",2024-06-16 19:25:41 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.405 CST,"raingage","benchmark",64998,"127.0.0.1:49296",666ecbb5.fde6,1,"BEGIN",2024-06-16 19:25:41 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.405 CST,"raingage","benchmark",64997,"127.0.0.1:49294",666ecbb5.fde5,1,"BEGIN",2024-06-16 19:25:41 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.407 CST,"raingage","benchmark",65001,"127.0.0.1:49302",666ecbb5.fde9,1,"BEGIN",2024-06-16 19:25:41 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.409 CST,"raingage","benchmark",64993,"127.0.0.1:49286",666ecbb5.fde1,1,"BEGIN",2024-06-16 19:25:41 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.409 CST,"raingage","benchmark",64994,"127.0.0.1:49288",666ecbb5.fde2,1,"BEGIN",2024-06-16 19:25:41 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.411 CST,"raingage","benchmark",64995,"127.0.0.1:49290",666ecbb5.fde3,1,"BEGIN",2024-06-16 19:25:41 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.413 CST,"raingage","benchmark",65000,"127.0.0.1:49300",666ecbb5.fde8,1,"BEGIN",2024-06-16 19:25:41 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.415 CST,"raingage","benchmark",65007,"127.0.0.1:49314",666ecbb5.fdef,1,"BEGIN",2024-06-16 19:25:41 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.415 CST,"raingage","benchmark",65006,"127.0.0.1:49312",666ecbb5.fdee,1,"BEGIN",2024-06-16 19:25:41 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.416 CST,"raingage","benchmark",64999,"127.0.0.1:49298",666ecbb5.fde7,2,"SELECT",2024-06-16 19:25:41 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 19:25:41.417 CST,"raingage","benchmark",65004,"127.0.0.1:49308",666ecbb5.fdec,1,"BEGIN",2024-06-16 19:25:41 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.417 CST,"raingage","benchmark",64992,"127.0.0.1:49284",666ecbb5.fde0,2,"SELECT",2024-06-16 19:25:41 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 19:25:41.418 CST,"raingage","benchmark",65003,"127.0.0.1:49306",666ecbb5.fdeb,1,"BEGIN",2024-06-16 19:25:41 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.421 CST,"raingage","benchmark",65002,"127.0.0.1:49304",666ecbb5.fdea,1,"BEGIN",2024-06-16 19:25:41 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 19:25:41.422 CST,"raingage","benchmark",64998,"127.0.0.1:49296",666ecbb5.fde6,2,"SELECT",2024-06-16 19:25:41 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 19:25:41.423 CST,"raingage","benchmark",64997,"127.0.0.1:49294",666ecbb5.fde5,2,"SELECT",2024-06-16 19:25:41 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
