2024-06-16 14:10:49.833 CST,"raingage","benchmark",14667,"127.0.0.1:44992",666e81e9.394b,2,"SELECT",2024-06-16 14:10:49 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.834 CST,"raingage","benchmark",14670,"127.0.0.1:44998",666e81e9.394e,2,"SELECT",2024-06-16 14:10:49 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.834 CST,"raingage","benchmark",14680,"127.0.0.1:45018",666e81e9.3958,1,"BEGIN",2024-06-16 14:10:49 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.835 CST,"raingage","benchmark",14671,"127.0.0.1:45000",666e81e9.394f,2,"SELECT",2024-06-16 14:10:49 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.835 CST,"raingage","benchmark",14663,"127.0.0.1:44984",666e81e9.3947,2,"SELECT",2024-06-16 14:10:49 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.835 CST,"raingage","benchmark",14681,"127.0.0.1:45020",666e81e9.3959,1,"BEGIN",2024-06-16 14:10:49 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.836 CST,"raingage","benchmark",14665,"127.0.0.1:44988",666e81e9.3949,2,"SELECT",2024-06-16 14:10:49 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.836 CST,"raingage","benchmark",14675,"127.0.0.1:45008",666e81e9.3953,2,"SELECT",2024-06-16 14:10:49 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.837 CST,"raingage","benchmark",14666,"127.0.0.1:44990",666e81e9.394a,2,"SELECT",2024-06-16 14:10:49 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.838 CST,"raingage","benchmark",14673,"127.0.0.1:45004",666e81e9.3951,2,"SELECT",2024-06-16 14:10:49 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.838 CST,"raingage","benchmark",14682,"127.0.0.1:45022",666e81e9.395a,1,"BEGIN",2024-06-16 14:10:49 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.839 CST,"raingage","benchmark",14678,"127.0.0.1:45014",666e81e9.3956,2,"SELECT",2024-06-16 14:10:49 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.839 CST,"raingage","benchmark",14685,"127.0.0.1:45028",666e81e9.395d,1,"BEGIN",2024-06-16 14:10:49 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.839 CST,"raingage","benchmark",14674,"127.0.0.1:45006",666e81e9.3952,2,"SELECT",2024-06-16 14:10:49 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.840 CST,"raingage","benchmark",14679,"127.0.0.1:45016",666e81e9.3957,2,"SELECT",2024-06-16 14:10:49 CST,20/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.841 CST,"raingage","benchmark",14683,"127.0.0.1:45024",666e81e9.395b,1,"BEGIN",2024-06-16 14:10:49 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.843 CST,"raingage","benchmark",14686,"127.0.0.1:45030",666e81e9.395e,1,"BEGIN",2024-06-16 14:10:49 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.844 CST,"raingage","benchmark",14676,"127.0.0.1:45010",666e81e9.3954,2,"SELECT",2024-06-16 14:10:49 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.844 CST,"raingage","benchmark",14688,"127.0.0.1:45034",666e81e9.3960,1,"BEGIN",2024-06-16 14:10:49 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.846 CST,"raingage","benchmark",14689,"127.0.0.1:45036",666e81e9.3961,1,"BEGIN",2024-06-16 14:10:49 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.846 CST,"raingage","benchmark",14687,"127.0.0.1:45032",666e81e9.395f,1,"BEGIN",2024-06-16 14:10:49 CST,28/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.847 CST,"raingage","benchmark",14691,"127.0.0.1:45040",666e81e9.3963,1,"BEGIN",2024-06-16 14:10:49 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.850 CST,"raingage","benchmark",14672,"127.0.0.1:45002",666e81e9.3950,1,"BEGIN",2024-06-16 14:10:49 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.851 CST,"raingage","benchmark",14685,"127.0.0.1:45028",666e81e9.395d,2,"SELECT",2024-06-16 14:10:49 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.851 CST,"raingage","benchmark",14682,"127.0.0.1:45022",666e81e9.395a,2,"SELECT",2024-06-16 14:10:49 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.851 CST,"raingage","benchmark",14680,"127.0.0.1:45018",666e81e9.3958,2,"SELECT",2024-06-16 14:10:49 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.851 CST,"raingage","benchmark",14690,"127.0.0.1:45038",666e81e9.3962,1,"BEGIN",2024-06-16 14:10:49 CST,31/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.853 CST,"raingage","benchmark",14692,"127.0.0.1:45042",666e81e9.3964,1,"BEGIN",2024-06-16 14:10:49 CST,33/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 14:10:49.855 CST,"raingage","benchmark",14681,"127.0.0.1:45020",666e81e9.3959,2,"SELECT",2024-06-16 14:10:49 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.858 CST,"raingage","benchmark",14683,"127.0.0.1:45024",666e81e9.395b,2,"SELECT",2024-06-16 14:10:49 CST,24/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.861 CST,"raingage","benchmark",14689,"127.0.0.1:45036",666e81e9.3961,2,"SELECT",2024-06-16 14:10:49 CST,30/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.861 CST,"raingage","benchmark",14688,"127.0.0.1:45034",666e81e9.3960,2,"SELECT",2024-06-16 14:10:49 CST,29/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.861 CST,"raingage","benchmark",14686,"127.0.0.1:45030",666e81e9.395e,2,"SELECT",2024-06-16 14:10:49 CST,27/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.862 CST,"raingage","benchmark",14691,"127.0.0.1:45040",666e81e9.3963,2,"SELECT",2024-06-16 14:10:49 CST,32/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.866 CST,"raingage","benchmark",14687,"127.0.0.1:45032",666e81e9.395f,2,"SELECT",2024-06-16 14:10:49 CST,28/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.870 CST,"raingage","benchmark",14690,"127.0.0.1:45038",666e81e9.3962,2,"SELECT",2024-06-16 14:10:49 CST,31/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.871 CST,"raingage","benchmark",14672,"127.0.0.1:45002",666e81e9.3950,2,"SELECT",2024-06-16 14:10:49 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 14:10:49.874 CST,"raingage","benchmark",14692,"127.0.0.1:45042",666e81e9.3964,2,"SELECT",2024-06-16 14:10:49 CST,33/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.899 CST,"raingage","benchmark",14664,"127.0.0.1:44986",666e81e9.3948,3,"SELECT",2024-06-16 14:10:49 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 14:10:49.900 CST,"raingage","benchmark",14669,"127.0.0.1:44996",666e81e9.394d,3,"SELECT",2024-06-16 14:10:49 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-16 14:10:49.900 CST,"raingage","benchmark",14675,"127.0.0.1:45008",666e81e9.3953,3,"SELECT",2024-06-16 14:10:49 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-16 14:10:49.902 CST,"raingage","benchmark",14671,"127.0.0.1:45000",666e81e9.394f,3,"SELECT",2024-06-16 14:10:49 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-16 14:10:49.903 CST,"raingage","benchmark",14663,"127.0.0.1:44984",666e81e9.3947,3,"SELECT",2024-06-16 14:10:49 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 14:10:49.904 CST,"raingage","benchmark",14670,"127.0.0.1:44998",666e81e9.394e,3,"SELECT",2024-06-16 14:10:49 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-16 14:10:49.904 CST,"raingage","benchmark",14667,"127.0.0.1:44992",666e81e9.394b,3,"SELECT",2024-06-16 14:10:49 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 14:10:49.905 CST,"raingage","benchmark",14666,"127.0.0.1:44990",666e81e9.394a,3,"SELECT",2024-06-16 14:10:49 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 14:10:49.905 CST,"raingage","benchmark",14678,"127.0.0.1:45014",666e81e9.3956,3,"SELECT",2024-06-16 14:10:49 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,"","client backend"
2024-06-16 14:10:49.906 CST,"raingage","benchmark",14674,"127.0.0.1:45006",666e81e9.3952,3,"SELECT",2024-06-16 14:10:49 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-16 14:10:49.906 CST,"raingage","benchmark",14665,"127.0.0.1:44988",666e81e9.3949,3,"SELECT",2024-06-16 14:10:49 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 14:10:49.908 CST,"raingage","benchmark",14673,"127.0.0.1:45004",666e81e9.3951,3,"SELECT",2024-06-16 14:10:49 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-16 14:10:49.912 CST,"raingage","benchmark",14679,"127.0.0.1:45016",666e81e9.3957,3,"SELECT",2024-06-16 14:10:49 CST,20/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '49'",,,,,,,,"","client backend"
2024-06-16 14:10:49.914 CST,"raingage","benchmark",14685,"127.0.0.1:45028",666e81e9.395d,3,"SELECT",2024-06-16 14:10:49 CST,26/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '7'",,,,,,,,"","client backend"
2024-06-16 14:10:49.915 CST,"raingage","benchmark",14682,"127.0.0.1:45022",666e81e9.395a,3,"SELECT",2024-06-16 14:10:49 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '40'",,,,,,,,"","client backend"
2024-06-16 14:10:49.915 CST,"raingage","benchmark",14676,"127.0.0.1:45010",666e81e9.3954,3,"SELECT",2024-06-16 14:10:49 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-16 14:10:49.919 CST,"raingage","benchmark",14680,"127.0.0.1:45018",666e81e9.3958,3,"SELECT",2024-06-16 14:10:49 CST,21/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '1'",,,,,,,,"","client backend"
2024-06-16 14:10:49.920 CST,"raingage","benchmark",14681,"127.0.0.1:45020",666e81e9.3959,3,"SELECT",2024-06-16 14:10:49 CST,22/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '22'",,,,,,,,"","client backend"
2024-06-16 14:10:49.924 CST,"raingage","benchmark",14683,"127.0.0.1:45024",666e81e9.395b,3,"SELECT",2024-06-16 14:10:49 CST,24/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3 FOR UPDATE","parameters: $1 = '1', $2 = '1', $3 = '18'",,,,,,,,"","client backend"
