2024-06-15 19:40:56.194 CST,,,89118,,666d7dc8.15c1e,1,,2024-06-15 19:40:56 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 19:40:56.194 CST,,,89118,,666d7dc8.15c1e,2,,2024-06-15 19:40:56 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 19:40:56.197 CST,,,89118,,666d7dc8.15c1e,3,,2024-06-15 19:40:56 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 19:40:56.197 CST,,,89118,,666d7dc8.15c1e,4,,2024-06-15 19:40:56 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 19:40:56.202 CST,,,89118,,666d7dc8.15c1e,5,,2024-06-15 19:40:56 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 19:40:56.210 CST,,,89120,,666d7dc8.15c20,1,,2024-06-15 19:40:56 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 19:40:55 CST",,,,,,,,,"","startup"
2024-06-15 19:40:56.222 CST,,,89118,,666d7dc8.15c1e,6,,2024-06-15 19:40:56 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 19:41:04.346 CST,"raingage","benchmark",89172,"127.0.0.1:42752",666d7dd0.15c54,1,"SELECT",2024-06-15 19:41:04 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 19:41:04.378 CST,"raingage","benchmark",89172,"127.0.0.1:42752",666d7dd0.15c54,2,"SELECT",2024-06-15 19:41:04 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 19:41:04.636 CST,"raingage","benchmark",89179,"127.0.0.1:42766",666d7dd0.15c5b,1,"BEGIN",2024-06-15 19:41:04 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
