2024-06-16 16:10:39.570 CST,,,17596,,666e9dff.44bc,1,,2024-06-16 16:10:39 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 16:10:39.570 CST,,,17596,,666e9dff.44bc,2,,2024-06-16 16:10:39 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 16:10:39.572 CST,,,17596,,666e9dff.44bc,3,,2024-06-16 16:10:39 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:10:39.572 CST,,,17596,,666e9dff.44bc,4,,2024-06-16 16:10:39 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:10:39.576 CST,,,17596,,666e9dff.44bc,5,,2024-06-16 16:10:39 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 16:10:39.582 CST,,,17598,,666e9dff.44be,1,,2024-06-16 16:10:39 CST,,0,LOG,00000,"database system was interrupted; last known up at 2024-06-16 16:03:11 CST",,,,,,,,,"","startup"
2024-06-16 16:10:39.621 CST,,,17598,,666e9dff.44be,2,,2024-06-16 16:10:39 CST,,0,LOG,00000,"database system was not properly shut down; automatic recovery in progress",,,,,,,,,"","startup"
2024-06-16 16:10:39.628 CST,,,17598,,666e9dff.44be,3,,2024-06-16 16:10:39 CST,,0,LOG,00000,"redo starts at 3/ED48E308",,,,,,,,,"","startup"
2024-06-16 16:10:39.628 CST,,,17598,,666e9dff.44be,4,,2024-06-16 16:10:39 CST,,0,LOG,00000,"invalid record length at 3/ED48E3F0: wanted 24, got 0",,,,,,,,,"","startup"
2024-06-16 16:10:39.628 CST,,,17598,,666e9dff.44be,5,,2024-06-16 16:10:39 CST,,0,LOG,00000,"redo done at 3/ED48E3B8",,,,,,,,,"","startup"
2024-06-16 16:10:39.655 CST,,,17596,,666e9dff.44bc,6,,2024-06-16 16:10:39 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 16:10:49.707 CST,"raingage","benchmark",17650,"127.0.0.1:45716",666e9e09.44f2,1,"SELECT",2024-06-16 16:10:49 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 16:10:49.734 CST,"raingage","benchmark",17650,"127.0.0.1:45716",666e9e09.44f2,2,"SELECT",2024-06-16 16:10:49 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 16:10:49.953 CST,"raingage","benchmark",17652,"127.0.0.1:45720",666e9e09.44f4,1,"BEGIN",2024-06-16 16:10:49 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.954 CST,"raingage","benchmark",17651,"127.0.0.1:45718",666e9e09.44f3,1,"BEGIN",2024-06-16 16:10:49 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.957 CST,"raingage","benchmark",17657,"127.0.0.1:45730",666e9e09.44f9,1,"BEGIN",2024-06-16 16:10:49 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.958 CST,"raingage","benchmark",17655,"127.0.0.1:45726",666e9e09.44f7,1,"BEGIN",2024-06-16 16:10:49 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.959 CST,"raingage","benchmark",17659,"127.0.0.1:45734",666e9e09.44fb,1,"BEGIN",2024-06-16 16:10:49 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.960 CST,"raingage","benchmark",17660,"127.0.0.1:45736",666e9e09.44fc,1,"BEGIN",2024-06-16 16:10:49 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.961 CST,"raingage","benchmark",17654,"127.0.0.1:45724",666e9e09.44f6,1,"BEGIN",2024-06-16 16:10:49 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.961 CST,"raingage","benchmark",17653,"127.0.0.1:45722",666e9e09.44f5,1,"BEGIN",2024-06-16 16:10:49 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.962 CST,"raingage","benchmark",17658,"127.0.0.1:45732",666e9e09.44fa,1,"BEGIN",2024-06-16 16:10:49 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.966 CST,"raingage","benchmark",17652,"127.0.0.1:45720",666e9e09.44f4,2,"SELECT",2024-06-16 16:10:49 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:10:49.966 CST,"raingage","benchmark",17662,"127.0.0.1:45740",666e9e09.44fe,1,"BEGIN",2024-06-16 16:10:49 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.969 CST,"raingage","benchmark",17661,"127.0.0.1:45738",666e9e09.44fd,1,"BEGIN",2024-06-16 16:10:49 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.971 CST,"raingage","benchmark",17657,"127.0.0.1:45730",666e9e09.44f9,2,"SELECT",2024-06-16 16:10:49 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:10:49.972 CST,"raingage","benchmark",17666,"127.0.0.1:45748",666e9e09.4502,1,"BEGIN",2024-06-16 16:10:49 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.972 CST,"raingage","benchmark",17651,"127.0.0.1:45718",666e9e09.44f3,2,"SELECT",2024-06-16 16:10:49 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:10:49.973 CST,"raingage","benchmark",17653,"127.0.0.1:45722",666e9e09.44f5,2,"SELECT",2024-06-16 16:10:49 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:10:49.974 CST,"raingage","benchmark",17663,"127.0.0.1:45742",666e9e09.44ff,1,"BEGIN",2024-06-16 16:10:49 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.979 CST,"raingage","benchmark",17658,"127.0.0.1:45732",666e9e09.44fa,2,"SELECT",2024-06-16 16:10:49 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:10:49.979 CST,"raingage","benchmark",17655,"127.0.0.1:45726",666e9e09.44f7,2,"SELECT",2024-06-16 16:10:49 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:10:49.979 CST,"raingage","benchmark",17668,"127.0.0.1:45752",666e9e09.4504,1,"BEGIN",2024-06-16 16:10:49 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.979 CST,"raingage","benchmark",17664,"127.0.0.1:45744",666e9e09.4500,1,"BEGIN",2024-06-16 16:10:49 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:10:49.980 CST,"raingage","benchmark",17654,"127.0.0.1:45724",666e9e09.44f6,2,"SELECT",2024-06-16 16:10:49 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:10:49.980 CST,"raingage","benchmark",17659,"127.0.0.1:45734",666e9e09.44fb,2,"SELECT",2024-06-16 16:10:49 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:10:49.981 CST,"raingage","benchmark",17662,"127.0.0.1:45740",666e9e09.44fe,2,"SELECT",2024-06-16 16:10:49 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:10:49.981 CST,"raingage","benchmark",17660,"127.0.0.1:45736",666e9e09.44fc,2,"SELECT",2024-06-16 16:10:49 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:10:49.982 CST,"raingage","benchmark",17671,"127.0.0.1:45758",666e9e09.4507,1,"BEGIN",2024-06-16 16:10:49 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
