2024-06-16 16:38:14.537 CST,"raingage","benchmark",19332,"127.0.0.1:46396",666ea476.4b84,1,"BEGIN",2024-06-16 16:38:14 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:38:14.537 CST,"raingage","benchmark",19333,"127.0.0.1:46398",666ea476.4b85,1,"BEGIN",2024-06-16 16:38:14 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:38:14.538 CST,"raingage","benchmark",19331,"127.0.0.1:46394",666ea476.4b83,1,"BEGIN",2024-06-16 16:38:14 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:38:14.541 CST,"raingage","benchmark",19329,"127.0.0.1:46390",666ea476.4b81,1,"BEGIN",2024-06-16 16:38:14 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:38:14.543 CST,"raingage","benchmark",19330,"127.0.0.1:46392",666ea476.4b82,1,"BEGIN",2024-06-16 16:38:14 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:38:14.544 CST,"raingage","benchmark",19328,"127.0.0.1:46388",666ea476.4b80,1,"BEGIN",2024-06-16 16:38:14 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:38:14.544 CST,"raingage","benchmark",19325,"127.0.0.1:46382",666ea476.4b7d,1,"BEGIN",2024-06-16 16:38:14 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:38:14.546 CST,"raingage","benchmark",19324,"127.0.0.1:46380",666ea476.4b7c,1,"BEGIN",2024-06-16 16:38:14 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:38:14.552 CST,"raingage","benchmark",19332,"127.0.0.1:46396",666ea476.4b84,2,"SELECT",2024-06-16 16:38:14 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:38:14.554 CST,"raingage","benchmark",19327,"127.0.0.1:46386",666ea476.4b7f,2,"SELECT",2024-06-16 16:38:14 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:38:14.554 CST,"raingage","benchmark",19329,"127.0.0.1:46390",666ea476.4b81,2,"SELECT",2024-06-16 16:38:14 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:38:14.557 CST,"raingage","benchmark",19333,"127.0.0.1:46398",666ea476.4b85,2,"SELECT",2024-06-16 16:38:14 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:38:14.557 CST,"raingage","benchmark",19330,"127.0.0.1:46392",666ea476.4b82,2,"SELECT",2024-06-16 16:38:14 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:38:14.559 CST,"raingage","benchmark",19331,"127.0.0.1:46394",666ea476.4b83,2,"SELECT",2024-06-16 16:38:14 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:38:14.559 CST,"raingage","benchmark",19324,"127.0.0.1:46380",666ea476.4b7c,2,"SELECT",2024-06-16 16:38:14 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:38:14.562 CST,"raingage","benchmark",19328,"127.0.0.1:46388",666ea476.4b80,2,"SELECT",2024-06-16 16:38:14 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 16:38:14.564 CST,"raingage","benchmark",19325,"127.0.0.1:46382",666ea476.4b7d,2,"SELECT",2024-06-16 16:38:14 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:38:14.622 CST,"raingage","benchmark",19332,"127.0.0.1:46396",666ea476.4b84,3,"SELECT",2024-06-16 16:38:14 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-16 16:38:14.624 CST,"raingage","benchmark",19329,"127.0.0.1:46390",666ea476.4b81,3,"SELECT",2024-06-16 16:38:14 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-16 16:38:14.625 CST,"raingage","benchmark",19330,"127.0.0.1:46392",666ea476.4b82,3,"SELECT",2024-06-16 16:38:14 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-16 16:38:14.626 CST,"raingage","benchmark",19327,"127.0.0.1:46386",666ea476.4b7f,3,"SELECT",2024-06-16 16:38:14 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 16:38:14.627 CST,"raingage","benchmark",19333,"127.0.0.1:46398",666ea476.4b85,3,"SELECT",2024-06-16 16:38:14 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-16 16:38:14.628 CST,"raingage","benchmark",19328,"127.0.0.1:46388",666ea476.4b80,3,"SELECT",2024-06-16 16:38:14 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 16:38:14.629 CST,"raingage","benchmark",19325,"127.0.0.1:46382",666ea476.4b7d,3,"SELECT",2024-06-16 16:38:14 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 16:38:14.630 CST,"raingage","benchmark",19324,"127.0.0.1:46380",666ea476.4b7c,3,"SELECT",2024-06-16 16:38:14 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 16:38:14.630 CST,"raingage","benchmark",19331,"127.0.0.1:46394",666ea476.4b83,3,"SELECT",2024-06-16 16:38:14 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-16 16:38:14.688 CST,"raingage","benchmark",19332,"127.0.0.1:46396",666ea476.4b84,4,"SELECT",2024-06-16 16:38:14 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-16 16:38:14.690 CST,"raingage","benchmark",19330,"127.0.0.1:46392",666ea476.4b82,4,"SELECT",2024-06-16 16:38:14 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-16 16:38:14.690 CST,"raingage","benchmark",19329,"127.0.0.1:46390",666ea476.4b81,4,"SELECT",2024-06-16 16:38:14 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-16 16:38:14.691 CST,"raingage","benchmark",19328,"127.0.0.1:46388",666ea476.4b80,4,"SELECT",2024-06-16 16:38:14 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 16:38:14.695 CST,"raingage","benchmark",19327,"127.0.0.1:46386",666ea476.4b7f,4,"SELECT",2024-06-16 16:38:14 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 16:38:14.697 CST,"raingage","benchmark",19333,"127.0.0.1:46398",666ea476.4b85,4,"SELECT",2024-06-16 16:38:14 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-16 16:38:14.699 CST,"raingage","benchmark",19331,"127.0.0.1:46394",666ea476.4b83,4,"SELECT",2024-06-16 16:38:14 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-16 16:38:14.700 CST,"raingage","benchmark",19325,"127.0.0.1:46382",666ea476.4b7d,4,"SELECT",2024-06-16 16:38:14 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 16:38:14.702 CST,"raingage","benchmark",19324,"127.0.0.1:46380",666ea476.4b7c,4,"SELECT",2024-06-16 16:38:14 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 16:38:14.755 CST,"raingage","benchmark",19328,"127.0.0.1:46388",666ea476.4b80,5,"SELECT",2024-06-16 16:38:14 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 16:38:14.757 CST,"raingage","benchmark",19332,"127.0.0.1:46396",666ea476.4b84,5,"SELECT",2024-06-16 16:38:14 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-16 16:38:14.757 CST,"raingage","benchmark",19330,"127.0.0.1:46392",666ea476.4b82,5,"SELECT",2024-06-16 16:38:14 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-16 16:38:14.760 CST,"raingage","benchmark",19329,"127.0.0.1:46390",666ea476.4b81,5,"SELECT",2024-06-16 16:38:14 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-16 16:38:14.763 CST,"raingage","benchmark",19325,"127.0.0.1:46382",666ea476.4b7d,5,"SELECT",2024-06-16 16:38:14 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 16:38:14.765 CST,"raingage","benchmark",19327,"127.0.0.1:46386",666ea476.4b7f,5,"SELECT",2024-06-16 16:38:14 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 16:38:14.766 CST,"raingage","benchmark",19331,"127.0.0.1:46394",666ea476.4b83,5,"SELECT",2024-06-16 16:38:14 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-16 16:38:14.768 CST,"raingage","benchmark",19324,"127.0.0.1:46380",666ea476.4b7c,5,"SELECT",2024-06-16 16:38:14 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 16:38:14.768 CST,"raingage","benchmark",19333,"127.0.0.1:46398",666ea476.4b85,5,"SELECT",2024-06-16 16:38:14 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-16 16:38:14.821 CST,"raingage","benchmark",19330,"127.0.0.1:46392",666ea476.4b82,6,"SELECT",2024-06-16 16:38:14 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-16 16:38:14.825 CST,"raingage","benchmark",19328,"127.0.0.1:46388",666ea476.4b80,6,"SELECT",2024-06-16 16:38:14 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 16:38:14.827 CST,"raingage","benchmark",19332,"127.0.0.1:46396",666ea476.4b84,6,"SELECT",2024-06-16 16:38:14 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-16 16:38:14.828 CST,"raingage","benchmark",19329,"127.0.0.1:46390",666ea476.4b81,6,"SELECT",2024-06-16 16:38:14 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-16 16:38:14.828 CST,"raingage","benchmark",19325,"127.0.0.1:46382",666ea476.4b7d,6,"SELECT",2024-06-16 16:38:14 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 16:38:14.833 CST,"raingage","benchmark",19331,"127.0.0.1:46394",666ea476.4b83,6,"SELECT",2024-06-16 16:38:14 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
2024-06-16 16:38:14.833 CST,"raingage","benchmark",19333,"127.0.0.1:46398",666ea476.4b85,6,"SELECT",2024-06-16 16:38:14 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '8'",,,,,,,,"","client backend"
2024-06-16 16:38:14.835 CST,"raingage","benchmark",19324,"127.0.0.1:46380",666ea476.4b7c,6,"SELECT",2024-06-16 16:38:14 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '57'",,,,,,,,"","client backend"
2024-06-16 16:38:14.837 CST,"raingage","benchmark",19327,"127.0.0.1:46386",666ea476.4b7f,6,"SELECT",2024-06-16 16:38:14 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 16:38:14.890 CST,"raingage","benchmark",19330,"127.0.0.1:46392",666ea476.4b82,7,"SELECT",2024-06-16 16:38:14 CST,10/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '59'",,,,,,,,"","client backend"
2024-06-16 16:38:14.893 CST,"raingage","benchmark",19332,"127.0.0.1:46396",666ea476.4b84,7,"SELECT",2024-06-16 16:38:14 CST,12/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '77'",,,,,,,,"","client backend"
2024-06-16 16:38:14.894 CST,"raingage","benchmark",19328,"127.0.0.1:46388",666ea476.4b80,7,"SELECT",2024-06-16 16:38:14 CST,8/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '86'",,,,,,,,"","client backend"
2024-06-16 16:38:14.896 CST,"raingage","benchmark",19325,"127.0.0.1:46382",666ea476.4b7d,7,"SELECT",2024-06-16 16:38:14 CST,5/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-16 16:38:14.898 CST,"raingage","benchmark",19329,"127.0.0.1:46390",666ea476.4b81,7,"SELECT",2024-06-16 16:38:14 CST,9/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '90'",,,,,,,,"","client backend"
2024-06-16 16:38:14.901 CST,"raingage","benchmark",19327,"127.0.0.1:46386",666ea476.4b7f,7,"SELECT",2024-06-16 16:38:14 CST,7/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-16 16:38:14.903 CST,"raingage","benchmark",19331,"127.0.0.1:46394",666ea476.4b83,7,"SELECT",2024-06-16 16:38:14 CST,11/2,0,LOG,00000,"execute S_1: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '2', $3 = '72'",,,,,,,,"","client backend"
