2024-06-15 19:19:36.186 CST,,,78384,,666d78c8.13230,1,,2024-06-15 19:19:36 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 19:19:36.186 CST,,,78384,,666d78c8.13230,2,,2024-06-15 19:19:36 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 19:19:36.187 CST,,,78384,,666d78c8.13230,3,,2024-06-15 19:19:36 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 19:19:36.187 CST,,,78384,,666d78c8.13230,4,,2024-06-15 19:19:36 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 19:19:36.192 CST,,,78384,,666d78c8.13230,5,,2024-06-15 19:19:36 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 19:19:36.200 CST,,,78392,,666d78c8.13238,1,,2024-06-15 19:19:36 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 19:19:35 CST",,,,,,,,,"","startup"
2024-06-15 19:19:36.210 CST,,,78384,,666d78c8.13230,6,,2024-06-15 19:19:36 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 19:19:40.697 CST,"raingage","benchmark",78445,"127.0.0.1:42132",666d78cc.1326d,1,"SELECT",2024-06-15 19:19:40 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 19:19:40.728 CST,"raingage","benchmark",78445,"127.0.0.1:42132",666d78cc.1326d,2,"SELECT",2024-06-15 19:19:40 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 19:19:40.994 CST,"raingage","benchmark",78449,"127.0.0.1:42140",666d78cc.13271,1,"BEGIN",2024-06-15 19:19:40 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:40.994 CST,"raingage","benchmark",78446,"127.0.0.1:42134",666d78cc.1326e,1,"BEGIN",2024-06-15 19:19:40 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:40.999 CST,"raingage","benchmark",78450,"127.0.0.1:42142",666d78cc.13272,1,"BEGIN",2024-06-15 19:19:40 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.000 CST,"raingage","benchmark",78448,"127.0.0.1:42138",666d78cc.13270,1,"BEGIN",2024-06-15 19:19:40 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.002 CST,"raingage","benchmark",78451,"127.0.0.1:42144",666d78cc.13273,1,"BEGIN",2024-06-15 19:19:40 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.003 CST,"raingage","benchmark",78447,"127.0.0.1:42136",666d78cc.1326f,1,"BEGIN",2024-06-15 19:19:40 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.004 CST,"raingage","benchmark",78452,"127.0.0.1:42146",666d78cc.13274,1,"BEGIN",2024-06-15 19:19:40 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.008 CST,"raingage","benchmark",78457,"127.0.0.1:42156",666d78cc.13279,1,"BEGIN",2024-06-15 19:19:40 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.008 CST,"raingage","benchmark",78458,"127.0.0.1:42158",666d78cc.1327a,1,"BEGIN",2024-06-15 19:19:40 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.008 CST,"raingage","benchmark",78454,"127.0.0.1:42150",666d78cc.13276,1,"BEGIN",2024-06-15 19:19:40 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.012 CST,"raingage","benchmark",78455,"127.0.0.1:42152",666d78cc.13277,1,"BEGIN",2024-06-15 19:19:40 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.013 CST,"raingage","benchmark",78449,"127.0.0.1:42140",666d78cc.13271,2,"SELECT",2024-06-15 19:19:40 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:19:41.013 CST,"raingage","benchmark",78456,"127.0.0.1:42154",666d78cc.13278,1,"BEGIN",2024-06-15 19:19:40 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.015 CST,"raingage","benchmark",78447,"127.0.0.1:42136",666d78cc.1326f,2,"SELECT",2024-06-15 19:19:40 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:19:41.015 CST,"raingage","benchmark",78446,"127.0.0.1:42134",666d78cc.1326e,2,"SELECT",2024-06-15 19:19:40 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:19:41.017 CST,"raingage","benchmark",78448,"127.0.0.1:42138",666d78cc.13270,2,"SELECT",2024-06-15 19:19:40 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:19:41.018 CST,"raingage","benchmark",78452,"127.0.0.1:42146",666d78cc.13274,2,"SELECT",2024-06-15 19:19:40 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:19:41.018 CST,"raingage","benchmark",78451,"127.0.0.1:42144",666d78cc.13273,2,"SELECT",2024-06-15 19:19:40 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:19:41.018 CST,"raingage","benchmark",78450,"127.0.0.1:42142",666d78cc.13272,2,"SELECT",2024-06-15 19:19:40 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 19:19:41.022 CST,"raingage","benchmark",78454,"127.0.0.1:42150",666d78cc.13276,2,"SELECT",2024-06-15 19:19:40 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:19:41.022 CST,"raingage","benchmark",78461,"127.0.0.1:42164",666d78cc.1327d,1,"BEGIN",2024-06-15 19:19:40 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.023 CST,"raingage","benchmark",78465,"127.0.0.1:42172",666d78cc.13281,1,"BEGIN",2024-06-15 19:19:40 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.025 CST,"raingage","benchmark",78460,"127.0.0.1:42162",666d78cc.1327c,1,"BEGIN",2024-06-15 19:19:40 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.025 CST,"raingage","benchmark",78459,"127.0.0.1:42160",666d78cc.1327b,1,"BEGIN",2024-06-15 19:19:40 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.025 CST,"raingage","benchmark",78456,"127.0.0.1:42154",666d78cc.13278,2,"SELECT",2024-06-15 19:19:40 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:19:41.026 CST,"raingage","benchmark",78458,"127.0.0.1:42158",666d78cc.1327a,2,"SELECT",2024-06-15 19:19:40 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:19:41.028 CST,"raingage","benchmark",78464,"127.0.0.1:42170",666d78cc.13280,1,"BEGIN",2024-06-15 19:19:40 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.029 CST,"raingage","benchmark",78457,"127.0.0.1:42156",666d78cc.13279,2,"SELECT",2024-06-15 19:19:40 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:19:41.030 CST,"raingage","benchmark",78463,"127.0.0.1:42168",666d78cc.1327f,1,"BEGIN",2024-06-15 19:19:40 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 19:19:41.034 CST,"raingage","benchmark",78461,"127.0.0.1:42164",666d78cc.1327d,2,"SELECT",2024-06-15 19:19:40 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 19:19:41.035 CST,"raingage","benchmark",78455,"127.0.0.1:42152",666d78cc.13277,2,"SELECT",2024-06-15 19:19:40 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
