2024-06-16 18:49:15.534 CST,,,53797,,666ec32b.d225,1,,2024-06-16 18:49:15 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 18:49:15.534 CST,,,53797,,666ec32b.d225,2,,2024-06-16 18:49:15 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 18:49:15.537 CST,,,53797,,666ec32b.d225,3,,2024-06-16 18:49:15 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 18:49:15.537 CST,,,53797,,666ec32b.d225,4,,2024-06-16 18:49:15 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 18:49:15.542 CST,,,53797,,666ec32b.d225,5,,2024-06-16 18:49:15 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 18:49:15.552 CST,,,53799,,666ec32b.d227,1,,2024-06-16 18:49:15 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 18:49:15 CST",,,,,,,,,"","startup"
2024-06-16 18:49:15.564 CST,,,53797,,666ec32b.d225,6,,2024-06-16 18:49:15 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 18:49:18.992 CST,"raingage","benchmark",53851,"127.0.0.1:48686",666ec32e.d25b,1,"SELECT",2024-06-16 18:49:18 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 18:49:19.017 CST,"raingage","benchmark",53851,"127.0.0.1:48686",666ec32e.d25b,2,"SELECT",2024-06-16 18:49:18 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 18:49:19.368 CST,"raingage","benchmark",53880,"127.0.0.1:48744",666ec32f.d278,1,"BEGIN",2024-06-16 18:49:19 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:49:19.368 CST,"raingage","benchmark",53854,"127.0.0.1:48692",666ec32f.d25e,1,"BEGIN",2024-06-16 18:49:19 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 18:49:19.368 CST,"raingage","benchmark",53875,"127.0.0.1:48734",666ec32f.d273,1,"BEGIN",2024-06-16 18:49:19 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
