2024-06-16 18:53:06.568 CST,,,54181,,666ec412.d3a5,1,,2024-06-16 18:53:06 CST,,0,LOG,0,ending log output to stderr,,Future log output will go to log destination "csvlog".,,,,,,,,postmaster
2024-06-16 18:53:06.568 CST,,,54181,,666ec412.d3a5,2,,2024-06-16 18:53:06 CST,,0,LOG,0,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,,postmaster
2024-06-16 18:53:06.569 CST,,,54181,,666ec412.d3a5,3,,2024-06-16 18:53:06 CST,,0,LOG,0,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,,postmaster
2024-06-16 18:53:06.569 CST,,,54181,,666ec412.d3a5,4,,2024-06-16 18:53:06 CST,,0,LOG,0,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,,postmaster
2024-06-16 18:53:06.572 CST,,,54181,,666ec412.d3a5,5,,2024-06-16 18:53:06 CST,,0,LOG,0,listening on Unix socket "/tmp/.s.PGSQL.5432",,,,,,,,,,postmaster
2024-06-16 18:53:06.579 CST,,,54183,,666ec412.d3a7,1,,2024-06-16 18:53:06 CST,,0,LOG,0,database system was shut down at 2024-06-16 18:53:06 CST,,,,,,,,,,startup
2024-06-16 18:53:06.587 CST,,,54181,,666ec412.d3a5,6,,2024-06-16 18:53:06 CST,,0,LOG,0,database system is ready to accept connections,,,,,,,,,,postmaster
2024-06-16 18:53:10.025 CST,raingage,benchmark,54243,127.0.0.1:48852,666ec415.d3e3,1,SELECT,2024-06-16 18:53:09 CST,3月2日,0,LOG,0,execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1,parameters: $1 = 'warehouses',,,,,,,,,client backend
2024-06-16 18:53:10.049 CST,raingage,benchmark,54243,127.0.0.1:48852,666ec415.d3e3,2,SELECT,2024-06-16 18:53:09 CST,3月3日,0,LOG,0,execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1,parameters: $1 = 'nURandCLast',,,,,,,,,client backend
2024-06-16 18:53:10.284 CST,raingage,benchmark,54248,127.0.0.1:48862,666ec416.d3e8,1,BEGIN,2024-06-16 18:53:10 CST,8月2日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.285 CST,raingage,benchmark,54250,127.0.0.1:48866,666ec416.d3ea,1,BEGIN,2024-06-16 18:53:10 CST,10月2日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.288 CST,raingage,benchmark,54244,127.0.0.1:48854,666ec416.d3e4,1,BEGIN,2024-06-16 18:53:10 CST,4月2日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.290 CST,raingage,benchmark,54245,127.0.0.1:48856,666ec416.d3e5,1,BEGIN,2024-06-16 18:53:10 CST,5月2日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.290 CST,raingage,benchmark,54247,127.0.0.1:48860,666ec416.d3e7,1,BEGIN,2024-06-16 18:53:10 CST,7月2日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.291 CST,raingage,benchmark,54251,127.0.0.1:48868,666ec416.d3eb,1,BEGIN,2024-06-16 18:53:10 CST,11月2日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.292 CST,raingage,benchmark,54246,127.0.0.1:48858,666ec416.d3e6,1,BEGIN,2024-06-16 18:53:10 CST,6月2日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.295 CST,raingage,benchmark,54254,127.0.0.1:48874,666ec416.d3ee,1,BEGIN,2024-06-16 18:53:10 CST,2月14日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.296 CST,raingage,benchmark,54256,127.0.0.1:48878,666ec416.d3f0,1,BEGIN,2024-06-16 18:53:10 CST,2月16日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.297 CST,raingage,benchmark,54257,127.0.0.1:48880,666ec416.d3f1,1,BEGIN,2024-06-16 18:53:10 CST,2月17日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.297 CST,raingage,benchmark,54252,127.0.0.1:48870,666ec416.d3ec,1,BEGIN,2024-06-16 18:53:10 CST,12月2日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.297 CST,raingage,benchmark,54255,127.0.0.1:48876,666ec416.d3ef,1,BEGIN,2024-06-16 18:53:10 CST,2月15日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.298 CST,raingage,benchmark,54253,127.0.0.1:48872,666ec416.d3ed,1,BEGIN,2024-06-16 18:53:10 CST,2月13日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.300 CST,raingage,benchmark,54259,127.0.0.1:48884,666ec416.d3f3,1,BEGIN,2024-06-16 18:53:10 CST,2月19日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.301 CST,raingage,benchmark,54250,127.0.0.1:48866,666ec416.d3ea,2,SELECT,2024-06-16 18:53:10 CST,10月2日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-16 18:53:10.301 CST,raingage,benchmark,54258,127.0.0.1:48882,666ec416.d3f2,1,BEGIN,2024-06-16 18:53:10 CST,2月18日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.303 CST,raingage,benchmark,54262,127.0.0.1:48890,666ec416.d3f6,1,BEGIN,2024-06-16 18:53:10 CST,2月22日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.304 CST,raingage,benchmark,54251,127.0.0.1:48868,666ec416.d3eb,2,SELECT,2024-06-16 18:53:10 CST,11月2日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
2024-06-16 18:53:10.304 CST,raingage,benchmark,54260,127.0.0.1:48886,666ec416.d3f4,1,BEGIN,2024-06-16 18:53:10 CST,2月20日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.306 CST,raingage,benchmark,54244,127.0.0.1:48854,666ec416.d3e4,2,SELECT,2024-06-16 18:53:10 CST,4月2日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-16 18:53:10.306 CST,raingage,benchmark,54248,127.0.0.1:48862,666ec416.d3e8,2,SELECT,2024-06-16 18:53:10 CST,8月2日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-16 18:53:10.307 CST,raingage,benchmark,54246,127.0.0.1:48858,666ec416.d3e6,2,SELECT,2024-06-16 18:53:10 CST,6月2日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-16 18:53:10.310 CST,raingage,benchmark,54245,127.0.0.1:48856,666ec416.d3e5,2,SELECT,2024-06-16 18:53:10 CST,5月2日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-16 18:53:10.310 CST,raingage,benchmark,54247,127.0.0.1:48860,666ec416.d3e7,2,SELECT,2024-06-16 18:53:10 CST,7月2日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,,client backend
2024-06-16 18:53:10.312 CST,raingage,benchmark,54261,127.0.0.1:48888,666ec416.d3f5,1,BEGIN,2024-06-16 18:53:10 CST,2月21日,0,LOG,0,execute <unnamed>: BEGIN,,,,,,,,,,client backend
2024-06-16 18:53:10.313 CST,raingage,benchmark,54254,127.0.0.1:48874,666ec416.d3ee,2,SELECT,2024-06-16 18:53:10 CST,2月14日,0,LOG,0,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,,client backend
