2024-06-16 16:13:30.850 CST,,,17849,,666e9eaa.45b9,1,,2024-06-16 16:13:30 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 16:13:30.850 CST,,,17849,,666e9eaa.45b9,2,,2024-06-16 16:13:30 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 16:13:30.852 CST,,,17849,,666e9eaa.45b9,3,,2024-06-16 16:13:30 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:13:30.852 CST,,,17849,,666e9eaa.45b9,4,,2024-06-16 16:13:30 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 16:13:30.857 CST,,,17849,,666e9eaa.45b9,5,,2024-06-16 16:13:30 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 16:13:30.867 CST,,,17851,,666e9eaa.45bb,1,,2024-06-16 16:13:30 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 16:13:30 CST",,,,,,,,,"","startup"
2024-06-16 16:13:30.878 CST,,,17849,,666e9eaa.45b9,6,,2024-06-16 16:13:30 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 16:13:34.939 CST,"raingage","benchmark",17903,"127.0.0.1:45830",666e9eae.45ef,1,"SELECT",2024-06-16 16:13:34 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 16:13:34.971 CST,"raingage","benchmark",17903,"127.0.0.1:45830",666e9eae.45ef,2,"SELECT",2024-06-16 16:13:34 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 16:13:35.333 CST,"raingage","benchmark",17933,"127.0.0.1:45890",666e9eaf.460d,1,"BEGIN",2024-06-16 16:13:35 CST,33/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.333 CST,"raingage","benchmark",17932,"127.0.0.1:45888",666e9eaf.460c,1,"BEGIN",2024-06-16 16:13:35 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.334 CST,"raingage","benchmark",17935,"127.0.0.1:45894",666e9eaf.460f,1,"BEGIN",2024-06-16 16:13:35 CST,35/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.334 CST,"raingage","benchmark",17919,"127.0.0.1:45862",666e9eaf.45ff,1,"BEGIN",2024-06-16 16:13:35 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.334 CST,"raingage","benchmark",17920,"127.0.0.1:45864",666e9eaf.4600,1,"BEGIN",2024-06-16 16:13:35 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.335 CST,"raingage","benchmark",17928,"127.0.0.1:45880",666e9eaf.4608,1,"BEGIN",2024-06-16 16:13:35 CST,28/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.335 CST,"raingage","benchmark",17931,"127.0.0.1:45886",666e9eaf.460b,1,"BEGIN",2024-06-16 16:13:35 CST,31/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.335 CST,"raingage","benchmark",17913,"127.0.0.1:45850",666e9eaf.45f9,1,"BEGIN",2024-06-16 16:13:35 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.335 CST,"raingage","benchmark",17906,"127.0.0.1:45836",666e9eaf.45f2,1,"BEGIN",2024-06-16 16:13:35 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.336 CST,"raingage","benchmark",17923,"127.0.0.1:45870",666e9eaf.4603,1,"BEGIN",2024-06-16 16:13:35 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.336 CST,"raingage","benchmark",17922,"127.0.0.1:45868",666e9eaf.4602,1,"BEGIN",2024-06-16 16:13:35 CST,22/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.337 CST,"raingage","benchmark",17921,"127.0.0.1:45866",666e9eaf.4601,1,"BEGIN",2024-06-16 16:13:35 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.337 CST,"raingage","benchmark",17914,"127.0.0.1:45852",666e9eaf.45fa,1,"BEGIN",2024-06-16 16:13:35 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.337 CST,"raingage","benchmark",17934,"127.0.0.1:45892",666e9eaf.460e,1,"BEGIN",2024-06-16 16:13:35 CST,34/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.337 CST,"raingage","benchmark",17908,"127.0.0.1:45840",666e9eaf.45f4,1,"BEGIN",2024-06-16 16:13:35 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.338 CST,"raingage","benchmark",17938,"127.0.0.1:45900",666e9eaf.4612,1,"BEGIN",2024-06-16 16:13:35 CST,38/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.338 CST,"raingage","benchmark",17909,"127.0.0.1:45842",666e9eaf.45f5,1,"BEGIN",2024-06-16 16:13:35 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.338 CST,"raingage","benchmark",17911,"127.0.0.1:45846",666e9eaf.45f7,1,"BEGIN",2024-06-16 16:13:35 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.340 CST,"raingage","benchmark",17924,"127.0.0.1:45872",666e9eaf.4604,1,"BEGIN",2024-06-16 16:13:35 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.340 CST,"raingage","benchmark",17927,"127.0.0.1:45878",666e9eaf.4607,1,"BEGIN",2024-06-16 16:13:35 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.340 CST,"raingage","benchmark",17937,"127.0.0.1:45898",666e9eaf.4611,1,"BEGIN",2024-06-16 16:13:35 CST,37/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.341 CST,"raingage","benchmark",17915,"127.0.0.1:45854",666e9eaf.45fb,1,"BEGIN",2024-06-16 16:13:35 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.341 CST,"raingage","benchmark",17904,"127.0.0.1:45832",666e9eae.45f0,1,"BEGIN",2024-06-16 16:13:34 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.341 CST,"raingage","benchmark",17936,"127.0.0.1:45896",666e9eaf.4610,1,"BEGIN",2024-06-16 16:13:35 CST,36/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.341 CST,"raingage","benchmark",17926,"127.0.0.1:45876",666e9eaf.4606,1,"BEGIN",2024-06-16 16:13:35 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.341 CST,"raingage","benchmark",17918,"127.0.0.1:45860",666e9eaf.45fe,1,"BEGIN",2024-06-16 16:13:35 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.342 CST,"raingage","benchmark",17907,"127.0.0.1:45838",666e9eaf.45f3,1,"BEGIN",2024-06-16 16:13:35 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.342 CST,"raingage","benchmark",17912,"127.0.0.1:45848",666e9eaf.45f8,1,"BEGIN",2024-06-16 16:13:35 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.342 CST,"raingage","benchmark",17905,"127.0.0.1:45834",666e9eaf.45f1,1,"BEGIN",2024-06-16 16:13:35 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.342 CST,"raingage","benchmark",17929,"127.0.0.1:45882",666e9eaf.4609,1,"BEGIN",2024-06-16 16:13:35 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.343 CST,"raingage","benchmark",17916,"127.0.0.1:45856",666e9eaf.45fc,1,"BEGIN",2024-06-16 16:13:35 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.343 CST,"raingage","benchmark",17917,"127.0.0.1:45858",666e9eaf.45fd,1,"BEGIN",2024-06-16 16:13:35 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 16:13:35.349 CST,"raingage","benchmark",17932,"127.0.0.1:45888",666e9eaf.460c,2,"SELECT",2024-06-16 16:13:35 CST,32/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 16:13:35.350 CST,"raingage","benchmark",17919,"127.0.0.1:45862",666e9eaf.45ff,2,"SELECT",2024-06-16 16:13:35 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
