2024-06-16 17:27:10.662 CST,,,31566,,666eafee.7b4e,1,,2024-06-16 17:27:10 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 17:27:10.662 CST,,,31566,,666eafee.7b4e,2,,2024-06-16 17:27:10 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 17:27:10.663 CST,,,31566,,666eafee.7b4e,3,,2024-06-16 17:27:10 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 17:27:10.663 CST,,,31566,,666eafee.7b4e,4,,2024-06-16 17:27:10 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 17:27:10.668 CST,,,31566,,666eafee.7b4e,5,,2024-06-16 17:27:10 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 17:27:10.678 CST,,,31568,,666eafee.7b50,1,,2024-06-16 17:27:10 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 17:27:10 CST",,,,,,,,,"","startup"
2024-06-16 17:27:10.691 CST,,,31566,,666eafee.7b4e,6,,2024-06-16 17:27:10 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 17:27:14.323 CST,"raingage","benchmark",31620,"127.0.0.1:47418",666eaff2.7b84,1,"SELECT",2024-06-16 17:27:14 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 17:27:14.346 CST,"raingage","benchmark",31620,"127.0.0.1:47418",666eaff2.7b84,2,"SELECT",2024-06-16 17:27:14 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 17:27:14.636 CST,"raingage","benchmark",31654,"127.0.0.1:47486",666eaff2.7ba6,1,"BEGIN",2024-06-16 17:27:14 CST,37/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.636 CST,"raingage","benchmark",31631,"127.0.0.1:47440",666eaff2.7b8f,1,"BEGIN",2024-06-16 17:27:14 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.637 CST,"raingage","benchmark",31635,"127.0.0.1:47448",666eaff2.7b93,1,"BEGIN",2024-06-16 17:27:14 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.637 CST,"raingage","benchmark",31630,"127.0.0.1:47438",666eaff2.7b8e,1,"BEGIN",2024-06-16 17:27:14 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.638 CST,"raingage","benchmark",31641,"127.0.0.1:47460",666eaff2.7b99,1,"BEGIN",2024-06-16 17:27:14 CST,24/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.638 CST,"raingage","benchmark",31648,"127.0.0.1:47474",666eaff2.7ba0,1,"BEGIN",2024-06-16 17:27:14 CST,31/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.638 CST,"raingage","benchmark",31652,"127.0.0.1:47482",666eaff2.7ba4,1,"BEGIN",2024-06-16 17:27:14 CST,35/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.638 CST,"raingage","benchmark",31632,"127.0.0.1:47442",666eaff2.7b90,1,"BEGIN",2024-06-16 17:27:14 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.638 CST,"raingage","benchmark",31629,"127.0.0.1:47436",666eaff2.7b8d,1,"BEGIN",2024-06-16 17:27:14 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.638 CST,"raingage","benchmark",31655,"127.0.0.1:47488",666eaff2.7ba7,1,"BEGIN",2024-06-16 17:27:14 CST,38/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.638 CST,"raingage","benchmark",31627,"127.0.0.1:47432",666eaff2.7b8b,1,"BEGIN",2024-06-16 17:27:14 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.639 CST,"raingage","benchmark",31646,"127.0.0.1:47470",666eaff2.7b9e,1,"BEGIN",2024-06-16 17:27:14 CST,29/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.639 CST,"raingage","benchmark",31645,"127.0.0.1:47468",666eaff2.7b9d,1,"BEGIN",2024-06-16 17:27:14 CST,28/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.640 CST,"raingage","benchmark",31636,"127.0.0.1:47450",666eaff2.7b94,1,"BEGIN",2024-06-16 17:27:14 CST,19/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.640 CST,"raingage","benchmark",31633,"127.0.0.1:47444",666eaff2.7b91,1,"BEGIN",2024-06-16 17:27:14 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.640 CST,"raingage","benchmark",31626,"127.0.0.1:47430",666eaff2.7b8a,1,"BEGIN",2024-06-16 17:27:14 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.640 CST,"raingage","benchmark",31647,"127.0.0.1:47472",666eaff2.7b9f,1,"BEGIN",2024-06-16 17:27:14 CST,30/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.640 CST,"raingage","benchmark",31643,"127.0.0.1:47464",666eaff2.7b9b,1,"BEGIN",2024-06-16 17:27:14 CST,26/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.640 CST,"raingage","benchmark",31640,"127.0.0.1:47458",666eaff2.7b98,1,"BEGIN",2024-06-16 17:27:14 CST,23/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.641 CST,"raingage","benchmark",31653,"127.0.0.1:47484",666eaff2.7ba5,1,"BEGIN",2024-06-16 17:27:14 CST,36/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.641 CST,"raingage","benchmark",31638,"127.0.0.1:47454",666eaff2.7b96,1,"BEGIN",2024-06-16 17:27:14 CST,21/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.641 CST,"raingage","benchmark",31622,"127.0.0.1:47422",666eaff2.7b86,1,"BEGIN",2024-06-16 17:27:14 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.641 CST,"raingage","benchmark",31624,"127.0.0.1:47426",666eaff2.7b88,1,"BEGIN",2024-06-16 17:27:14 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.641 CST,"raingage","benchmark",31637,"127.0.0.1:47452",666eaff2.7b95,1,"BEGIN",2024-06-16 17:27:14 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.642 CST,"raingage","benchmark",31649,"127.0.0.1:47476",666eaff2.7ba1,1,"BEGIN",2024-06-16 17:27:14 CST,32/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.642 CST,"raingage","benchmark",31644,"127.0.0.1:47466",666eaff2.7b9c,1,"BEGIN",2024-06-16 17:27:14 CST,27/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.643 CST,"raingage","benchmark",31628,"127.0.0.1:47434",666eaff2.7b8c,1,"BEGIN",2024-06-16 17:27:14 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.643 CST,"raingage","benchmark",31621,"127.0.0.1:47420",666eaff2.7b85,1,"BEGIN",2024-06-16 17:27:14 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.643 CST,"raingage","benchmark",31651,"127.0.0.1:47480",666eaff2.7ba3,1,"BEGIN",2024-06-16 17:27:14 CST,34/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.644 CST,"raingage","benchmark",31634,"127.0.0.1:47446",666eaff2.7b92,1,"BEGIN",2024-06-16 17:27:14 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.645 CST,"raingage","benchmark",31623,"127.0.0.1:47424",666eaff2.7b87,1,"BEGIN",2024-06-16 17:27:14 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 17:27:14.648 CST,"raingage","benchmark",31654,"127.0.0.1:47486",666eaff2.7ba6,2,"SELECT",2024-06-16 17:27:14 CST,37/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '3'",,,,,,,,"","client backend"
2024-06-16 17:27:14.650 CST,"raingage","benchmark",31641,"127.0.0.1:47460",666eaff2.7b99,2,"SELECT",2024-06-16 17:27:14 CST,24/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 17:27:14.650 CST,"raingage","benchmark",31632,"127.0.0.1:47442",666eaff2.7b90,2,"SELECT",2024-06-16 17:27:14 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:27:14.651 CST,"raingage","benchmark",31631,"127.0.0.1:47440",666eaff2.7b8f,2,"SELECT",2024-06-16 17:27:14 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:27:14.651 CST,"raingage","benchmark",31655,"127.0.0.1:47488",666eaff2.7ba7,2,"SELECT",2024-06-16 17:27:14 CST,38/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:27:14.652 CST,"raingage","benchmark",31646,"127.0.0.1:47470",666eaff2.7b9e,2,"SELECT",2024-06-16 17:27:14 CST,29/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 17:27:14.652 CST,"raingage","benchmark",31630,"127.0.0.1:47438",666eaff2.7b8e,2,"SELECT",2024-06-16 17:27:14 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:27:14.652 CST,"raingage","benchmark",31627,"127.0.0.1:47432",666eaff2.7b8b,2,"SELECT",2024-06-16 17:27:14 CST,10/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:27:14.653 CST,"raingage","benchmark",31633,"127.0.0.1:47444",666eaff2.7b91,2,"SELECT",2024-06-16 17:27:14 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-16 17:27:14.653 CST,"raingage","benchmark",31640,"127.0.0.1:47458",666eaff2.7b98,2,"SELECT",2024-06-16 17:27:14 CST,23/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 17:27:14.653 CST,"raingage","benchmark",31635,"127.0.0.1:47448",666eaff2.7b93,2,"SELECT",2024-06-16 17:27:14 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-16 17:27:14.653 CST,"raingage","benchmark",31636,"127.0.0.1:47450",666eaff2.7b94,2,"SELECT",2024-06-16 17:27:14 CST,19/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
