2024-06-16 10:04:40.739 CST,,,10527,,666e4838.291f,1,,2024-06-16 10:04:40 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 10:04:40.739 CST,,,10527,,666e4838.291f,2,,2024-06-16 10:04:40 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 10:04:40.741 CST,,,10527,,666e4838.291f,3,,2024-06-16 10:04:40 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 10:04:40.741 CST,,,10527,,666e4838.291f,4,,2024-06-16 10:04:40 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 10:04:40.746 CST,,,10527,,666e4838.291f,5,,2024-06-16 10:04:40 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 10:04:40.755 CST,,,10529,,666e4838.2921,1,,2024-06-16 10:04:40 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 10:04:40 CST",,,,,,,,,"","startup"
2024-06-16 10:04:40.763 CST,,,10527,,666e4838.291f,6,,2024-06-16 10:04:40 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 10:05:10.363 CST,"raingage","benchmark",10581,"127.0.0.1:44414",666e4856.2955,1,"SELECT",2024-06-16 10:05:10 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 10:05:10.399 CST,"raingage","benchmark",10581,"127.0.0.1:44414",666e4856.2955,2,"SELECT",2024-06-16 10:05:10 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 10:05:10.582 CST,"raingage","benchmark",10582,"127.0.0.1:44416",666e4856.2956,1,"BEGIN",2024-06-16 10:05:10 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:05:10.583 CST,"raingage","benchmark",10589,"127.0.0.1:44430",666e4856.295d,1,"BEGIN",2024-06-16 10:05:10 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:05:10.586 CST,"raingage","benchmark",10588,"127.0.0.1:44428",666e4856.295c,1,"BEGIN",2024-06-16 10:05:10 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:05:10.587 CST,"raingage","benchmark",10584,"127.0.0.1:44420",666e4856.2958,1,"BEGIN",2024-06-16 10:05:10 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:05:10.587 CST,"raingage","benchmark",10587,"127.0.0.1:44426",666e4856.295b,1,"BEGIN",2024-06-16 10:05:10 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 10:05:10.588 CST,"raingage","benchmark",10586,"127.0.0.1:44424",666e4856.295a,1,"BEGIN",2024-06-16 10:05:10 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
