2024-06-15 15:35:26.529 CST,,,34306,,666d443e.8602,1,,2024-06-15 15:35:26 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 15:35:26.529 CST,,,34306,,666d443e.8602,2,,2024-06-15 15:35:26 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 15:35:26.530 CST,,,34306,,666d443e.8602,3,,2024-06-15 15:35:26 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 15:35:26.530 CST,,,34306,,666d443e.8602,4,,2024-06-15 15:35:26 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 15:35:26.535 CST,,,34306,,666d443e.8602,5,,2024-06-15 15:35:26 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 15:35:26.544 CST,,,34308,,666d443e.8604,1,,2024-06-15 15:35:26 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 15:35:26 CST",,,,,,,,,"","startup"
2024-06-15 15:35:26.555 CST,,,34306,,666d443e.8602,6,,2024-06-15 15:35:26 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 15:35:30.306 CST,"raingage","benchmark",34362,"127.0.0.1:39724",666d4442.863a,1,"SELECT",2024-06-15 15:35:30 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 15:35:30.333 CST,"raingage","benchmark",34362,"127.0.0.1:39724",666d4442.863a,2,"SELECT",2024-06-15 15:35:30 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 15:35:30.492 CST,"raingage","benchmark",34365,"127.0.0.1:39730",666d4442.863d,1,"BEGIN",2024-06-15 15:35:30 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:35:30.496 CST,"raingage","benchmark",34364,"127.0.0.1:39728",666d4442.863c,1,"BEGIN",2024-06-15 15:35:30 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:35:30.498 CST,"raingage","benchmark",34367,"127.0.0.1:39734",666d4442.863f,1,"BEGIN",2024-06-15 15:35:30 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:35:30.498 CST,"raingage","benchmark",34363,"127.0.0.1:39726",666d4442.863b,1,"BEGIN",2024-06-15 15:35:30 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 15:35:30.513 CST,"raingage","benchmark",34365,"127.0.0.1:39730",666d4442.863d,2,"SELECT",2024-06-15 15:35:30 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '20'",,,,,,,,"","client backend"
2024-06-15 15:35:30.520 CST,"raingage","benchmark",34364,"127.0.0.1:39728",666d4442.863c,2,"SELECT",2024-06-15 15:35:30 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
