2024-06-16 19:57:22.899 CST,,,84923,,666ed322.14bbb,1,,2024-06-16 19:57:22 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 19:57:22.899 CST,,,84923,,666ed322.14bbb,2,,2024-06-16 19:57:22 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 19:57:22.900 CST,,,84923,,666ed322.14bbb,3,,2024-06-16 19:57:22 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:57:22.900 CST,,,84923,,666ed322.14bbb,4,,2024-06-16 19:57:22 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 19:57:22.902 CST,,,84923,,666ed322.14bbb,5,,2024-06-16 19:57:22 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 19:57:22.906 CST,,,84925,,666ed322.14bbd,1,,2024-06-16 19:57:22 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 19:57:22 CST",,,,,,,,,"","startup"
2024-06-16 19:57:22.915 CST,,,84923,,666ed322.14bbb,6,,2024-06-16 19:57:22 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 19:57:25.818 CST,"raingage","benchmark",84977,"127.0.0.1:49780",666ed325.14bf1,1,"SELECT",2024-06-16 19:57:25 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 19:57:25.865 CST,"raingage","benchmark",84977,"127.0.0.1:49780",666ed325.14bf1,2,"SELECT",2024-06-16 19:57:25 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 19:57:26.155 CST,"raingage","benchmark",84978,"127.0.0.1:49782",666ed325.14bf2,1,"BEGIN",2024-06-16 19:57:25 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
