2024-06-15 17:56:45.907 CST,,,54246,,666d655d.d3e6,1,,2024-06-15 17:56:45 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-15 17:56:45.907 CST,,,54246,,666d655d.d3e6,2,,2024-06-15 17:56:45 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-15 17:56:45.908 CST,,,54246,,666d655d.d3e6,3,,2024-06-15 17:56:45 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 17:56:45.908 CST,,,54246,,666d655d.d3e6,4,,2024-06-15 17:56:45 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-15 17:56:45.913 CST,,,54246,,666d655d.d3e6,5,,2024-06-15 17:56:45 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-15 17:56:45.922 CST,,,54248,,666d655d.d3e8,1,,2024-06-15 17:56:45 CST,,0,LOG,00000,"database system was shut down at 2024-06-15 17:56:45 CST",,,,,,,,,"","startup"
2024-06-15 17:56:45.933 CST,,,54246,,666d655d.d3e6,6,,2024-06-15 17:56:45 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-15 17:56:51.973 CST,"raingage","benchmark",54300,"127.0.0.1:40100",666d6563.d41c,1,"SELECT",2024-06-15 17:56:51 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-15 17:56:52.010 CST,"raingage","benchmark",54300,"127.0.0.1:40100",666d6563.d41c,2,"SELECT",2024-06-15 17:56:51 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-15 17:56:52.216 CST,"raingage","benchmark",54301,"127.0.0.1:40102",666d6564.d41d,1,"BEGIN",2024-06-15 17:56:52 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.221 CST,"raingage","benchmark",54304,"127.0.0.1:40108",666d6564.d420,1,"BEGIN",2024-06-15 17:56:52 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.223 CST,"raingage","benchmark",54303,"127.0.0.1:40106",666d6564.d41f,1,"BEGIN",2024-06-15 17:56:52 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.224 CST,"raingage","benchmark",54302,"127.0.0.1:40104",666d6564.d41e,1,"BEGIN",2024-06-15 17:56:52 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.225 CST,"raingage","benchmark",54306,"127.0.0.1:40112",666d6564.d422,1,"BEGIN",2024-06-15 17:56:52 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.226 CST,"raingage","benchmark",54308,"127.0.0.1:40116",666d6564.d424,1,"BEGIN",2024-06-15 17:56:52 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.228 CST,"raingage","benchmark",54305,"127.0.0.1:40110",666d6564.d421,1,"BEGIN",2024-06-15 17:56:52 CST,8/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.229 CST,"raingage","benchmark",54301,"127.0.0.1:40102",666d6564.d41d,2,"SELECT",2024-06-15 17:56:52 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:56:52.236 CST,"raingage","benchmark",54303,"127.0.0.1:40106",666d6564.d41f,2,"SELECT",2024-06-15 17:56:52 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:56:52.237 CST,"raingage","benchmark",54314,"127.0.0.1:40128",666d6564.d42a,1,"BEGIN",2024-06-15 17:56:52 CST,17/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.238 CST,"raingage","benchmark",54315,"127.0.0.1:40130",666d6564.d42b,1,"BEGIN",2024-06-15 17:56:52 CST,18/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.239 CST,"raingage","benchmark",54309,"127.0.0.1:40118",666d6564.d425,1,"BEGIN",2024-06-15 17:56:52 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.240 CST,"raingage","benchmark",54312,"127.0.0.1:40124",666d6564.d428,1,"BEGIN",2024-06-15 17:56:52 CST,15/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.240 CST,"raingage","benchmark",54304,"127.0.0.1:40108",666d6564.d420,2,"SELECT",2024-06-15 17:56:52 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:56:52.241 CST,"raingage","benchmark",54302,"127.0.0.1:40104",666d6564.d41e,2,"SELECT",2024-06-15 17:56:52 CST,5/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:56:52.241 CST,"raingage","benchmark",54311,"127.0.0.1:40122",666d6564.d427,1,"BEGIN",2024-06-15 17:56:52 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.244 CST,"raingage","benchmark",54308,"127.0.0.1:40116",666d6564.d424,2,"SELECT",2024-06-15 17:56:52 CST,11/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:56:52.244 CST,"raingage","benchmark",54313,"127.0.0.1:40126",666d6564.d429,1,"BEGIN",2024-06-15 17:56:52 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.244 CST,"raingage","benchmark",54310,"127.0.0.1:40120",666d6564.d426,1,"BEGIN",2024-06-15 17:56:52 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-15 17:56:52.246 CST,"raingage","benchmark",54305,"127.0.0.1:40110",666d6564.d421,2,"SELECT",2024-06-15 17:56:52 CST,8/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:56:52.246 CST,"raingage","benchmark",54306,"127.0.0.1:40112",666d6564.d422,2,"SELECT",2024-06-15 17:56:52 CST,9/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
2024-06-15 17:56:52.250 CST,"raingage","benchmark",54315,"127.0.0.1:40130",666d6564.d42b,2,"SELECT",2024-06-15 17:56:52 CST,18/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:56:52.253 CST,"raingage","benchmark",54314,"127.0.0.1:40128",666d6564.d42a,2,"SELECT",2024-06-15 17:56:52 CST,17/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:56:52.254 CST,"raingage","benchmark",54309,"127.0.0.1:40118",666d6564.d425,2,"SELECT",2024-06-15 17:56:52 CST,12/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:56:52.259 CST,"raingage","benchmark",54313,"127.0.0.1:40126",666d6564.d429,2,"SELECT",2024-06-15 17:56:52 CST,16/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:56:52.262 CST,"raingage","benchmark",54311,"127.0.0.1:40122",666d6564.d427,2,"SELECT",2024-06-15 17:56:52 CST,14/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:56:52.262 CST,"raingage","benchmark",54310,"127.0.0.1:40120",666d6564.d426,2,"SELECT",2024-06-15 17:56:52 CST,13/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:56:52.263 CST,"raingage","benchmark",54312,"127.0.0.1:40124",666d6564.d428,2,"SELECT",2024-06-15 17:56:52 CST,15/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '2'",,,,,,,,"","client backend"
2024-06-15 17:56:52.303 CST,"raingage","benchmark",54301,"127.0.0.1:40102",666d6564.d41d,3,"SELECT",2024-06-15 17:56:52 CST,4/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
2024-06-15 17:56:52.304 CST,"raingage","benchmark",54303,"127.0.0.1:40106",666d6564.d41f,3,"SELECT",2024-06-15 17:56:52 CST,6/2,0,LOG,00000,"execute <unnamed>: SELECT c_discount, c_last, c_credit, w_tax     FROM bmsql_customer     JOIN bmsql_warehouse ON (w_id = c_w_id)     WHERE c_w_id = $1 AND c_d_id = $2 AND c_id = $3","parameters: $1 = '1', $2 = '1', $3 = '29'",,,,,,,,"","client backend"
