2024-06-16 13:18:10.195 CST,,,13336,,666e7592.3418,1,,2024-06-16 13:18:10 CST,,0,LOG,00000,"ending log output to stderr",,"Future log output will go to log destination ""csvlog"".",,,,,,,"","postmaster"
2024-06-16 13:18:10.195 CST,,,13336,,666e7592.3418,2,,2024-06-16 13:18:10 CST,,0,LOG,00000,"starting PostgreSQL 13.9 on x86_64-pc-linux-gnu, compiled by gcc (GCC) 8.3.1 20190311 (Red Hat 8.3.1-3), 64-bit",,,,,,,,,"","postmaster"
2024-06-16 13:18:10.197 CST,,,13336,,666e7592.3418,3,,2024-06-16 13:18:10 CST,,0,LOG,00000,"listening on IPv6 address ""::1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 13:18:10.197 CST,,,13336,,666e7592.3418,4,,2024-06-16 13:18:10 CST,,0,LOG,00000,"listening on IPv4 address ""127.0.0.1"", port 5432",,,,,,,,,"","postmaster"
2024-06-16 13:18:10.201 CST,,,13336,,666e7592.3418,5,,2024-06-16 13:18:10 CST,,0,LOG,00000,"listening on Unix socket ""/tmp/.s.PGSQL.5432""",,,,,,,,,"","postmaster"
2024-06-16 13:18:10.208 CST,,,13338,,666e7592.341a,1,,2024-06-16 13:18:10 CST,,0,LOG,00000,"database system was shut down at 2024-06-16 13:18:09 CST",,,,,,,,,"","startup"
2024-06-16 13:18:10.214 CST,,,13336,,666e7592.3418,6,,2024-06-16 13:18:10 CST,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,,"","postmaster"
2024-06-16 13:18:15.996 CST,"raingage","benchmark",13390,"127.0.0.1:44722",666e7597.344e,1,"SELECT",2024-06-16 13:18:15 CST,3/2,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'warehouses'",,,,,,,,"","client backend"
2024-06-16 13:18:16.023 CST,"raingage","benchmark",13390,"127.0.0.1:44722",666e7597.344e,2,"SELECT",2024-06-16 13:18:15 CST,3/3,0,LOG,00000,"execute <unnamed>: SELECT cfg_value FROM bmsql_config  WHERE cfg_name = $1","parameters: $1 = 'nURandCLast'",,,,,,,,"","client backend"
2024-06-16 13:18:16.290 CST,"raingage","benchmark",13392,"127.0.0.1:44726",666e7598.3450,1,"BEGIN",2024-06-16 13:18:16 CST,5/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.292 CST,"raingage","benchmark",13393,"127.0.0.1:44728",666e7598.3451,1,"BEGIN",2024-06-16 13:18:16 CST,6/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.292 CST,"raingage","benchmark",13394,"127.0.0.1:44730",666e7598.3452,1,"BEGIN",2024-06-16 13:18:16 CST,7/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.293 CST,"raingage","benchmark",13396,"127.0.0.1:44734",666e7598.3454,1,"BEGIN",2024-06-16 13:18:16 CST,9/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.294 CST,"raingage","benchmark",13398,"127.0.0.1:44738",666e7598.3456,1,"BEGIN",2024-06-16 13:18:16 CST,11/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.295 CST,"raingage","benchmark",13397,"127.0.0.1:44736",666e7598.3455,1,"BEGIN",2024-06-16 13:18:16 CST,10/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.296 CST,"raingage","benchmark",13399,"127.0.0.1:44740",666e7598.3457,1,"BEGIN",2024-06-16 13:18:16 CST,12/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.297 CST,"raingage","benchmark",13391,"127.0.0.1:44724",666e7598.344f,1,"BEGIN",2024-06-16 13:18:16 CST,4/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.300 CST,"raingage","benchmark",13400,"127.0.0.1:44742",666e7598.3458,1,"BEGIN",2024-06-16 13:18:16 CST,13/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.302 CST,"raingage","benchmark",13407,"127.0.0.1:44756",666e7598.345f,1,"BEGIN",2024-06-16 13:18:16 CST,20/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.303 CST,"raingage","benchmark",13401,"127.0.0.1:44744",666e7598.3459,1,"BEGIN",2024-06-16 13:18:16 CST,14/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.306 CST,"raingage","benchmark",13403,"127.0.0.1:44748",666e7598.345b,1,"BEGIN",2024-06-16 13:18:16 CST,16/2,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"","client backend"
2024-06-16 13:18:16.307 CST,"raingage","benchmark",13394,"127.0.0.1:44730",666e7598.3452,2,"SELECT",2024-06-16 13:18:16 CST,7/2,0,LOG,00000,"execute <unnamed>: SELECT d_tax, d_next_o_id     FROM bmsql_district     WHERE d_w_id = $1 AND d_id = $2 ","parameters: $1 = '1', $2 = '1'",,,,,,,,"","client backend"
